date,weekday,ret,abs_ret,range_pct,fh_abs_ret,sh_abs_ret
2019-04-24,Wednesday,-0.00026230196201870726,0.00026230196201870726,0.0008918266708634325,0.00047214353163360645,0.0002099406917546176
2019-04-25,Thursday,-0.0004176673279732146,0.0004176673279732146,0.0007836483241098935,0.00010441683199347018,0.0005220296512841172
2019-04-26,Friday,0.000999211149092849,0.000999211149092849,0.0022613726005785264,0.00042072048382846283,0.0007360672975815774
2019-04-29,Monday,-0.0003146963180531426,0.0003146963180531426,0.0015210322039233214,0.0008391901814748248,0.0005249343832021136
2019-04-30,Tuesday,-0.0016868740115971725,0.0016868740115971725,0.0019504480759092047,0.001581444385872377,0.0
2019-05-01,Wednesday,-0.0007329075489478365,0.0007329075489478365,0.0013611140194745017,0.0006282064705266377,0.00020951183741879653
2019-05-02,Thursday,-0.0013218421191772967,0.0013218421191772967,0.0023264421297520105,0.0011632210648759855,5.294647111764306e-05
2019-05-03,Friday,0.0013199577613516311,0.0013199577613516311,0.00417106652587113,0.00047518479408670267,0.0007915567282321678
2019-05-06,Monday,-0.0006919310197998074,0.0006919310197998074,0.0018096657440918405,0.0011177347242921076,0.0005862289490514705
2019-05-07,Tuesday,-0.0004245833775606833,0.0004245833775606833,0.0011676042882921075,0.0005838021441462171,0.0007957981855801766
2019-05-08,Wednesday,0.0008081461128170986,0.0008081461128170986,0.006195786864931876,0.001832336619794206,0.0031320876984555213
2019-05-09,Thursday,-0.0027666268851035403,0.0027666268851035403,0.003037864815015744,0.0017359227514375242,0.0010867793294571104
2019-05-10,Friday,0.00043572984749462584,0.00043572984749462584,0.003050108932461886,0.00032679738562091387,0.00043572984749462584
2019-05-13,Monday,-0.0004983940635729933,0.0004983940635729933,0.002104330490641242,5.537711817482638e-05,0.0004983940635729933
2019-05-14,Tuesday,0.000779423226812126,0.000779423226812126,0.003618750695913627,0.00011078944438258631,0.0009466005902332153
2019-05-15,Wednesday,-0.0016686133822791938,0.0016686133822791938,0.0033928472106347055,0.003003504088102793,0.0014506500027897662
2019-05-16,Thursday,-0.0006537015852263739,0.0006537015852263739,0.0027237566051097673,0.0002179005284088653,0.0009802319882372679
2019-05-17,Friday,0.0015304728067777607,0.0015304728067777607,0.003771522273845456,0.0030609456135555213,0.001471389645776644
2019-05-20,Monday,-0.0014970059880240472,0.0014970059880240472,0.0033821246396097447,0.0,0.0013862703781745145
2019-05-21,Tuesday,0.002317497103128785,0.002317497103128785,0.0028141036252275612,0.0013794625613861022,0.0011022320198401658
2019-05-22,Wednesday,0.001829775436650971,0.001829775436650971,0.002550041585805404,0.000998059329082368,0.0006091820346680876
2019-05-23,Thursday,0.0007826038347589215,0.0007826038347589215,0.0022360109564537184,0.001397506847783614,0.0005024564537740028
2019-05-24,Friday,0.0006708782914965905,0.0006708782914965905,0.004137082797562527,0.00033543914574829525,0.0010626398210291654
2019-05-28,Tuesday,-0.0012868572707435133,0.0012868572707435133,0.0030213170704414035,0.00044760252895414965,0.0008396305625525402
2019-05-29,Wednesday,0.0006242197253434334,0.0006242197253434334,0.001418681193962093,0.0005674724775848183,0.00011343656060347485
2019-05-30,Thursday,-5.66315551026042e-05,5.66315551026042e-05,0.001245894212255062,0.0007928417714349045,0.000905335823006781
2019-05-31,Friday,0.0013762257010150325,0.0013762257010150325,0.002465737714318521,0.0013188829634727117,5.7260650480950304e-05
2019-06-03,Monday,0.0022530329289429663,0.0022530329289429663,0.0023685730791449832,0.0013287117273252935,0.0009230946748974844
2019-06-04,Tuesday,0.0005237734970608976,0.0005237734970608976,0.001861723796775824,0.001222138159808983,0.0007555943039815327
2019-06-05,Wednesday,0.0009666780393493557,0.0009666780393493557,0.001990219492778314,0.0009098146252701778,5.6805271529181134e-05
2019-06-06,Thursday,-0.0032798009500113467,0.0032798009500113467,0.004354218502601279,0.002092286812938271,0.001359773371104822
2019-06-07,Friday,0.0014603459896653792,0.0014603459896653792,0.006459222646596143,0.0009548416086272438,0.002192119611039267
2019-06-10,Monday,0.0005494807407000479,0.0005494807407000479,0.0018132864443101955,0.00010989614813983195,0.0004945054945055816
2019-06-11,Tuesday,0.0011912497292614344,0.0011912497292614344,0.0021659085986571675,0.001516136019060088,0.00021628636314474647
2019-06-12,Wednesday,5.473753352669419e-05,5.473753352669419e-05,0.001915813673435844,0.00027368766763380403,0.0003285151116951823
2019-06-13,Thursday,0.0005462093074066754,0.0005462093074066754,0.0021848372296264236,0.0003277255844439386,0.001038308104267971
2019-06-14,Friday,0.0009882572431956227,0.0009882572431956227,0.0019754170324847104,0.0006035996488147344,0.0004392892398814574
2019-06-17,Monday,-0.0012568306010928287,0.0012568306010928287,0.0016393442622949887,0.00021857923497259346,0.0009838753757855923
2019-06-18,Tuesday,-0.0003227368081329951,0.0003227368081329951,0.0017212629767091236,0.0006992630842880265,0.0005383580080753347
2019-06-19,Wednesday,0.0004284260697264841,0.0004284260697264841,0.0008032988807369233,0.0004284260697264841,0.0
2019-06-20,Thursday,0.0005267038870746532,0.0005267038870746532,0.0017381228273463819,0.0005793742757820297,5.263989050896534e-05
2019-06-21,Friday,0.0007970244420829609,0.0007970244420829609,0.0019128586609988589,0.0009032943676940963,0.00010617401921753089
2019-06-24,Monday,0.0001590752425897346,0.0001590752425897346,0.001007476536401706,0.0006893260512221833,0.0005298855447223305
2019-06-25,Tuesday,0.0006915997233600812,0.0006915997233600812,0.0009038676384530116,0.00021279991487999084,0.00037228101898634236
2019-06-26,Wednesday,-0.0022546703886621167,0.0022546703886621167,0.004079879750912556,0.003757783981103602,0.0014008620689656137
2019-06-27,Thursday,0.0012336408496029794,0.0012336408496029794,0.0019845526711006465,0.00026818279339202444,0.0016097011321563048
2019-06-28,Friday,0.0008030408480110829,0.0008030408480110829,0.0011242571872156324,0.0007495047914771735,0.0
2019-07-01,Monday,-0.0008419609807321926,0.0008419609807321926,0.0011042197381512452,0.0005786510860088523,5.3124342520471934e-05
2019-07-02,Tuesday,0.00037042916865104303,0.00037042916865104303,0.0020638196539132475,0.0003175107159867352,0.00010580890911016105
2019-07-03,Wednesday,-0.00052405408238132,0.00052405408238132,0.001048108164762693,0.0005764594906193521,0.00010487676979553662
2019-07-05,Friday,-0.002722940776038185,0.002722940776038185,0.006126616746085856,0.004398596638215402,0.001525031552376932
2019-07-08,Monday,-0.0006315457081206288,0.0006315457081206288,0.000999947371190978,0.00015788642703018496,0.0005789473684211233
2019-07-09,Tuesday,-0.00010589294223550816,0.00010589294223550816,0.0012701858421136536,0.0008471435378831771,0.0009009963960142642
2019-07-10,Wednesday,0.007928590181150108,0.007928590181150108,0.008978734576004243,0.0057757941716987116,0.0020881186051366907
2019-07-11,Thursday,-0.001501035196687317,0.001501035196687317,0.003157349896480255,0.0015527950310557648,0.0002073935811686134
2019-07-12,Friday,-0.0005703619205642552,0.0005703619205642552,0.0010370216737529223,0.00010370216737531912,0.00046670815183569303
2019-07-15,Monday,0.0005158095631092596,0.0005158095631092596,0.0009800381699076584,0.0,0.00046420466267793614
2019-07-16,Tuesday,-0.0009268317800319448,0.0009268317800319448,0.0011327943978167903,0.00030894392667735193,0.0004121374478389672
2019-07-17,Wednesday,-0.0009830298013244754,0.0009830298013244754,0.0014486754966887476,0.0008278145695364003,0.0004658867377576037
2019-07-18,Thursday,0.00020892092343038904,0.00020892092343038904,0.0018802883108742568,0.0008356836937220002,0.0006783906486458324
2019-07-19,Friday,0.0006719388018814332,0.0006719388018814332,0.0015506280043416703,0.0007753140021709015,0.0011376564277587597
2019-07-22,Monday,-0.00041758012318615645,0.00041758012318615645,0.000991752792567062,0.0,0.00041758012318615645
2019-07-23,Tuesday,-0.00015501472639900538,0.00015501472639900538,0.0007234020565286331,0.0003617010282643829,0.0005165289256198191
2019-07-24,Wednesday,-0.0011894295909397057,0.0011894295909397057,0.002068573201634202,0.0002585716502041535,0.0015508684863524413
2019-07-25,Thursday,-0.0012808033198421498,0.0012808033198421498,0.0026128387724780517,0.0,0.0013831258644537714
2019-07-26,Friday,0.0005654654809026383,0.0005654654809026383,0.0021076440651827304,0.0009767131033773246,0.00030816640986131016
2019-07-29,Monday,0.00030739279676206266,0.00030739279676206266,0.0004098570623495697,0.00010246426558735422,0.00020490753547464102
2019-07-30,Tuesday,-0.0015514299012256982,0.0015514299012256982,0.002999431142369615,0.0005171433004085291,0.0008280287739999004
2019-07-31,Wednesday,-5.141652527129725e-05,5.141652527129725e-05,0.000565581777983514,0.0,0.00010282776349623823
2019-08-01,Thursday,0.0011491250979367429,0.0011491250979367429,0.0012535910159311,0.0008357273439540958,0.00020873558419864935
2019-08-02,Friday,-0.0009525321479599835,0.0009525321479599835,0.005186008361115467,0.001587553579933343,0.0014322087842137954
2019-08-05,Monday,-0.0019041401447146278,0.0019041401447146278,0.00282900821500468,0.0011968880909635216,0.0011433549300374768
2019-08-06,Tuesday,0.0008259911894272776,0.0008259911894272776,0.002312775330396407,0.0005506607929515184,0.00027517886626315935
2019-08-07,Wednesday,-0.008432263717008115,0.008432263717008115,0.008870879421750107,0.004654473770671297,0.004178948526176951
2019-08-08,Thursday,0.0008660351826792478,0.0008660351826792478,0.0019485791610284907,0.0012449255751014743,0.00021627466882934154
2019-08-09,Friday,0.00048125768675477687,0.00048125768675477687,0.0018715576707127657,5.347307630598763e-05,0.000641779869504866
2019-08-12,Monday,0.000701602892762665,0.000701602892762665,0.0035080144638135126,0.0009714501592097413,0.0012960362890159782
2019-08-13,Tuesday,-0.000761159136628109,0.000761159136628109,0.0030446365465122724,0.0012504757244604647,0.0003810145874156845
2019-08-14,Wednesday,0.0003227715315510249,0.0003227715315510249,0.0032277153155091417,0.0006993383183603319,0.0013462574044156295
2019-08-15,Thursday,0.0036059662350433896,0.0036059662350433896,0.005736764464841892,0.0015844397093371931,0.0022370144041903295
2019-08-16,Friday,-0.0005955603681645494,0.0005955603681645494,0.0022198159177043673,0.00189442338927992,0.0012475591234539785
2019-08-19,Monday,0.0014383890043150327,0.0014383890043150327,0.013904427041713354,0.0013318416706622482,0.0001063829787234516
2019-08-20,Tuesday,-0.002014739409363364,0.002014739409363364,0.0028630507396213986,0.0010603891628228057,0.001273412214145564
2019-08-21,Wednesday,0.0012213254035684518,0.0012213254035684518,0.008389974511469906,0.00010620220900592336,0.0010087067317900988
2019-08-22,Thursday,0.0007404664938912564,0.0007404664938912564,0.002538742264769608,0.000581795102343019,0.0013230313293819407
2019-08-23,Friday,0.0018217864223328828,0.0018217864223328828,0.003911482612656155,0.00032149172158812966,0.002197684391080701
2019-08-26,Monday,0.002826086956521756,0.002826086956521756,0.0047282608695652425,0.0017391304347824654,0.0011393847322447304
2019-08-27,Tuesday,0.0005916205023395182,0.0005916205023395182,0.0019362125531114593,0.0002689184101543063,0.00026883165761582006
2019-08-28,Wednesday,0.0025613079019073393,0.0025613079019073393,0.0027792915531334654,0.002016348773842047,0.0005982813009897114
2019-08-29,Thursday,-0.0010128471666932537,0.0010128471666932537,0.0012793858947704071,0.000533077456154385,0.0004267121826326825
2019-08-30,Friday,-0.0002643684238353705,0.0002643684238353705,0.0010574736953419186,0.00010574736953405939,0.0001057641459544234
2019-09-03,Tuesday,0.0009661317159572747,0.0009661317159572747,0.00338146100585044,0.0016638935108153063,0.0008036862408914436
2019-09-04,Wednesday,-0.00021317416329136307,0.00021317416329136307,0.0015988062246856288,0.0,0.00026645350386367284
2019-09-05,Thursday,0.0002623845507976341,0.0002623845507976341,0.001101490344248406,0.0002623845507976341,5.246039240369704e-05
2019-09-06,Friday,-0.0007810466024472662,0.0007810466024472662,0.004061442332725858,0.0014579536579015784,0.002183860232945034
2019-09-09,Monday,0.0001040745173543911,0.0001040745173543911,0.0007285216214809095,0.0001040745173543911,5.202913631630057e-05
2019-09-10,Tuesday,0.0,0.0,0.001523509324927723,0.0001576044129235621,0.0007349467163630941
2019-09-11,Wednesday,-5.234505862639072e-05,5.234505862639072e-05,0.0007851758793970147,0.0004711055276381826,0.0004189578423672291
2019-09-12,Thursday,0.0011888762534890684,0.0011888762534890684,0.0022743719631965146,0.001809159516179104,0.0007222824124233362
2019-09-13,Friday,-0.0031983492391024493,0.0031983492391024493,0.003249935517152414,0.001960278565901419,0.0012921232168700003
2019-09-16,Monday,-0.0009404388714734369,0.0009404388714734369,0.0013061650992685476,0.0,0.0008360330233043722
2019-09-17,Tuesday,0.0005223568742165341,0.0005223568742165341,0.0016193063100710524,0.0006268282490597965,0.000992944865429779
2019-09-18,Wednesday,0.0006765195670275226,0.0006765195670275226,0.0010407993338885152,0.00036427976686082,0.00020806241872550757
2019-09-19,Thursday,0.0027010180760440594,0.0027010180760440594,0.0035321005609805648,0.0009869104508621884,0.0017124176223339838
2019-09-20,Friday,0.0016579451841873816,0.0016579451841873816,0.002435106989275161,0.0009844049531111398,0.000413971539456659
2019-09-23,Monday,0.0009983186212694228,0.0009983186212694228,0.0017339218158889454,5.254308532987029e-05,0.0009983186212694228
2019-09-24,Tuesday,-0.0007837400073147371,0.0007837400073147371,0.0013062333455248446,0.0009399655154395115,0.00010459156991959873
2019-09-25,Wednesday,0.001065132875326169,0.001065132875326169,0.00175746924428814,0.00010651328753263911,0.001171770972037356
2019-09-26,Thursday,-0.0008407777193906174,0.0008407777193906174,0.0024697845507094,0.001471361008933303,0.0004209197095652595
2019-09-27,Friday,-0.0003689647902170856,0.0003689647902170856,0.0015285684166139156,0.0004216740459624946,0.0
2019-09-30,Monday,-0.0014378528064756813,0.0014378528064756813,0.0020236446905953533,0.0013313451911811658,0.0003731741123788046
2019-10-01,Tuesday,0.0004223195903498844,0.0004223195903498844,0.0012669587710500401,0.0008446391806999909,0.0004746835443038
2019-10-02,Wednesday,-0.002684707903780059,0.002684707903780059,0.0031142611683849467,0.0012349656357388827,0.0015588883513411034
2019-10-03,Thursday,-0.0004351136734472849,0.0004351136734472849,0.0014141194387034663,0.00010877841836187674,0.0004351136734472849
2019-10-04,Friday,0.006509576070583112,0.006509576070583112,0.007531740908112792,0.004142457499462182,0.0023036537019178738
2019-10-07,Monday,-0.0007429026266914107,0.0007429026266914107,0.0012199522419739266,0.00010612894667005879,0.0006368412673141144
2019-10-08,Tuesday,-0.00032059845044085655,0.00032059845044085655,0.0020304568527920058,0.0004274646005877347,0.000854472630173575
2019-10-09,Wednesday,-0.0005879208979154837,0.0005879208979154837,0.0017103153393906638,0.00085515766969535,5.347593582882837e-05
2019-10-10,Thursday,0.00037415147789832126,0.00037415147789832126,0.0012828050670800637,0.000801753166925101,0.00026707975001338813
2019-10-11,Friday,-0.0003669340042984359,0.0003669340042984359,0.001205640299837596,0.0005766105781830344,0.000890658563420188
2019-10-14,Monday,-0.00020974254103101053,0.00020974254103101053,0.0011011483404121858,0.0005243563525771933,0.00020983056182122262
2019-10-15,Tuesday,-0.0005215123859191317,0.0005215123859191317,0.0009908735332464027,0.00015645371577577283,0.00026082420448603205
2019-10-16,Wednesday,0.0003625064733299155,0.0003625064733299155,0.0011910926980838413,0.0003107198342826578,0.00020711437891574036
2019-10-17,Thursday,0.0010303967027305294,0.0010303967027305294,0.0018031942297784356,0.0008758371973209833,0.00015442425490297396
2019-10-18,Friday,-0.0005165822915591534,0.0005165822915591534,0.0009815063539621743,5.165822915587093e-05,0.0006198347107437829
2019-10-21,Monday,0.0008829334164330849,0.0008829334164330849,0.0020255531318166945,0.001506180533915158,0.0005186452984803358
2019-10-22,Tuesday,-0.0004635829813535164,0.0004635829813535164,0.0008756567425569998,0.0003605645410528213,0.0
2019-10-23,Wednesday,-0.0004701703061329443,0.0004701703061329443,0.0008358583220144008,0.0001044822902517284,0.0002612603197825747
2019-10-24,Thursday,-0.00010337520028946834,0.00010337520028946834,0.0013438776037628102,0.00025843800072367085,0.0002585315408478728
2019-10-25,Friday,-0.00031071983428276884,0.00031071983428276884,0.0012951838425686345,0.00056965302951828,0.00046644208344126525
2019-10-28,Monday,0.001578974176131842,0.001578974176131842,0.0016299088269749562,0.00045841185758654923,0.0012219959266801528
2019-10-29,Tuesday,0.0006593629539459744,0.0006593629539459744,0.0006593629539460107,0.0002536011361331525,0.0004563894523326173
2019-10-30,Wednesday,0.0007129398584304614,0.0007129398584304614,0.0011712583388500777,0.0005601670316239815,0.00025450473378785254
2019-10-31,Thursday,0.0011661511940375124,0.0011661511940375124,0.001723875678142288,0.0007098311615880704,0.00045599635202919764
2019-11-01,Friday,0.002431610942249085,0.002431610942249085,0.003039513677811665,0.002532928064842954,0.00015158405335757852
2019-11-04,Monday,0.0004496402877698369,0.0004496402877698369,0.0013988808952837787,0.0006994404476419191,0.00034944089456867555
2019-11-05,Tuesday,0.00034900533479587104,0.00034900533479587104,0.0005982948596500202,0.0005484369546793211,9.967108541819591e-05
2019-11-06,Wednesday,0.00014985014985025025,0.00014985014985025025,0.0008491508491509287,0.0003996003996005193,0.0003494757863206077
2019-11-07,Thursday,-0.0010450880859959044,0.0010450880859959044,0.0014929829799939433,0.0005474270926644209,0.0003983865345351667
2019-11-08,Friday,0.00019987008444499743,0.00019987008444499743,0.0007994803377804257,0.0002498376055563023,0.00039982008096339783
2019-11-11,Monday,0.0005992808629644575,0.0005992808629644575,0.0009488613663603562,0.0006492209348780698,0.00014970806926484226
2019-11-12,Tuesday,-0.0007455268389661152,0.0007455268389661152,0.0009443339960238456,0.0006958250497016705,4.974134500601579e-05
2019-11-13,Wednesday,0.000746751630407827,0.000746751630407827,0.0007965350724348911,0.0002489172101358683,0.0005973120955700129
2019-11-14,Thursday,-0.0003981486089683628,0.0003981486089683628,0.0015925944358731556,0.0003981486089683628,0.0
2019-11-15,Friday,0.001186415542043573,0.001186415542043573,0.0015329477482821968,0.0005932077710217865,0.0005928560841856889
2019-11-18,Monday,0.00044422507403751865,0.00044422507403751865,0.001480750246791764,4.9358341559724295e-05,0.0003948472434724959
2019-11-19,Tuesday,-0.00044139283962729703,0.00044139283962729703,0.000588523786169574,0.00044139283962729703,0.0
2019-11-20,Wednesday,-0.0011840157868771017,0.0011840157868771017,0.0018253576714356418,0.0002960039467192477,0.0008882747729963558
2019-11-21,Thursday,-0.0012354830738818823,0.0012354830738818823,0.0014825796886583217,0.0008401284902396222,0.0003956870115738864
2019-11-22,Friday,0.0007422068283029493,0.0007422068283029493,0.002127659574468119,0.00024740227610087207,0.0007422068283029493
2019-11-25,Monday,0.0007898894154818592,0.0007898894154818592,0.0008886255924170953,0.0001481042654027931,0.0005923000987166915
2019-11-26,Tuesday,-9.789525208037109e-05,9.789525208037109e-05,0.0006852667645618519,0.00024473813020065016,0.00039146604032103127
2019-11-27,Wednesday,-0.00058456742010915,0.00058456742010915,0.001266562743569714,0.00014614185502725974,0.0007306025035312969
2019-11-29,Friday,-0.0001459073002285649,0.0001459073002285649,0.0007781722678857866,0.00038908613394283975,0.0006805366517596001
2019-12-02,Monday,9.743264968076204e-05,9.743264968076204e-05,0.0013640570955327186,0.0008768938471281906,0.0008775778850371729
2019-12-03,Tuesday,-0.00189111177465906,0.00189111177465906,0.002139942271324666,0.0004976609933312615,0.001145475372279492
2019-12-04,Wednesday,0.00044591655131509533,0.00044591655131509533,0.001730274866521625,0.0010381649199130427,0.0010892901310908254
2019-12-05,Thursday,-0.0008363260687755947,0.0008363260687755947,0.0012790869287155966,0.00029517390662670007,0.00034453905596298906
2019-12-06,Friday,0.0056600059060931684,0.0056600059060931684,0.006545919874003268,0.005020179151491222,0.0006366307541627592
2019-12-09,Monday,-0.0002931261908251104,0.0002931261908251104,0.0006351067467878033,0.0002931261908251104,4.88710780959245e-05
2019-12-10,Tuesday,0.003685322588570683,0.003685322588570683,0.005454277431084535,0.004324111837256117,0.0006360389451538495
2019-12-11,Wednesday,0.00068493150684934,0.00068493150684934,0.0010763209393346324,0.0006360078277887204,9.77708251858056e-05
2019-12-12,Thursday,0.0006837606837606369,0.0006837606837606369,0.0018559218559218338,0.00039072039072041154,0.0011727339359881572
2019-12-13,Friday,0.0006758061401814786,0.0006758061401814786,0.0017860590847654208,0.0008206217416490968,0.0002411381721725281
2019-12-16,Monday,0.00033586028212284624,0.00033586028212284624,0.0007197006045485351,9.500047980026682e-05,0.00033586028212284624
2019-12-17,Tuesday,0.0007164008023690105,0.0007164008023690105,0.0014805616582289323,0.00038208042793019814,0.0003819527333492889
2019-12-18,Wednesday,-0.0007158879396745865,0.0007158879396745865,0.000906791390254368,0.0003818069011598535,0.00033420864168054454
2019-12-19,Thursday,0.00047734975416480196,0.00047734975416480196,0.0007637596066637863,0.00028640985249883677,0.0001908852302552333
2019-12-20,Friday,0.0007570739093403223,0.0007570739093403223,0.0011829279833443739,0.0006624396706726987,0.0
2019-12-23,Monday,0.0,0.0,0.0007537475252191632,0.00047138682002456633,0.0005182567726738085
2019-12-24,Tuesday,0.0,0.0,0.00028295213393068745,0.00014147606696535142,0.000141496085275028
2019-12-26,Thursday,-0.0002824725766207292,0.0002824725766207292,0.0004237088649310457,9.415752554031709e-05,4.7089847428960496e-05
2019-12-27,Friday,-0.0006984866123399547,0.0006984866123399547,0.000931315483119854,0.00013969732246799094,0.0006519511967961744
2019-12-30,Monday,0.0006088992974238039,0.0006088992974238039,0.0011241217798593944,0.0006088992974238039,0.00023410431688342115
2019-12-31,Tuesday,-0.001697792869269854,0.001697792869269854,0.002075080173552149,0.0010847009998112833,0.0005665722379604166
2020-01-02,Thursday,0.0005605558923658105,0.0005605558923658105,0.0008860700461689023,0.0006995289838176433,4.5674869500467175e-05
2020-01-03,Friday,-0.001494628678187726,0.001494628678187726,0.00186828584773473,0.001027557216254027,0.0002805836139169182
2020-01-06,Monday,9.399379640950833e-05,9.399379640950833e-05,0.0008929410658896406,0.00014099069461415148,9.399379640950833e-05
2020-01-07,Tuesday,-0.001483541956420975,0.001483541956420975,0.0018544274455260885,0.0006490496059341488,0.0006032202682010324
2020-01-08,Wednesday,-0.0014818244964112104,0.0014818244964112104,0.0028247279462839253,0.0007409122482056052,0.0007414616061911516
2020-01-09,Thursday,9.143275121137329e-05,9.143275121137329e-05,0.0006400292584803253,9.143275121137329e-05,0.0
2020-01-10,Friday,-0.0008637541482929834,0.0008637541482929834,0.0030004091467018073,0.00163658680729184,0.0007740995400937756
2020-01-13,Monday,-0.0007746639325586502,0.0007746639325586502,0.0011847801321485118,0.00031897926634760765,0.00036560871115176585
2020-01-14,Tuesday,0.0009057971014492239,0.0009057971014492239,0.00167572463768118,0.000725543478260704,9.050592813841796e-05
2020-01-15,Wednesday,-0.001768787700122565,0.001768787700122565,0.0029026259694317873,0.0013152523923988246,0.0004995231824168611
2020-01-16,Thursday,0.0001356422661300538,0.0001356422661300538,0.0008147578785550186,0.0004069267983903835,0.0002259887005650052
2020-01-17,Friday,0.0005379477294122914,0.0005379477294122914,0.0013000403460797978,0.000941408526471621,0.0004926108374384564
2020-01-21,Tuesday,-0.0004045125623624024,0.0004045125623624024,0.0007191334441997239,0.0003146208818375351,8.99199712255383e-05
2020-01-22,Wednesday,-0.00040080160320643543,0.00040080160320643543,0.0007125361834781786,0.0003562680917390537,4.4553352639864485e-05
2020-01-23,Thursday,0.0001341621573274221,0.0001341621573274221,0.0017888287643664292,0.0008049729439647546,0.0005362888809439248
2020-01-24,Friday,-4.4312491676024024e-07,4.4312491676024024e-07,0.0004874374086054204,0.00026587495014829265,4.4312491676024024e-07
2020-01-27,Monday,-0.001005578928114148,0.001005578928114148,0.0019206145966708774,0.0010517651362722535,9.108385206879621e-05
2020-01-28,Tuesday,-0.00022750022750028798,0.00022750022750028798,0.0013195013195012833,0.00013650013650012838,4.550832802407978e-05
2020-01-29,Wednesday,-0.0012125566982529312,0.0012125566982529312,0.0014820137423091754,0.001167647190910226,0.0001798237727027585
2020-01-30,Thursday,0.00099854756717499,0.00099854756717499,0.003086419753086451,0.0007716049382717749,0.0002721335268505154
2020-01-31,Friday,0.0002683723218679379,0.0002683723218679379,0.0018338775327637724,4.472872031135999e-05,0.00022363359871180322
2020-02-03,Monday,-0.0011323489446507518,0.0011323489446507518,0.0013588187335809919,0.000860585197934638,0.00027199782401743366
2020-02-04,Tuesday,0.00035497182411137196,0.00035497182411137196,0.0009318010382926208,0.00022185739006963523,0.00013308490817132146
2020-02-05,Wednesday,0.0004344426101312582,0.0004344426101312582,0.001346772091406735,0.0003041098270918363,0.0007387771066011961
2020-02-06,Thursday,-0.001177291357809418,0.001177291357809418,0.002267375948373638,0.00017441353449021424,0.0010030527692979074
2020-02-07,Friday,-0.0025673382359340247,0.0025673382359340247,0.005352247508811582,0.002871937687655035,0.00039279011914628015
2020-02-10,Monday,-0.001744363525358672,0.001744363525358672,0.001962408966028471,0.000872181762679336,0.0009601536245799069
2020-02-11,Tuesday,0.0005578202102551888,0.0005578202102551888,0.0015876421368805171,0.0003432739755417913,0.000815485643160585
2020-02-12,Wednesday,4.2881646655335004e-05,4.2881646655335004e-05,0.001072041166380789,4.2881646655335004e-05,0.0001286559739257509
2020-02-13,Thursday,0.0009454232917920358,0.0009454232917920358,0.002105715513536782,0.0005586592178772332,0.0003865481252414149
2020-02-14,Friday,-0.0013630942238882504,0.0013630942238882504,0.0024706082807974634,0.0013204975293917842,4.265665657121609e-05
2020-02-18,Tuesday,-8.568613169968042e-05,8.568613169968042e-05,0.0014138211730430749,6.426459877473256e-05,0.00012852369120042173
2020-02-19,Wednesday,0.0005514082117408226,0.0005514082117408226,0.0008059043094672452,0.000254496097726431,0.00038167938931277234
2020-02-20,Thursday,-0.0010565910147499746,0.0010565910147499746,0.0026626093571700074,0.0011833819365200116,0.0002534912173124404
2020-02-21,Friday,-0.00047060836827250707,0.00047060836827250707,0.0012406947890818518,4.278257893375326e-05,0.00021396781923999075
2020-02-24,Monday,-0.0031682284694333207,0.0031682284694333207,0.004373047746541804,0.001427933958054406,0.0016981722304152402
2020-02-25,Tuesday,0.0016590440319252941,0.0016590440319252941,0.003721639314859582,8.967805577975163e-05,0.0017039594637011657
2020-02-26,Wednesday,-0.00027781623517475484,0.00027781623517475484,0.005999353915732204,0.001015275278047012,0.001521939528023708
2020-02-27,Thursday,-0.003295203125735613,0.003295203125735613,0.022360306924633998,0.001129783928823569,0.004092191909689569
2020-02-28,Friday,-0.013705876552948193,0.013705876552948193,0.02755866692959956,0.005915992900808575,0.007688606715936741
2020-03-02,Monday,0.010516578217050654,0.010516578217050654,0.012950971322849197,0.0002434393105799071,0.010123132330754014
2020-03-03,Tuesday,-0.001387796641532102,0.001387796641532102,0.007817921080630974,0.002821853171115274,0.001438114678047775
2020-03-04,Wednesday,-0.00023436767601014985,0.00023436767601014985,0.0049217211962126715,0.0007499765632323907,0.0013578050379250417
2020-03-05,Thursday,0.0027332704995288726,0.0027332704995288726,0.004005655042412925,0.000895381715362964,0.0015533066603907741
2020-03-06,Friday,0.002495962413742392,0.002495962413742392,0.007585768120197774,0.0002447021974257835,0.0027904244382435106
2020-03-09,Monday,0.00010220322417775485,0.00010220322417775485,0.007703760616424109,5.1871988150709036e-05,0.0005652039872572345
2020-03-10,Tuesday,0.0027962250961202084,0.0027962250961202084,0.00973685524541877,0.00384480950716537,0.00621273610902362
2020-03-11,Wednesday,-0.004139323573952525,0.004139323573952525,0.006057546693589183,0.0018677435638566608,0.0020234722784298054
2020-03-12,Thursday,-0.002499592457751443,0.002499592457751443,0.01021572569689722,0.0007064065641471107,0.0042310821806346155
2020-03-13,Friday,0.0014962060489474016,0.0014962060489474016,0.057016137650956596,0.0002137437212781368,0.0018709573956272596
2020-03-16,Monday,-0.010179129940290021,0.010179129940290021,0.011885129371623402,0.004151265282911543,0.005656663060082168
2020-03-17,Tuesday,0.0024582666361765426,0.0024582666361765426,0.00937571461239416,0.002686942602332487,0.005793277503728378
2020-03-18,Wednesday,-0.003478260869565153,0.003478260869565153,0.005797101449275362,0.004347826086956497,0.0008733624454149158
