date,weekday,stmt_ret,stmt_abs_ret,presser_ret,presser_abs_ret
2017-01-18,Wednesday,0.00013255567338288365,0.00013255567338288365,-0.0003311258278144713,0.0003311258278144713
2017-01-19,Thursday,0.000261819468400315,0.000261819468400315,-0.00013285505513482843,0.00013285505513482843
2017-01-20,Friday,8.833141948594303e-05,8.833141948594303e-05,0.0002652050919378368,0.0002652050919378368
2017-01-23,Monday,8.854650905387729e-05,8.854650905387729e-05,0.0004428697962799433,0.0004428697962799433
2017-01-24,Tuesday,0.0002635277582572204,0.0002635277582572204,0.0005714413719160039,0.0005714413719160039
2017-01-25,Wednesday,-0.00013733868154874873,0.00013733868154874873,-8.717635777166777e-05,8.717635777166777e-05
2017-01-26,Thursday,-0.00023984475503135982,0.00023984475503135982,-0.00028324908488752687,0.00028324908488752687
2017-01-27,Friday,0.00017474116464977207,0.00017474116464977207,0.0004150012013193205,0.0004150012013193205
2017-01-30,Monday,0.00037468041964205945,0.00037468041964205945,0.000176009856551973,0.000176009856551973
2017-01-31,Tuesday,-0.00013112003885029644,0.00013112003885029644,-0.000485179957656956,0.000485179957656956
2017-02-01,Wednesday,-0.0003960396039603964,0.0003960396039603964,-0.0016243743963473278,0.0016243743963473278
2017-02-02,Thursday,-0.00026341206427260566,0.00026341206427260566,-0.0001979631788486813,0.0001979631788486813
2017-02-03,Friday,0.0003490249116528954,0.0003490249116528954,0.00028788275320601464,0.00028788275320601464
2017-02-06,Monday,-0.0003277972027972975,0.0003277972027972975,6.99545295557158e-05,6.99545295557158e-05
2017-02-07,Tuesday,8.733624454149158e-05,8.733624454149158e-05,0.00017471063551011135,0.00017471063551011135
2017-02-08,Wednesday,-0.00013088434186991904,0.00013088434186991904,0.00030546343166348855,0.00030546343166348855
2017-02-09,Thursday,-8.667764583514259e-05,8.667764583514259e-05,0.0,0.0
2017-02-10,Friday,-8.679131223288117e-05,8.679131223288117e-05,0.0,0.0
2017-02-13,Monday,-6.483048973637828e-05,6.483048973637828e-05,-0.00026192623126786163,0.00026192623126786163
2017-02-14,Tuesday,8.566778034779787e-05,8.566778034779787e-05,-8.5653104925143e-05,8.5653104925143e-05
2017-02-15,Wednesday,0.0005508166752501431,0.0005508166752501431,4.2605768820980217e-05,4.2605768820980217e-05
2017-02-16,Thursday,6.400819304874794e-05,6.400819304874794e-05,-2.1345628415270212e-05,2.1345628415270212e-05
2017-02-17,Friday,4.2665756463833304e-05,4.2665756463833304e-05,0.0002558089959496801,0.0002558089959496801
2017-02-21,Tuesday,0.0002753362278937743,0.0002753362278937743,-0.00016926201760325554,0.00016926201760325554
2017-02-22,Wednesday,-0.0002537641684994263,0.0002537641684994263,-0.0005076786394212496,0.0005076786394212496
2017-02-23,Thursday,-8.50109604928484e-05,8.50109604928484e-05,-0.00010571718538554542,0.00010571718538554542
2017-02-24,Friday,-0.0002329718739411124,0.0002329718739411124,0.00010591200830356584,0.00010591200830356584
2017-02-27,Monday,-0.00027423846088936443,0.00027423846088936443,4.21780758361745e-05,4.21780758361745e-05
2017-02-28,Tuesday,-0.0003655650409940536,0.0003655650409940536,4.229760595553245e-05,4.229760595553245e-05
2017-03-01,Wednesday,-0.00016673614005835447,0.00016673614005835447,-0.00033300033300043275,0.00033300033300043275
2017-03-02,Thursday,5.526712443471027e-05,5.526712443471027e-05,0.000585945674465238,0.000585945674465238
2017-03-03,Friday,4.1969194611191085e-05,4.1969194611191085e-05,0.0005458515283842669,0.0005458515283842669
2017-03-06,Monday,-0.00016822272689032136,0.00016822272689032136,-4.2059219380830015e-05,4.2059219380830015e-05
2017-03-07,Tuesday,0.00014882916140890323,0.00014882916140890323,-0.0001685772083613868,0.0001685772083613868
2017-03-08,Wednesday,8.427439743807774e-05,8.427439743807774e-05,-4.222438035728082e-05,4.222438035728082e-05
2017-03-09,Thursday,-0.0013744105893050973,0.0013744105893050973,-0.0002541296060991627,0.0002541296060991627
2017-03-10,Friday,-0.00012652355446840513,0.00012652355446840513,-0.0003160423075302399,0.0003160423075302399
2017-03-13,Monday,-4.210969575746404e-05,4.210969575746404e-05,0.00029467480530409595,0.00029467480530409595
2017-03-14,Tuesday,0.00021123785382348714,0.00021123785382348714,0.000506820965493926,0.000506820965493926
2017-03-15,Wednesday,0.003009124931668161,0.003009124931668161,-0.0005036272906445705,0.0005036272906445705
2017-03-16,Thursday,6.28706750214203e-05,6.28706750214203e-05,0.0002095206168286623,0.0002095206168286623
2017-03-17,Friday,0.00024824336264583913,0.00024824336264583913,4.205568172266361e-05,4.205568172266361e-05
2017-03-20,Monday,-0.00019985017574564168,0.00019985017574564168,-0.00016891178581979194,0.00016891178581979194
2017-03-21,Tuesday,-0.00012825171536667845,0.00012825171536667845,0.0011947941113719107,0.0011947941113719107
2017-03-22,Wednesday,0.0010913526352955838,0.0010913526352955838,0.00047052784669343595,0.00047052784669343595
2017-03-23,Thursday,0.00019173412867501405,0.00019173412867501405,0.0001913284329391196,0.0001913284329391196
2017-03-24,Friday,0.0003419095649201953,0.0003419095649201953,0.0,0.0
2017-03-27,Monday,0.0004715161387114364,0.0004715161387114364,0.0002358338871857324,0.0002358338871857324
2017-03-28,Tuesday,-0.0003397316120263838,0.0003397316120263838,-0.00046804718662474265,0.00046804718662474265
2017-03-29,Wednesday,-0.0001485631817988997,0.0001485631817988997,-0.000297012898845872,0.000297012898845872
2017-03-30,Thursday,8.424346615720779e-05,8.424346615720779e-05,0.00020516074450083188,0.00020516074450083188
2017-03-31,Friday,-0.0002752313001502804,0.0002752313001502804,0.0003813882532417434,0.0003813882532417434
2017-04-03,Monday,-4.5152496166211975e-05,4.5152496166211975e-05,-6.387191551870952e-05,6.387191551870952e-05
2017-04-04,Tuesday,0.00010625863351410025,0.00010625863351410025,-4.2462845010526884e-05,4.2462845010526884e-05
2017-04-05,Wednesday,-0.0008430281571405462,0.0008430281571405462,-0.0009283875596066693,0.0009283875596066693
2017-04-06,Thursday,0.00010608953957147449,0.00010608953957147449,0.0002973409226065815,0.0002973409226065815
2017-04-07,Friday,0.000551548578701766,0.000551548578701766,0.0,0.0
2017-04-10,Monday,-0.0015691929259086246,0.0015691929259086246,0.00025478788908239736,0.00025478788908239736
2017-04-11,Tuesday,-4.262211235184221e-05,4.262211235184221e-05,0.000319631784184482,0.000319631784184482
2017-04-12,Wednesday,-0.0008064474879927452,0.0008064474879927452,0.0004266211604095904,0.0004266211604095904
2017-04-13,Thursday,0.0006005748359143581,0.0006005748359143581,0.00021413276231263545,0.00021413276231263545
2017-04-17,Monday,0.00019882840894513976,0.00019882840894513976,0.0004707745631225002,0.0004707745631225002
2017-04-18,Tuesday,0.0005988023952094856,0.0005988023952094856,0.00012820512820521657,0.00012820512820521657
2017-04-19,Wednesday,-0.00029944468175990835,0.00029944468175990835,-0.00017099863201086585,0.00017099863201086585
2017-04-20,Thursday,-0.00016967845931969983,0.00016967845931969983,6.36591265967823e-05,6.36591265967823e-05
2017-04-21,Friday,-0.00027684313641973546,0.00027684313641973546,0.0002128293534242598,0.0002128293534242598
2017-04-24,Monday,-0.00021089927450657076,0.00021089927450657076,0.00025292976983393167,0.00025292976983393167
2017-04-25,Tuesday,0.00014666443178024124,0.00014666443178024124,0.0003142150907033958,0.0003142150907033958
2017-04-26,Wednesday,-0.00010460251046029434,0.00010460251046029434,0.0006694560669455729,0.0006694560669455729
2017-04-27,Thursday,-0.00012569130216188995,0.00012569130216188995,0.0005447764321333537,0.0005447764321333537
2017-04-28,Friday,0.00033599328013433905,0.00033599328013433905,0.00037089931532752196,0.00037089931532752196
2017-05-01,Monday,0.0001673465118710027,0.0001673465118710027,-4.183925358769436e-05,4.183925358769436e-05
2017-05-02,Tuesday,0.0003352048939915253,0.0003352048939915253,-6.285355122570557e-05,6.285355122570557e-05
2017-05-03,Wednesday,0.000713715941055515,0.000713715941055515,0.00012594458438286438,0.00012594458438286438
2017-05-04,Thursday,0.00034000072947137916,0.00034000072947137916,0.0002095820933059045,0.0002095820933059045
2017-05-05,Friday,0.0003763958010956081,0.0003763958010956081,-8.36365157026453e-05,8.36365157026453e-05
2017-05-08,Monday,-5.590204626526596e-05,5.590204626526596e-05,-0.00014606155451224456,0.00014606155451224456
2017-05-09,Tuesday,-0.00020861148197603985,0.00020861148197603985,0.00014571720840894642,0.00014571720840894642
2017-05-10,Wednesday,-0.00020857667278495473,0.00020857667278495473,0.0005008765339342691,0.0005008765339342691
2017-05-11,Thursday,-0.0002089340186369748,0.0002089340186369748,-0.00012529234881386575,0.00012529234881386575
2017-05-12,Friday,-6.276413239059142e-05,6.276413239059142e-05,0.00029302189292157443,0.00029302189292157443
2017-05-15,Monday,-0.0002080819010361612,0.0002080819010361612,8.335417187632643e-05,8.335417187632643e-05
2017-05-16,Tuesday,6.792091172358461e-05,6.792091172358461e-05,0.0002917882451021203,0.0002917882451021203
2017-05-17,Wednesday,0.0009706279540850904,0.0009706279540850904,0.00036066128282108423,0.00036066128282108423
2017-05-18,Thursday,0.0021121108435770974,0.0021121108435770974,0.0010952902519167917,0.0010952902519167917
2017-05-19,Friday,6.784914036828127e-05,6.784914036828127e-05,0.00035591658990030695,0.00035591658990030695
2017-05-22,Monday,-4.1779820346699026e-05,4.1779820346699026e-05,0.00010440811042200515,0.00010440811042200515
2017-05-23,Tuesday,6.249609399411327e-05,6.249609399411327e-05,-8.335417187632643e-05,8.335417187632643e-05
2017-05-24,Wednesday,-0.0005413283364563704,0.0005413283364563704,-0.0002079693869061483,0.0002079693869061483
2017-05-25,Thursday,-0.0001447417393821704,0.0001447417393821704,0.00021299474750824388,0.00021299474750824388
2017-05-26,Friday,-1.9033432638204673e-05,1.9033432638204673e-05,-0.00018611191529838145,0.00018611191529838145
2017-05-30,Tuesday,0.0,0.0,-4.13907284767534e-05,4.13907284767534e-05
2017-05-31,Wednesday,-0.0004149033275248071,0.0004149033275248071,0.0001659028224219039,0.0001659028224219039
2017-06-01,Thursday,-4.1182769129344265e-05,4.1182769129344265e-05,-0.00028527323247917735,0.00028527323247917735
2017-06-02,Friday,-0.0001433222088000896,0.0001433222088000896,0.00010247161536258709,0.00010247161536258709
2017-06-05,Monday,4.0970173713406055e-05,4.0970173713406055e-05,-0.0001024170421958237,0.0001024170421958237
2017-06-06,Tuesday,0.0005745143936595198,0.0005745143936595198,0.0007181844297616813,0.0007181844297616813
2017-06-07,Wednesday,0.00020534724218657097,0.00020534724218657097,0.0004105258836568648,0.0004105258836568648
2017-06-08,Thursday,-0.0004541262782548072,0.0004541262782548072,0.0004517824872680709,0.0004517824872680709
2017-06-09,Friday,0.0012746629398223686,0.0012746629398223686,-0.0009448301359734623,0.0009448301359734623
2017-06-12,Monday,0.0004944123976691195,0.0004944123976691195,0.0007828594973218195,0.0007828594973218195
2017-06-13,Tuesday,6.139614841504937e-05,6.139614841504937e-05,-7.570797184486278e-05,7.570797184486278e-05
2017-06-14,Wednesday,0.0006549592697204787,0.0006549592697204787,0.0001431844215349365,0.0001431844215349365
2017-06-15,Thursday,0.0003205628755311718,0.0003205628755311718,8.210180623979824e-05,8.210180623979824e-05
2017-06-16,Friday,-6.189906326092842e-05,6.189906326092842e-05,0.0003920354895285971,0.0003920354895285971
2017-06-19,Monday,-2.0456172650229476e-05,2.0456172650229476e-05,2.0467896104880978e-05,2.0467896104880978e-05
2017-06-20,Tuesday,0.00018875279538788092,0.00018875279538788092,2.053514590216743e-05,2.053514590216743e-05
2017-06-21,Wednesday,-0.0001855211081794872,0.0001855211081794872,0.00045345865281554154,0.00045345865281554154
2017-06-22,Thursday,-4.108463434682186e-05,4.108463434682186e-05,-0.0001232944270919134,0.0001232944270919134
2017-06-23,Friday,-0.00014379622021365446,0.00014379622021365446,0.0003083374444992071,0.0003083374444992071
2017-06-26,Monday,8.211191854501365e-05,8.211191854501365e-05,0.00012319316688569337,0.00012319316688569337
2017-06-27,Tuesday,-0.0006814380407623721,0.0006814380407623721,0.00028892190853557764,0.00028892190853557764
2017-06-28,Wednesday,-0.0003284207069256251,0.0003284207069256251,0.00016434528945330484,0.00016434528945330484
2017-06-29,Thursday,-0.0005812505189737305,0.0005812505189737305,-0.0005176412125227348,0.0005176412125227348
2017-06-30,Friday,-4.1306951960029537e-05,4.1306951960029537e-05,0.0002022361540461315,0.0002022361540461315
2017-07-03,Monday,-4.135307253327891e-05,4.135307253327891e-05,0.0,0.0
2017-07-05,Wednesday,0.0003296929734184495,0.0003296929734184495,0.0,0.0
2017-07-06,Thursday,-0.000165713812246171,0.000165713812246171,-0.00012481857764878868,0.00012481857764878868
2017-07-07,Friday,-0.00020644095788602268,0.00020644095788602268,8.262414277449004e-05,8.262414277449004e-05
2017-07-10,Monday,-6.180342390971205e-05,6.180342390971205e-05,-2.061175694623163e-05,2.061175694623163e-05
2017-07-11,Tuesday,0.00024769846839789444,0.00024769846839789444,-0.00014449375580549706,0.00014449375580549706
2017-07-12,Wednesday,-0.0003687617798902032,0.0003687617798902032,-0.00024578076355896705,0.00024578076355896705
2017-07-13,Thursday,-0.00040923228024236646,0.00040923228024236646,8.186990871505984e-05,8.186990871505984e-05
2017-07-14,Friday,0.0,0.0,-4.071661237781132e-05,4.071661237781132e-05
2017-07-17,Monday,-4.070004070000355e-05,4.070004070000355e-05,-0.00023040292831544296,0.00023040292831544296
2017-07-18,Tuesday,-4.0744815222315545e-05,4.0744815222315545e-05,0.0002856677126208407,0.0002856677126208407
2017-07-19,Wednesday,4.0531776912544615e-07,4.0531776912544615e-07,-4.051535531968131e-05,4.051535531968131e-05
2017-07-20,Thursday,-0.00010109383529788296,0.00010109383529788296,0.0,0.0
2017-07-21,Friday,-0.00018238929982772323,0.00018238929982772323,0.00013945192151787467,0.00013945192151787467
2017-07-24,Monday,0.0001621862709322297,0.0001621862709322297,0.0002431610942248419,0.0002431610942248419
2017-07-25,Tuesday,-2.0190191605040653e-05,2.0190191605040653e-05,-0.0003634161114476342,0.0003634161114476342
2017-07-26,Wednesday,0.0008691258211217523,0.0008691258211217523,-0.00022206968950611028,0.00022206968950611028
2017-07-27,Thursday,0.00016244314489921585,0.00016244314489921585,-0.0010842172766554192,0.0010842172766554192
2017-07-28,Friday,2.0271639975755207e-05,2.0271639975755207e-05,0.0002432005188277575,0.0002432005188277575
2017-07-31,Monday,-4.047927461137135e-05,4.047927461137135e-05,-0.00015785639116006056,0.00015785639116006056
2017-08-01,Tuesday,4.043017708421637e-05,4.043017708421637e-05,0.0,0.0
2017-08-02,Wednesday,-0.00020228173800473925,0.00020228173800473925,0.0006676107626946148,0.0006676107626946148
2017-08-03,Thursday,0.00012140833670581941,0.00012140833670581941,8.092251669022943e-05,8.092251669022943e-05
2017-08-04,Friday,0.00012126111560228914,0.00012126111560228914,0.00024275772778770133,0.00024275772778770133
2017-08-07,Monday,-6.742797017178503e-05,6.742797017178503e-05,4.0368320557426784e-06,4.0368320557426784e-06
2017-08-08,Tuesday,-0.00020151539577628608,0.00020151539577628608,8.102878335880526e-05,8.102878335880526e-05
2017-08-09,Wednesday,-0.0001215608412010738,0.0001215608412010738,-0.0006082478407202219,0.0006082478407202219
2017-08-10,Thursday,-0.00044930969692014155,0.00044930969692014155,0.0010200750775257728,0.0010200750775257728
2017-08-11,Friday,0.00014155961050654753,0.00014155961050654753,-0.0007158781779877943,0.0007158781779877943
2017-08-14,Monday,-0.00010137052955971892,0.00010137052955971892,0.00016182667025188557,0.00016182667025188557
2017-08-15,Tuesday,0.00038516939538957295,0.00038516939538957295,-0.00018242626938280715,0.00018242626938280715
2017-08-16,Wednesday,0.0006073858114674646,0.0006073858114674646,4.054327995128837e-05,4.054327995128837e-05
2017-08-17,Thursday,-0.000858579663927439,0.000858579663927439,-0.0002454590083456054,0.0002454590083456054
2017-08-18,Friday,0.0005347813566991544,0.0005347813566991544,-0.00012327416173574246,0.00012327416173574246
2017-08-21,Monday,4.121501875276046e-05,4.121501875276046e-05,-0.0002884575761321617,0.0002884575761321617
2017-08-22,Tuesday,0.0,0.0,0.0005301145863068069,0.0005301145863068069
2017-08-23,Wednesday,0.00016233235197904428,0.00016233235197904428,0.00016351892731569784,0.00016351892731569784
2017-08-24,Thursday,5.483712555243159e-05,5.483712555243159e-05,0.00020475858962298865,0.00020475858962298865
2017-08-25,Friday,0.0,0.0,-4.040816326522645e-05,4.040816326522645e-05
2017-08-28,Monday,-0.00015994495602744685,0.00015994495602744685,0.0,0.0
2017-08-29,Tuesday,-8.175612148952904e-05,8.175612148952904e-05,0.00018395503321411155,0.00018395503321411155
2017-08-30,Wednesday,-0.0003655119197498724,0.0003655119197498724,0.00012185215272131344,0.00012185215272131344
