date,weekday,rth_high,rth_low,rth_close,rth_range,am_range,pm_range,prev_close,true_range,atr20_prior,atr20_prior_rth,expansion,expansion_rth,expansion_am,expansion_pm,orb_outcome,orb_R
2017-08-31,Thursday,247.77,246.61,247.42,1.1599999999999966,0.6999999999999886,0.7300000000000182,246.04,1.7300000000000182,1.690949999999998,1.4919499999999999,0.6860049084833957,0.7775059485907683,0.413968479257216,0.4317099855111145,held_to_close,0.9285714285714237
2017-09-01,Friday,248.33,247.67,247.88,0.660000000000025,0.5300000000000011,0.46000000000000796,247.42,0.910000000000025,1.7374499999999984,1.514949999999999,0.37986704653372794,0.4356579425063702,0.30504474948919486,0.2647558203113807,stopped,-1.0
2017-09-05,Tuesday,247.52,244.95,246.1,2.5700000000000216,1.0600000000000023,1.8000000000000114,247.88,2.930000000000007,1.7419499999999999,1.5069500000000005,1.475358075719752,1.7054315007133753,0.6085134475731234,1.0333247222939874,held_to_close,1.4067796610169623
2017-09-06,Wednesday,247.28,246.23,246.91,1.0500000000000114,0.8500000000000227,0.8600000000000136,246.1,1.1800000000000068,1.8634500000000003,1.6104500000000015,0.5634709812444719,0.6519916793442891,0.4561431752931512,0.46150956559071266,stopped,-1.0
2017-09-07,Thursday,247.27,246.4,246.89,0.8700000000000045,0.8400000000000034,0.539999999999992,246.91,0.8700000000000045,1.8184500000000015,1.558950000000003,0.47842943165883245,0.5580679303377292,0.46193186504990663,0.2969561989606487,held_to_close,-0.11627906976740036
2017-09-08,Friday,247.11,246.3,246.55,0.8100000000000023,0.8100000000000023,0.5799999999999841,246.89,0.8100000000000023,1.7994500000000015,1.5399500000000033,0.4501375420267313,0.5259911036072603,0.4501375420267313,0.3223207091055509,held_to_close,-0.40476190476188706
2017-09-11,Monday,249.3,248.02,249.17,1.2800000000000011,0.9299999999999784,0.4900000000000091,246.55,2.75,1.6634500000000016,1.4434500000000028,0.7694851062550722,0.8867643493020185,0.5590790225134374,0.29456851723827504,held_to_close,0.8253968253968025
2017-09-12,Tuesday,250.07,249.42,250.07,0.6500000000000057,0.5550000000000068,0.46999999999999886,249.17,0.9000000000000057,1.7484500000000012,1.4549500000000024,0.37175784266064527,0.44675074744836907,0.3174240041179367,0.26880951700077127,stopped,-1.0
2017-09-13,Wednesday,250.21,249.59,250.18,0.6200000000000045,0.5099999999999909,0.37000000000000455,250.07,0.6200000000000045,1.6594500000000025,1.4254500000000037,0.3736177649221149,0.43495036655091585,0.3073307421133449,0.2229654403567471,held_to_close,0.5733333333333425
2017-09-14,Thursday,250.32,249.6,250.1,0.7199999999999989,0.7199999999999989,0.30000000000001137,250.18,0.7199999999999989,1.6484500000000026,1.4144500000000035,0.4367739391549624,0.5090317791367649,0.4367739391549624,0.18198914131457483,held_to_close,0.3157894736842263
2017-09-15,Friday,249.29,248.57,249.25,0.7199999999999989,0.6100000000000136,0.4099999999999966,250.1,1.5300000000000011,1.6284500000000022,1.3944500000000033,0.4421382296048377,0.5163326042525707,0.37458933341521866,0.2517731585249753,stopped,-1.0
2017-09-18,Monday,250.12,249.28,249.69,0.8400000000000034,0.8199999999999932,0.6800000000000068,249.25,0.8700000000000045,1.5139500000000026,1.2554500000000033,0.554839988110573,0.6690827989963768,0.5416295122031717,0.4491561808514189,held_to_close,-0.33846153846153376
2017-09-19,Tuesday,250.07,249.6,249.96,0.46999999999999886,0.4200000000000159,0.19999999999998863,249.69,0.46999999999999886,1.4580000000000026,1.1980000000000033,0.32235939643346917,0.39232053422370416,0.2880658436214096,0.13717421124827728,stopped,-1.0
2017-09-20,Wednesday,250.19,248.92,250.09,1.2700000000000102,0.46999999999999886,1.240000000000009,249.96,1.2700000000000102,1.4130000000000038,1.1530000000000045,0.8987968860580374,1.1014744145706898,0.33262561924982137,0.8775654635527288,held_to_close,-0.6153846153846237
2017-09-21,Thursday,249.98,249.185,249.4,0.7949999999999875,0.7949999999999875,0.5200000000000102,250.09,0.9050000000000011,1.3420000000000045,1.1130000000000053,0.5923994038748024,0.7142857142856996,0.5923994038748024,0.3874813710879348,held_to_close,-0.2658227848101393
2017-09-22,Friday,249.63,249.02,249.42,0.6099999999999852,0.39999999999997726,0.5900000000000034,249.4,0.6099999999999852,1.325250000000004,1.108250000000004,0.46029051122428477,0.5504173246108577,0.30182984342575064,0.44519901905301007,held_to_close,0.37931034482754566
2017-09-25,Monday,249.5532,248.08,248.94,1.4731999999999914,1.4731999999999914,0.8499999999999943,249.42,1.4731999999999914,1.284250000000003,1.0672500000000027,1.1471286743235258,1.3803701100960297,1.1471286743235258,0.6618649016935895,stopped,-1.0
2017-09-26,Tuesday,249.7,248.805,249.05,0.8949999999999818,0.8949999999999818,0.5900000000000034,248.94,0.8949999999999818,1.278910000000002,1.079910000000001,0.6998146859434834,0.8287727681010278,0.6998146859434834,0.4613303516275598,held_to_close,0.6666666666666666
2017-09-27,Wednesday,250.49,248.87,250.02,1.6200000000000045,1.1800000000000068,1.3600000000000136,249.05,1.6200000000000045,1.2681600000000017,1.0691600000000008,1.2774413323239988,1.5152082008305616,0.9304819581125451,1.0724198839263277,stopped,-1.0
2017-09-28,Thursday,250.44,249.63,250.34,0.8100000000000023,0.5800000000000125,0.4399999999999977,250.02,0.8100000000000023,1.238160000000002,1.0391600000000012,0.6541965497189386,0.7794757303976302,0.46843703560122407,0.35536602700781567,stopped,-1.0
2017-09-29,Friday,251.32,250.13,251.2,1.1899999999999977,0.8700000000000045,0.4399999999999977,250.34,1.1899999999999977,1.1936600000000026,0.9946600000000018,0.9969338002446216,1.1963887157420583,0.7288507615233841,0.36861417824170767,held_to_close,1.4883720930232005
2017-10-02,Monday,252.3,251.2926,252.29,1.0074000000000183,0.7949999999999875,1.0074000000000183,251.2,1.1000000000000227,1.1666600000000016,0.9961600000000018,0.863490648518006,1.0112833279794575,0.6814324653283617,0.863490648518006,stopped,-1.0
2017-10-03,Tuesday,252.89,252.23,252.85,0.6599999999999966,0.35000000000002274,0.4299999999999784,252.29,0.6599999999999966,1.1761600000000016,1.0135300000000016,0.5611481431097773,0.6511894073189699,0.2975785607400543,0.365596517480596,stopped,-1.0
2017-10-04,Wednesday,253.44,252.56,253.16,0.8799999999999955,0.7400000000000091,0.5300000000000011,252.85,0.8799999999999955,1.062660000000001,0.9180300000000002,0.8281105904052045,0.9585743385292368,0.6963657237498432,0.49874842376677453,held_to_close,0.7647058823529067
2017-10-05,Thursday,254.68,253.4,254.64,1.2800000000000011,0.8599999999999852,0.45000000000001705,253.16,1.5200000000000102,1.0476600000000005,0.9095299999999995,1.2217704217016976,1.4073202643123393,0.8208770020808133,0.429528663879519,held_to_close,2.0999999999999077
2017-10-06,Friday,254.46,253.85,254.4,0.6100000000000136,0.5900000000000034,0.5699999999999932,254.64,0.789999999999992,1.0801600000000007,0.9300299999999992,0.5647311509406137,0.6558928206617143,0.5462153754999287,0.5276996000592439,stopped,-1.0
2017-10-09,Monday,254.7,253.65,253.96,1.049999999999983,0.6299999999999955,0.75,254.4,1.049999999999983,1.0791600000000003,0.9200299999999999,0.972978983653937,1.141267132593484,0.5837873901923675,0.6949849883242519,held_to_close,0.345454545454552
2017-10-10,Tuesday,255.05,253.98,254.6,1.0700000000000216,1.0200000000000102,0.6200000000000045,253.96,1.0900000000000034,0.9941599999999994,0.908529999999999,1.0762855073630224,1.1777266573476086,1.0259917920656745,0.6236420696869769,held_to_close,-0.15094339622638475
2017-10-11,Wednesday,255.02,254.32,255.0,0.700000000000017,0.37999999999999545,0.4399999999999977,254.6,0.700000000000017,1.0036599999999993,0.9295299999999997,0.6974473427256417,0.7530687551773663,0.3786142717653346,0.4383954725703904,held_to_close,1.1085271317828405
2017-10-12,Thursday,255.06,254.365,254.6,0.6949999999999932,0.5699999999999932,0.6949999999999932,255.0,0.6949999999999932,1.00766,0.9335300000000004,0.6897167695452764,0.7444859833106519,0.5656669908500815,0.6897167695452764,stopped,-1.0
2017-10-13,Friday,255.27,254.64,254.91,0.6300000000000239,0.6300000000000239,0.5,254.6,0.6700000000000159,1.0064099999999996,0.9322800000000001,0.6259874206337617,0.6757626464152656,0.6259874206337617,0.49681541320137934,stopped,-1.0
2017-10-16,Monday,255.51,254.82,255.3,0.6899999999999977,0.5799999999999841,0.5200000000000102,254.91,0.6899999999999977,0.9634100000000003,0.9277800000000014,0.7162059766869738,0.7437107935070779,0.6020282122875867,0.5397494317061377,held_to_close,-0.3225806451613613
2017-10-17,Tuesday,255.52,254.98,255.46,0.5400000000000205,0.4000000000000057,0.5,255.3,0.5400000000000205,0.95441,0.9202800000000011,0.5657945746587111,0.5867779371495847,0.4191070923397761,0.5238838654247127,stopped,-1.0
2017-10-18,Wednesday,255.95,255.5,255.69,0.44999999999998863,0.4300000000000068,0.3699999999999761,255.46,0.4899999999999807,0.9579100000000011,0.9237800000000022,0.46977273439048356,0.4871289701010929,0.44889394619536943,0.38625758160993795,stopped,-1.0
2017-10-19,Thursday,255.82,254.35,255.82,1.4699999999999989,0.9099999999999966,0.8499999999999943,255.69,1.4699999999999989,0.9189099999999997,0.882780000000001,1.5997214090607343,1.6651940460816932,0.9903037294185468,0.9250089780283103,stopped,-1.0
2017-10-20,Friday,257.14,256.42,257.08,0.7199999999999704,0.3299999999999841,0.5,255.82,1.3199999999999932,0.9471599999999996,0.9165300000000016,0.7601672367920634,0.7855716670485081,0.3484099835296932,0.5278939144389546,held_to_close,1.1290322580643979
2017-10-23,Monday,257.51,256.02,256.15,1.490000000000009,0.6599999999999682,1.0600000000000023,257.08,1.490000000000009,0.9826599999999999,0.9220300000000009,1.516292512160879,1.615999479409572,0.6716463476685407,1.0787047401949834,held_to_close,2.487179487179644
2017-10-24,Tuesday,256.83,256.15,256.55,0.6800000000000068,0.5900000000000318,0.5600000000000023,256.15,0.6800000000000068,0.9835000000000008,0.9228700000000017,0.691408235892228,0.7368318398040954,0.599898322318283,0.5693950177935961,held_to_close,-0.3220338983050635
2017-10-25,Wednesday,256.31,254.0,255.3,2.3100000000000023,1.8499999999999943,1.5699999999999932,256.55,2.5500000000000114,0.972750000000002,0.912120000000003,2.3747108712413234,2.532561505065117,1.9018247237213985,1.6139809817527524,held_to_close,0.803571428571405
2017-10-26,Thursday,256.3,255.56,255.59,0.7400000000000091,0.7400000000000091,0.5599999999999739,255.3,1.0,1.0192500000000024,0.9466200000000029,0.7260240372823226,0.7817286767657633,0.7260240372823226,0.5494235957811847,stopped,-1.0
2017-10-27,Friday,257.89,256.16,257.68,1.7299999999999613,1.349999999999966,0.45999999999997954,255.59,2.299999999999983,1.0287500000000023,0.9431200000000033,1.6816524908869575,1.8343370939010468,1.3122721749695874,0.4471445929525915,held_to_close,2.234042553191654
2017-10-30,Monday,257.6,256.41,256.8,1.1899999999999977,0.9600000000000364,0.6499999999999773,257.68,1.2699999999999818,1.0842500000000015,0.9701200000000014,1.097532856813462,1.2266523729023173,0.8854046575974499,0.5994927369148964,stopped,-1.0
2017-10-31,Tuesday,257.44,256.805,257.11,0.6349999999999909,0.5699999999999932,0.44999999999998863,256.8,0.6399999999999864,1.0927499999999994,0.9792500000000004,0.5811027224891249,0.6484554505999394,0.5216197666437826,0.4118050789292966,stopped,-1.0
2017-11-01,Wednesday,258.43,257.07,257.51,1.3600000000000136,1.0,0.7099999999999795,257.11,1.3600000000000136,1.0917499999999989,0.9780000000000001,1.2457064346233249,1.3905930470347787,0.9159606136936121,0.6503320357224458,held_to_close,0.8217821782178697
2017-11-02,Thursday,257.75,256.19,257.61,1.5600000000000023,1.339999999999975,0.7799999999999727,257.51,1.5600000000000023,1.1157499999999998,1.0020000000000011,1.3981626708492068,1.5568862275449107,1.2009858839345509,0.699081335424578,stopped,-1.0
2017-11-03,Friday,258.5,257.3,258.44,1.1999999999999886,0.6899999999999977,0.5600000000000023,257.61,1.1999999999999886,1.1177499999999996,1.0160000000000011,1.0735853276671787,1.1811023622047119,0.6173115634086316,0.5010064862446902,held_to_close,1.0357142857142532
2017-11-06,Monday,259.0,258.22,258.82,0.7799999999999727,0.5799999999999841,0.4700000000000273,258.44,0.7799999999999727,1.1382499999999993,1.0454999999999999,0.6852624643092231,0.746054519368697,0.5095541401273749,0.4129145618273908,held_to_close,0.6216216216217586
2017-11-07,Tuesday,259.35,258.09,258.7,1.2600000000000477,1.1400000000000432,0.6300000000000523,258.82,1.2600000000000477,1.1247499999999988,1.0319999999999994,1.120248944209868,1.2209302325581866,1.013558568570833,0.5601244721049593,held_to_close,0.44444444444437425
2017-11-08,Wednesday,259.22,258.15,259.13,1.07000000000005,0.5300000000000296,0.6700000000000159,258.7,1.07000000000005,1.133250000000001,1.0415000000000005,0.9441870725789094,1.0273643783005755,0.4676814471652584,0.5912199426428549,held_to_close,1.2790697674418665
2017-11-09,Thursday,258.39,256.36,258.2,2.0299999999999727,1.349999999999966,2.019999999999982,259.13,2.769999999999982,1.1517500000000027,1.0600000000000023,1.7625352724115197,1.9150943396226117,1.1721293683524747,1.7538528326459535,stopped,-1.0
2017-11-10,Friday,258.21,257.37,258.08,0.839999999999975,0.589999999999975,0.5799999999999841,258.2,0.839999999999975,1.255500000000002,1.1267500000000013,0.6690561529270996,0.7455069891280001,0.46993229788926644,0.4619673436877604,stopped,-1.0
2017-11-13,Monday,258.59,257.27,258.34,1.3199999999999932,1.0400000000000205,0.48999999999995225,258.08,1.3199999999999932,1.264,1.1372499999999988,1.0443037974683491,1.1606946581666253,0.8227848101265984,0.3876582278480635,held_to_close,0.8448275862067546
2017-11-14,Tuesday,257.85,256.52,257.75,1.330000000000041,1.330000000000041,0.7599999999999909,258.34,1.8199999999999932,1.2954999999999999,1.1687499999999986,1.0266306445388198,1.137967914438539,1.0266306445388198,0.5866460825935862,stopped,-1.0
2017-11-15,Wednesday,257.22,255.63,256.43,1.5900000000000318,1.5900000000000318,0.7900000000000205,257.75,2.1200000000000045,1.3594999999999984,1.2082499999999996,1.1695476278043646,1.3159528243327394,1.1695476278043646,0.5810959911732412,held_to_close,-0.25233644859811544
2017-11-16,Thursday,259.04,257.4748,258.609,1.5652000000000044,1.0551999999999566,0.5500000000000114,256.43,2.6100000000000136,1.4409999999999996,1.2652500000000018,1.0861901457321337,1.23706777316736,0.7322692574600672,0.3816793893129851,held_to_close,2.0229211087418557
2017-11-17,Friday,258.44,257.77,257.89,0.6700000000000159,0.5500000000000114,0.5900000000000318,258.609,0.8389999999999986,1.4980000000000004,1.270010000000002,0.44726301735648577,0.5275549011425223,0.36715620827771106,0.39385847797064866,stopped,-1.0
2017-11-20,Monday,258.525,257.86,258.29,0.6649999999999636,0.5349999999999682,0.4149999999999636,257.89,0.6649999999999636,1.4739500000000008,1.2675100000000044,0.4511686285151893,0.5246506930911483,0.36297025000845884,0.2815563621560863,held_to_close,0.3030303030303865
2017-11-21,Tuesday,260.2,259.09,259.96,1.1100000000000136,0.9700000000000273,0.38999999999998636,258.29,1.9099999999999682,1.4326999999999983,1.2262600000000021,0.7747609408808648,0.9051913949733431,0.6770433447337394,0.2722133035527234,held_to_close,0.2985074626865431
2017-11-22,Wednesday,260.15,259.57,259.77,0.5799999999999841,0.47999999999996135,0.4000000000000341,259.96,0.5799999999999841,1.4941999999999964,1.2477600000000024,0.38816758131440604,0.4648329807014033,0.32124213626018105,0.2677017802168619,held_to_close,0.5199999999999818
2017-11-27,Monday,260.75,260.0,260.26,0.75,0.75,0.29000000000002046,259.77,0.9800000000000182,1.395699999999995,1.1612600000000015,0.5373647632012629,0.6458501971995927,0.5373647632012629,0.20778104177116966,held_to_close,0.020833333333313594
2017-11-28,Tuesday,262.9,260.655,262.85,2.2450000000000045,0.9150000000000205,1.7299999999999613,260.26,2.6399999999999864,1.394699999999996,1.161760000000001,1.609665160966524,1.9324128907863953,0.6560550656055231,1.2404101240409882,held_to_close,5.96825396825292
2017-11-29,Wednesday,263.63,262.2,262.73,1.4300000000000068,1.3500000000000227,0.6800000000000068,262.85,1.4300000000000068,1.4116999999999962,1.1875100000000032,1.0129630941418224,1.204200385680965,0.9562938301338998,0.48168874406744255,held_to_close,0.3432835820894864
2017-11-30,Thursday,266.05,263.67,264.88,2.3799999999999955,1.1899999999999977,1.6999999999999886,262.73,3.319999999999993,1.4196999999999975,1.1995100000000036,1.6764105092625199,1.98414352527281,0.8382052546312599,1.1974360780446514,held_to_close,1.326923076923119
2017-12-01,Friday,265.31,260.76,264.44,4.550000000000011,4.550000000000011,1.7300000000000182,264.88,4.550000000000011,1.5536999999999979,1.286760000000004,2.9284932741198544,3.536012931704434,2.9284932741198544,1.1134710690609646,stopped,-1.0
2017-12-04,Monday,266.8,264.12,264.13,2.680000000000007,1.4399999999999977,1.920000000000016,264.44,2.680000000000007,1.7131999999999976,1.4462600000000037,1.5643240719122171,1.853055467205067,0.8405323371468595,1.1207097828624903,held_to_close,3.238095238095294
2017-12-05,Tuesday,265.15,263.04,263.2,2.109999999999957,1.0600000000000023,1.6200000000000045,264.13,2.109999999999957,1.7691999999999979,1.502260000000004,1.1926294370336645,1.4045504772808644,0.5991408546235607,0.915668098575631,stopped,-1.0
2017-12-06,Wednesday,263.73,262.71,263.21,1.0200000000000387,0.9500000000000455,0.8500000000000227,263.2,1.0200000000000387,1.8146999999999962,1.5477600000000025,0.5620763762605614,0.6590169018452713,0.5235025073015085,0.4683969802171293,stopped,-1.0
