date,weekday,r_impulse,abs_r_impulse,r_continuation
2024-06-12,Wednesday,-0.0016588638625723018,0.0016588638625723018,-1.846142485273372e-05
2024-06-13,Thursday,-5.5198641264242454e-05,5.5198641264242454e-05,-0.0005723147361812453
2024-06-14,Friday,-0.000489141971149798,0.000489141971149798,0.0003693375930269305
2024-06-17,Monday,0.00023766898063559694,0.00023766898063559694,0.0005661686817401979
2024-06-18,Tuesday,5.473353888807431e-05,5.473353888807431e-05,-0.0010608797183150331
2024-06-20,Thursday,0.0004387327934483043,0.0004387327934483043,0.000840535750178173
2024-06-21,Friday,0.0001286882985567228,0.0001286882985567228,-0.00030329767287962106
2024-06-24,Monday,-0.0002665539174233622,0.0002665539174233622,-0.00017468212450244547
2024-06-25,Tuesday,-1.8382690858298467e-05,1.8382690858298467e-05,-5.533188931183819e-05
2024-06-26,Wednesday,-0.0006241855855525502,0.0006241855855525502,0.00015646808198033213
2024-06-27,Thursday,-0.0007512046757910396,0.0007512046757910396,-0.0002382000220046976
2024-06-28,Friday,-0.00018936917355572014,0.00018936917355572014,0.0008700828868435373
2024-07-01,Monday,-0.00045878294061518776,0.00045878294061518776,0.00025704108985413754
2024-07-02,Tuesday,7.290600789366941e-05,7.290600789366941e-05,0.00032887524665636825
2024-07-03,Wednesday,0.00021783723927604193,0.00021783723927604193,
2024-07-05,Friday,0.0,0.0,-0.0006224178679029579
2024-07-08,Monday,-0.00028817405713066346,0.00028817405713066346,-1.8016070334692103e-05
2024-07-09,Tuesday,-7.192562889968279e-05,7.192562889968279e-05,-0.00044955943175684077
2024-07-10,Wednesday,-0.00010717922152148063,0.00010717922152148063,1.786495877653671e-05
2024-07-11,Thursday,0.0001798755261357421,0.0001798755261357421,-0.00021581181209984202
2024-07-12,Friday,3.5522085856776187e-05,3.5522085856776187e-05,0.00041736968297656496
2024-07-15,Monday,-0.00023169188543725738,0.00023169188543725738,0.000463491158014806
2024-07-16,Tuesday,-0.00030308911192766796,0.00030308911192766796,0.00010656247224938298
2024-07-17,Wednesday,-0.0003588538208961767,0.0003588538208961767,-0.00018846250493598227
2024-07-18,Thursday,-0.0005237587819900691,0.0005237587819900691,-0.000254070366287662
2024-07-19,Friday,-7.28066982161879e-05,7.28066982161879e-05,-0.0004550832802402427
2024-07-22,Monday,-0.0001175759446830904,0.0001175759446830904,4.508932194680071e-05
2024-07-23,Tuesday,0.00014408183848435563,0.00014408183848435563,0.00019808398761056445
2024-07-24,Wednesday,-0.00012870012870003222,0.00012870012870003222,-0.00014710749880486595
2024-07-25,Thursday,-0.0006701736025044314,0.0006701736025044314,-0.0009002388388756888
2024-07-26,Friday,-7.340257643062564e-05,7.340257643062564e-05,-1.853381044147895e-05
2024-07-29,Monday,-0.0005408180101564852,0.0005408180101564852,-2.7514100976677724e-05
2024-07-30,Tuesday,0.0003694740536845931,0.0003694740536845931,-0.0004893723107606274
2024-07-31,Wednesday,-0.0012572684983283011,0.0012572684983283011,0.0010798491703933877
2024-08-01,Thursday,-0.0007372728278098872,0.0007372728278098872,-0.0008956687884698056
2024-08-02,Friday,-0.0006978235449436321,0.0006978235449436321,-1.887397845790062e-07
2024-08-05,Monday,-0.0009825832305795368,0.0009825832305795368,-0.0010798927820738768
2024-08-06,Tuesday,-0.00037884527958764735,0.00037884527958764735,-0.00037899603949143046
2024-08-07,Wednesday,1.915598720381162e-05,1.915598720381162e-05,-0.0006129563651686709
2024-08-08,Thursday,-0.000339488127345855,0.000339488127345855,0.0014150142444766534
2024-08-09,Friday,-0.0001689760054073286,0.0001689760054073286,-0.00013144552521859865
2024-08-12,Monday,7.512865782666189e-05,7.512865782666189e-05,0.0005638299870405206
2024-08-13,Tuesday,-0.0001109611081316908,0.0001109611081316908,1.8495228231385497e-05
2024-08-14,Wednesday,-0.0008467868122158384,0.0008467868122158384,0.0003592549604820583
2024-08-15,Thursday,-0.0001445761331764217,0.0001445761331764217,0.000488625875454618
2024-08-16,Friday,-0.0005950663589150418,0.0005950663589150418,-9.02144397233462e-05
2024-08-19,Monday,5.380779854369244e-05,5.380779854369244e-05,8.967323074715594e-05
2024-08-20,Tuesday,-3.5822392577600226e-05,3.5822392577600226e-05,0.0005194526044280945
2024-08-21,Wednesday,0.0013382581232268542,0.0013382581232268542,-0.0010157168822836349
2024-08-22,Thursday,-0.0004770219430093592,0.0004770219430093592,0.00027912337253077624
2024-08-23,Friday,-0.0001606024375881976,0.0001606024375881976,0.0007531545037569032
2024-08-26,Monday,-1.7872781540972937e-05,1.7872781540972937e-05,-0.0002144772117962379
2024-08-27,Tuesday,6.228700070320947e-05,6.228700070320947e-05,-0.00011993736208981698
2024-08-28,Wednesday,-0.00036031331592689675,0.00036031331592689675,0.000306245608978406
2024-08-29,Thursday,-0.0011549395877753499,0.0011549395877753499,0.0003913615825239525
2024-08-30,Friday,-0.00028629198203511397,0.00028629198203511397,0.00044724824210318204
2024-09-03,Tuesday,-0.00023451734526369616,0.00023451734526369616,-0.0011730633898122678
2024-09-04,Wednesday,-7.260055176427915e-05,7.260055176427915e-05,-0.0002994990198212921
2024-09-05,Thursday,-0.00016161542791781613,0.00016161542791781613,-0.0002360974901020052
2024-09-06,Friday,0.0002404513086100568,0.0002404513086100568,-0.0014606681942135324
2024-09-09,Monday,7.329497562924558e-05,7.329497562924558e-05,-0.0008610327262067452
2024-09-10,Tuesday,0.0004570383912247955,0.0004570383912247955,0.0004933669553777165
2024-09-11,Wednesday,8.182115713295524e-05,8.182115713295524e-05,0.00029088793542308977
2024-09-12,Thursday,-6.259557002208371e-05,6.259557002208371e-05,3.5771776068616035e-05
2024-09-13,Friday,-0.0019019855306896538,0.0019019855306896538,0.0011932536643572966
2024-09-16,Monday,-4.444404938619417e-05,4.444404938619417e-05,-0.0005155830533185579
2024-09-17,Tuesday,0.00030215239144726347,0.00030215239144726347,9.771784416656715e-05
2024-09-18,Wednesday,0.007298362751713583,0.007298362751713583,-0.0027320478020236294
2024-09-19,Thursday,0.00013974043214726173,0.00013974043214726173,0.0002445115881026805
2024-09-20,Friday,2.640542895626652e-05,2.640542895626652e-05,-0.0015932472089129623
2024-09-23,Monday,-0.00012296017846780138,0.00012296017846780138,-0.00027231201686594986
2024-09-24,Tuesday,-0.00019281332164766685,0.00019281332164766685,0.00025421648725409973
2024-09-25,Wednesday,-0.00012257781674696044,0.00012257781674696044,-0.0002630702046687583
2024-09-26,Thursday,0.0002624442306011776,0.0002624442306011776,8.74592221378201e-06
2024-09-27,Friday,0.00013975507922370234,0.00013975507922370234,-0.0006986655488017135
2024-09-30,Monday,-0.00010497218237182082,0.00010497218237182082,-0.00013998005284254766
2024-10-01,Tuesday,0.00042155553994227546,0.00042155553994227546,0.00036872508910867907
2024-10-02,Wednesday,0.0004041753066461595,0.0004041753066461595,-0.00036869199007416587
2024-10-03,Thursday,-1.58713111764186e-06,1.58713111764186e-06,-7.05380288149593e-05
2024-10-04,Friday,0.00024551927326288414,0.00024551927326288414,-0.00031557908762569475
2024-10-07,Monday,-0.0003157322121012385,0.0003157322121012385,-0.0011225491915402008
2024-10-08,Tuesday,0.00012243113248811,0.00012243113248811,1.7487714880193295e-05
2024-10-09,Wednesday,5.210413880529785e-05,5.210413880529785e-05,0.0005123484664282252
2024-10-10,Thursday,-0.00030369817607567295,0.00030369817607567295,-0.0006423053554378555
2024-10-11,Friday,6.906912092263795e-05,6.906912092263795e-05,0.000172660876772035
2024-10-14,Monday,-0.0003084304318027309,0.0003084304318027309,0.0004441047621022154
2024-10-15,Tuesday,-0.00012048192771096922,0.00012048192771096922,0.0003442696319755356
2024-10-16,Wednesday,-5.157918264186989e-05,5.157918264186989e-05,8.614315927024663e-05
2024-10-17,Thursday,-0.00010267467529145868,0.00010267467529145868,-0.0012921112755963637
2024-10-18,Friday,-0.00010537750292949344,0.00010537750292949344,0.0002651748443167623
2024-10-21,Monday,-5.143327389922625e-05,5.143327389922625e-05,0.0
2024-10-22,Tuesday,3.424892115888589e-05,3.424892115888589e-05,0.000787882939192075
2024-10-23,Wednesday,-0.0001909854851031012,0.0001909854851031012,-0.0009550932518321842
2024-10-24,Thursday,-0.0005958181757211856,0.0005958181757211856,0.0006922854360473796
2024-10-25,Friday,8.631851532148183e-05,8.631851532148183e-05,-0.00015534919045812057
2024-10-28,Monday,-0.0003266344616549288,0.0003266344616549288,5.159071367155654e-05
2024-10-29,Tuesday,9.966149457873996e-05,9.966149457873996e-05,-0.00013744523666336939
2024-10-30,Wednesday,0.0003547907079279877,0.0003547907079279877,0.00043041853898739824
2024-10-31,Thursday,-8.205056278265399e-05,8.205056278265399e-05,-0.00045588441576671634
2024-11-01,Friday,0.00010496116436931047,0.00010496116436931047,0.0007119330118265932
2024-11-04,Monday,0.00018399425237003442,0.00018399425237003442,-5.255965520856165e-05
2024-11-05,Tuesday,0.00017384350607585475,0.00017384350607585475,0.00026072899827944696
2024-11-06,Wednesday,-1.694111269223697e-05,1.694111269223697e-05,8.470556346162894e-05
2024-11-07,Thursday,-0.00020158714146389922,0.00020158714146389922,2.7412294531847792e-05
2024-11-08,Friday,-0.0001699456607932026,0.0001699456607932026,-8.348081610853875e-05
2024-11-11,Monday,-0.00017551484354105806,0.00017551484354105806,2.5077950629892598e-05
2024-11-12,Tuesday,0.00011717246112397106,0.00011717246112397106,0.00021758050478681845
2024-11-13,Wednesday,-3.339455668727176e-05,3.339455668727176e-05,-0.0003422827756627278
2024-11-14,Thursday,0.0006735367414292259,0.0006735367414292259,0.0012620099173787924
2024-11-15,Friday,0.00025680068434552616,0.00025680068434552616,-0.00037629350893697566
2024-11-18,Monday,-6.798674258534643e-05,6.798674258534643e-05,-5.0822690172425133e-05
2024-11-19,Tuesday,-6.769334912837266e-05,6.769334912837266e-05,-0.00024540292621832993
2024-11-20,Wednesday,-0.00025563679124696037,0.00025563679124696037,0.00011950017899464704
2024-11-21,Thursday,1.682340472064503e-05,1.682340472064503e-05,-5.854347862643827e-05
2024-11-22,Friday,-0.0003022974607014284,0.0003022974607014284,0.00011759369697794675
2024-11-25,Monday,-1.674172540222507e-05,1.674172540222507e-05,-0.0002595097776586508
2024-11-26,Tuesday,4.9990835013558055e-05,4.9990835013558055e-05,0.00034990669154888465
2024-11-27,Wednesday,-3.3392326443504317e-05,3.3392326443504317e-05,9.784255496647631e-05
2024-11-29,Friday,1.659365458639428e-05,1.659365458639428e-05,-1.6593103906004103e-05
2024-12-02,Monday,-0.00018218254691204638,0.00018218254691204638,-0.00016565067585461168
2024-12-03,Tuesday,-0.00024327593921413815,0.00024327593921413815,-5.8015697390056964e-05
2024-12-04,Wednesday,0.0003960526750057536,0.0003960526750057536,0.00017321873401843213
2024-12-05,Thursday,-7.408992870894249e-05,7.408992870894249e-05,-0.000493957256232247
2024-12-06,Friday,-3.28931138265931e-05,3.28931138265931e-05,-0.00046874614517966595
2024-12-09,Monday,-0.00029702480157089983,0.00029702480157089983,-0.0005709569595180319
2024-12-10,Tuesday,-0.00011423084563932928,0.00011423084563932928,-8.493781078688922e-05
2024-12-11,Wednesday,-8.226187244608774e-06,8.226187244608774e-06,-6.581112207959539e-05
2024-12-12,Thursday,-0.00029715229054882997,0.00029715229054882997,0.0007100748055550721
2024-12-13,Friday,-0.00013242621376907682,0.00013242621376907682,7.433527460443123e-05
2024-12-16,Monday,-0.00023863991705197485,0.00023863991705197485,-3.292343654826002e-05
2024-12-17,Tuesday,-9.929829206944962e-05,9.929829206944962e-05,-0.00018206494753203462
2024-12-18,Wednesday,-0.0027083264524225825,0.0027083264524225825,-0.0004634182685143706
2024-12-19,Thursday,-0.00028754101688044376,0.00028754101688044376,-0.0009136282886388347
2024-12-20,Friday,0.00018580453363070681,0.00018580453363070681,-0.0003883954203112161
2024-12-23,Monday,0.00038742062088359397,0.00038742062088359397,-0.0001178689297501867
2024-12-24,Tuesday,-1.6626209556780402e-05,1.6626209556780402e-05,-0.00021616228799470338
2024-12-26,Thursday,-0.0002577898264491951,0.0002577898264491951,5.556756192004464e-05
2024-12-27,Friday,-0.00011785106991946126,0.00011785106991946126,-0.00016837284482740245
2024-12-30,Monday,6.766815536596305e-05,6.766815536596305e-05,-0.0004905692294678854
2024-12-31,Tuesday,0.00013666803334699829,0.00013666803334699829,-0.0006832467887402105
2025-01-02,Thursday,-0.00029214641690999965,0.00029214641690999965,0.001495667721083782
2025-01-03,Friday,0.0002874972518647212,0.0002874972518647212,0.00024515190964891076
2025-01-06,Monday,-0.0004533015462618861,0.0004533015462618861,-0.0006885256916332461
2025-01-07,Tuesday,-3.384094754654843e-05,3.384094754654843e-05,0.00025381140120805945
2025-01-08,Wednesday,-0.00023817625042532597,0.00023817625042532597,0.0001650611492001186
2025-01-10,Friday,-0.0006074242644603656,0.0006074242644603656,-0.001326963906581713
2025-01-13,Monday,5.1723246150992e-05,5.1723246150992e-05,-0.0007757951900696503
2025-01-14,Tuesday,-0.00022280494284199204,0.00022280494284199204,-0.00023999725717416265
2025-01-15,Wednesday,-0.00011796871044500445,0.00011796871044500445,0.0003544423440453581
2025-01-16,Thursday,-0.00043964963306164506,0.00043964963306164506,0.0009264678518869918
2025-01-17,Friday,-2.1719107451412256e-06,2.1719107451412256e-06,1.6706511698494353e-06
2025-01-21,Tuesday,-0.0001491831434664581,0.0001491831434664581,8.281881384553103e-05
2025-01-22,Wednesday,-0.0002635740643119888,0.0002635740643119888,0.00026364789823185575
2025-01-23,Thursday,-3.290935119215632e-05,3.290935119215632e-05,-0.000263110262781141
2025-01-24,Friday,0.00024694609989817096,0.00024694609989817096,-0.00042794831701098435
2025-01-27,Monday,0.00021789778917558067,0.00021789778917558067,0.0007038359056859012
2025-01-28,Tuesday,0.00011593434803502944,0.00011593434803502944,-0.0006125794912560378
2025-01-29,Wednesday,-0.002261051721558105,0.002261051721558105,0.00025828813291006725
2025-01-30,Thursday,-8.31487007891818e-05,8.31487007891818e-05,-0.0004298373231054198
2025-01-31,Friday,-0.0002973289945323865,0.0002973289945323865,-0.000346981263011803
2025-02-03,Monday,0.0004176616956965695,0.0004176616956965695,-0.0004281565066436288
2025-02-04,Tuesday,-3.346096221090722e-05,3.346096221090722e-05,0.0008490377572085706
2025-02-05,Wednesday,0.00013683407417253157,0.00013683407417253157,0.00016583197903896618
2025-02-06,Thursday,-8.278939105998973e-05,8.278939105998973e-05,0.00032226344623564884
2025-02-07,Friday,-4.324496944574374e-05,4.324496944574374e-05,0.0004075013514075465
2025-02-10,Monday,-0.000462771671762674,0.000462771671762674,0.0003141846082612698
2025-02-11,Tuesday,0.00018195050946134828,0.00018195050946134828,0.00016537946317840557
2025-02-12,Wednesday,-0.00014919929710555113,0.00014919929710555113,-0.0003481894150418885
2025-02-13,Thursday,9.881585665105774e-05,9.881585665105774e-05,0.0006751416150705403
2025-02-14,Friday,-9.795411848745328e-05,9.795411848745328e-05,6.552757891986616e-05
2025-02-18,Tuesday,7.381223806923742e-05,7.381223806923742e-05,-4.920533385832648e-05
2025-02-19,Wednesday,0.00014717425431709508,0.00014717425431709508,-6.540329305593229e-05
2025-02-20,Thursday,0.00013144922773555834,0.00013144922773555834,0.0
2025-02-21,Friday,1.661792076568247e-05,1.661792076568247e-05,-0.0006979236770606745
2025-02-24,Monday,0.000249741933335601,0.000249741933335601,0.0009321370907335869
2025-02-25,Tuesday,-3.363322963079174e-05,3.363322963079174e-05,-0.00021859393654044545
2025-02-26,Wednesday,-0.00015188591680015406,0.00015188591680015406,0.0001181494421658158
2025-02-27,Thursday,-0.00055578011317714,0.00055578011317714,0.00021905435918179172
2025-02-28,Friday,0.001490747087045996,0.001490747087045996,-0.00013687848612398135
2025-03-03,Monday,0.000984519282998475,0.000984519282998475,1.6958350291806923e-05
2025-03-04,Tuesday,0.0002929721159479204,0.0002929721159479204,0.0018519794645623922
2025-03-05,Wednesday,-0.0005847349774705801,0.0005847349774705801,0.0021337738543871776
2025-03-06,Thursday,8.740036358534375e-05,8.740036358534375e-05,-0.0018703023946863295
2025-03-07,Friday,0.00038242912023922493,0.00038242912023922493,0.0003996663654688426
2025-03-10,Monday,0.00026766117663856726,0.00026766117663856726,-0.0007047216349541641
2025-03-11,Tuesday,0.001154692743477792,0.001154692743477792,0.0026130128037629152
2025-03-12,Wednesday,0.0010214321554011807,0.0010214321554011807,0.00035806359209411553
2025-03-13,Thursday,0.0008907957169086433,0.0008907957169086433,0.0015075011805731897
2025-03-14,Friday,0.00031892123287668994,0.00031892123287668994,0.0009360875108095357
2025-03-17,Monday,0.0010754716981131729,0.0010754716981131729,-0.000634148919304578
2025-03-18,Tuesday,0.00015156378160541273,0.00015156378160541273,-0.0015332227986665226
2025-03-19,Wednesday,0.0029475478532619004,0.0029475478532619004,-0.0008851750876323061
2025-03-20,Thursday,0.00035386330260611665,0.00035386330260611665,-8.843453191598183e-05
2025-03-21,Friday,0.00034641724624950854,0.00034641724624950854,7.991262885909123e-05
2025-03-24,Monday,-0.00012214273250754637,0.00012214273250754637,-0.0012432375833304476
2025-03-25,Tuesday,0.00025256044032606617,0.00025256044032606617,-0.00017413715041969535
2025-03-26,Wednesday,0.0008097736154633051,0.0008097736154633051,-0.00031502295393370794
2025-03-27,Thursday,0.0006176652254479276,0.0006176652254479276,0.0005908080843710639
2025-03-28,Friday,0.00025162206366036166,0.00025162206366036166,-0.00048516648398044815
2025-03-31,Monday,0.0007954442737052592,0.0007954442737052592,0.001896676300577882
2025-04-01,Tuesday,-0.00042039355992851135,0.00042039355992851135,-0.001557046979865806
2025-04-02,Wednesday,-0.00042547156431715916,0.00042547156431715916,-0.0007093707881109523
2025-04-03,Thursday,0.0008858703676362101,0.0008858703676362101,-0.001032562599107667
2025-04-04,Friday,0.000213956742260768,0.000213956742260768,-0.00019428038545232784
2025-04-07,Monday,0.000315673679454731,0.000315673679454731,-0.0021205159922247363
2025-04-08,Tuesday,-0.0007103954534690704,0.0007103954534690704,-0.0008491981989098285
2025-04-09,Wednesday,0.0017292143758471656,0.0017292143758471656,0.0
2025-04-10,Thursday,0.000610465670844329,0.000610465670844329,0.004976547305800327
2025-04-11,Friday,-0.0009724715739077849,0.0009724715739077849,0.001104413911871438
2025-04-14,Monday,0.0007291956582242687,0.0007291956582242687,0.00018541523742410249
2025-04-15,Tuesday,0.0005201367216525199,0.0005201367216525199,-0.0008911994058671269
2025-04-16,Wednesday,0.002136996756344267,0.002136996756344267,0.00024751532691058564
2025-04-17,Thursday,-0.00010876551891347841,0.00010876551891347841,0.0016813657910144109
2025-04-21,Monday,-0.0005108556832694733,0.0005108556832694733,-1.9658724541904427e-05
2025-04-22,Tuesday,0.00028648078949888856,0.00028648078949888856,0.0028430970599617744
2025-04-23,Wednesday,0.00035293680573600383,0.00035293680573600383,-0.001281218085600111
2025-04-24,Thursday,0.00030259128170340155,0.00030259128170340155,0.0003024969750302642
2025-04-25,Friday,-0.0003102755977367755,0.0003102755977367755,0.0015016522739306204
2025-04-28,Monday,0.00013693127875535893,0.00013693127875535893,9.12750207660018e-06
2025-04-29,Tuesday,0.0001261852399321306,0.0001261852399321306,0.0009010454217737163
2025-04-30,Wednesday,-0.0007084726057259294,0.0007084726057259294,0.0005731948769867046
2025-05-01,Thursday,0.0002852402868458448,0.0002852402868458448,0.0006598776551158814
2025-05-02,Friday,0.0004583516967826551,0.0004583516967826551,0.00022907488986789737
2025-05-05,Monday,-0.00010589025597507185,0.00010589025597507185,0.0005480905233379296
2025-05-06,Tuesday,0.0005551078879040272,0.0005551078879040272,0.0011812926205008178
2025-05-07,Wednesday,0.0007581785832431187,0.0007581785832431187,-0.0001250893495354788
2025-05-08,Thursday,0.0003537204058625676,0.0003537204058625676,-0.0004402261001250629
2025-05-09,Friday,-3.538445207174057e-05,3.538445207174057e-05,-0.0006899968153992742
2025-05-12,Monday,0.00015476947945880504,0.00015476947945880504,0.0007565337001373962
2025-05-13,Tuesday,-0.00030616410395967186,0.00030616410395967186,0.0005106173007554116
2025-05-14,Wednesday,-6.810365376119787e-05,6.810365376119787e-05,3.405414609236601e-05
2025-05-15,Thursday,-0.00046618465998182756,0.00046618465998182756,-2.5439898240331438e-05
2025-05-16,Friday,-5.903984346022906e-05,5.903984346022906e-05,0.0002193019450396072
2025-05-19,Monday,-0.00010094891984668841,0.00010094891984668841,0.00013460988373070748
2025-05-20,Tuesday,-0.00013491066384485606,0.00013491066384485606,0.0002698645617229545
2025-05-21,Wednesday,-0.0010065511123241722,0.0010065511123241722,-0.0008368200836820217
2025-05-22,Thursday,1.7082920496180876e-05,1.7082920496180876e-05,0.0001451998633412721
2025-05-23,Friday,0.00017217037980765681,0.00017217037980765681,0.0007057770433107624
2025-05-27,Tuesday,0.0002042301184435047,0.0002042301184435047,-0.000541336085125188
2025-05-28,Wednesday,0.00035611327793771963,0.00035611327793771963,0.0005255127987795483
2025-05-29,Thursday,0.0005776614903665322,0.0005776614903665322,1.6980235006514022e-05
2025-05-30,Friday,0.0011350834670398324,0.0011350834670398324,0.00010229830184838029
2025-06-02,Monday,-2.5424590664013813e-05,2.5424590664013813e-05,1.6949439821001278e-05
2025-06-03,Tuesday,0.0,0.0,-0.0004831242031806404
2025-06-04,Wednesday,0.0002426453361892289,0.0002426453361892289,-1.6729681801441743e-05
2025-06-05,Thursday,0.00030209452201934717,0.00030209452201934717,-0.0013925940839919493
2025-06-06,Friday,0.0008431421654562232,0.0008431421654562232,0.0003920194842024216
2025-06-09,Monday,3.3281192797884884e-05,3.3281192797884884e-05,-0.00018304046858363954
2025-06-10,Tuesday,-0.0008481200006651424,0.0008481200006651424,-0.00019972703971238293
2025-06-11,Wednesday,0.0002489585235099234,0.0002489585235099234,-0.0026383035210565398
2025-06-12,Thursday,0.0001823879557627528,0.0001823879557627528,-1.5914602244371245e-05
2025-06-13,Friday,0.0006168722907635704,0.0006168722907635704,-0.0016662223407091226
2025-06-16,Monday,6.641098437687454e-05,6.641098437687454e-05,0.00047813527243745213
2025-06-17,Tuesday,-0.0006521521019363652,0.0006521521019363652,-0.00038484706512287303
2025-06-18,Wednesday,0.0012841680425610402,0.0012841680425610402,-0.002981296114321852
2025-06-20,Friday,1.683416662445758e-05,1.683416662445758e-05,0.00048817439609472046
2025-06-23,Monday,6.682928459267323e-05,6.682928459267323e-05,0.00041831637681877254
2025-06-24,Tuesday,0.00013175664547593335,0.00013175664547593335,3.277014248093124e-05
2025-06-25,Wednesday,-0.00028040312072175055,0.00028040312072175055,0.0004949433289886951
2025-06-26,Thursday,-0.00014723203769129167,0.00014723203769129167,0.00021269981511484737
2025-06-27,Friday,-0.0003744952455386752,0.0003744952455386752,0.00014659651751824931
2025-06-30,Monday,0.00042705412220889194,0.00042705412220889194,2.434709214571562e-05
2025-07-01,Tuesday,-1.6166319090960002e-05,1.6166319090960002e-05,-0.0005496370778707016
2025-07-02,Wednesday,-6.457653934321961e-05,6.457653934321961e-05,9.687106461320205e-05
2025-07-03,Thursday,0.0,0.0,-1.6001536147669526e-05
2025-07-07,Monday,0.0003709438100767404,0.0003709438100767404,-8.061135652781548e-05
2025-07-08,Tuesday,-0.0002414875633904856,0.0002414875633904856,4.830917874398821e-05
2025-07-09,Wednesday,0.0004177042332718095,0.0004177042332718095,0.00016862052352650814
2025-07-10,Thursday,-4.7878961984215707e-05,4.7878961984215707e-05,4.7881254489068326e-05
2025-07-11,Friday,0.0002722221332607244,0.0002722221332607244,-0.0004082155378039021
2025-07-14,Monday,6.0991227508688795e-05,6.0991227508688795e-05,0.00012805941957050315
2025-07-15,Tuesday,-0.0003202100577980316,0.0003202100577980316,0.0002882952142992945
2025-07-16,Wednesday,-0.0001604904588422551,0.0001604904588422551,0.0005618067705741581
2025-07-17,Thursday,6.375111564449476e-05,6.375111564449476e-05,-5.577911470566743e-05
2025-07-18,Friday,7.973337160538385e-05,7.973337160538385e-05,0.0003353266373242736
2025-07-21,Monday,-2.376576462381763e-05,2.376576462381763e-05,5.545520803629245e-05
2025-07-22,Tuesday,0.0004137821277949705,0.0004137821277949705,-0.00010340192327584763
2025-07-23,Wednesday,0.00016600396828536645,0.00016600396828536645,0.00026872372040087633
2025-07-24,Thursday,5.509641873269189e-05,5.509641873269189e-05,0.0006375091494370544
2025-07-25,Friday,-3.4529736381072595e-05,3.4529736381072595e-05,1.5695876693255784e-05
2025-07-28,Monday,1.5720798616447595e-05,1.5720798616447595e-05,-0.00025341879562545966
2025-07-29,Tuesday,0.0,0.0,0.00022026085178006305
2025-07-30,Wednesday,0.00034552893412165275,0.00034552893412165275,-0.0008635036267153895
2025-07-31,Thursday,0.0007419451592025617,0.0007419451592025617,-0.0005205539956463223
2025-08-01,Friday,0.00011279225278348903,0.00011279225278348903,-0.0007733329037039605
2025-08-04,Monday,0.00027785716553929696,0.00027785716553929696,0.0002142857142857224
2025-08-05,Tuesday,3.173897863972819e-05,3.173897863972819e-05,-0.00036498667005202545
2025-08-06,Wednesday,0.000340063425783077,0.000340063425783077,0.0003083296439185812
2025-08-07,Thursday,0.0003329422582998287,0.0003329422582998287,-0.00035660511926460803
2025-08-08,Friday,0.00034838393793124034,0.00034838393793124034,3.1374517616811204e-05
2025-08-11,Monday,-0.00027480724234851817,0.00027480724234851817,-0.0001020977153671776
2025-08-12,Tuesday,0.00018689550983541636,0.00018689550983541636,-1.572767759816518e-05
2025-08-13,Wednesday,-4.66157001677292e-05,4.66157001677292e-05,0.000365161992075258
2025-08-14,Thursday,-0.00013184017868228537,0.00013184017868228537,-0.00010858942339020405
2025-08-15,Friday,-6.20376258200217e-05,6.20376258200217e-05,-0.000395514401377306
2025-08-18,Monday,-0.0002955864279157172,0.0002955864279157172,0.00011671153576808813
2025-08-19,Tuesday,-0.00014066456190808818,0.00014066456190808818,-0.0007661164259362696
2025-08-20,Wednesday,-0.00028233780093533944,0.00028233780093533944,-0.0013343380113655101
2025-08-21,Thursday,4.717648723895351e-05,4.717648723895351e-05,-0.00011007154650533035
2025-08-22,Friday,0.0003716407163374402,0.0003716407163374402,-0.00013931457230431654
2025-08-25,Monday,-0.00032754017021841,0.00032754017021841,7.760360080721895e-05
2025-08-26,Tuesday,0.00010873285007617639,0.00010873285007617639,8.554652564463083e-05
2025-08-27,Wednesday,-6.957812463759261e-05,6.957812463759261e-05,-0.00010824100633222145
2025-08-28,Thursday,-4.626987676781269e-05,4.626987676781269e-05,0.00013881819443795074
2025-08-29,Friday,-0.0003722950438221906,0.0003722950438221906,-0.00027156623888513476
2025-09-02,Tuesday,0.0006513872135103238,0.0006513872135103238,-0.0004696746720104228
2025-09-03,Wednesday,-0.000647446098162141,0.000647446098162141,0.0005463969027101889
2025-09-04,Thursday,0.00022406279939413132,0.00022406279939413132,-6.179610375556255e-05
2025-09-05,Friday,0.0002945051538403298,0.0002945051538403298,-0.0004726190845136813
2025-09-08,Monday,-9.249538179378902e-05,9.249538179378902e-05,-0.00012354449145990376
2025-09-09,Tuesday,4.616805170831739e-05,4.616805170831739e-05,6.155361319692965e-05
2025-09-10,Wednesday,-0.00012263543550916634,0.00012263543550916634,6.132617861243084e-05
2025-09-11,Thursday,-7.603926667765215e-06,7.603926667765215e-06,-9.885179834223656e-05
2025-09-12,Friday,-7.594456047077536e-05,7.594456047077536e-05,-6.076026278822866e-05
2025-09-15,Monday,-0.00018922191946713074,0.00018922191946713074,2.831311519502222e-05
2025-09-16,Tuesday,-0.0001741949165378065,0.0001741949165378065,0.0001895267890283936
2025-09-17,Wednesday,0.0009580722131770081,0.0009580722131770081,0.0019991215980856847
2025-09-18,Thursday,7.543867590054099e-05,7.543867590054099e-05,0.0002791062565061786
2025-09-19,Friday,-0.00014335511325058725,0.00014335511325058725,0.00021129523982010845
2025-09-22,Monday,0.00011255346289473778,0.00011255346289473778,-0.0003025119294138845
