date,weekday,r_impulse,abs_r_impulse,r_continuation
2024-03-19,Tuesday,5.877167205414757e-05,5.877167205414757e-05,0.0006659354434346287
2024-03-20,Wednesday,0.0,0.0,
2024-03-21,Thursday,-3.822264691821786e-05,3.822264691821786e-05,5.7341641500174845e-05
2024-03-22,Friday,-7.671064743797196e-05,7.671064743797196e-05,-1.726125289847058e-05
2024-03-25,Monday,-1.9233728265843908e-05,1.9233728265843908e-05,-1.9234098209253148e-05
2024-03-26,Tuesday,-5.749108888142285e-05,5.749108888142285e-05,-0.00013416644305597192
2024-03-27,Wednesday,0.00023045899750329113,0.00023045899750329113,3.839877123934521e-05
2024-03-28,Thursday,0.0008795579265379327,0.0008795579265379327,-0.0010125905122179146
2024-04-01,Monday,-1.908360527469455e-05,1.908360527469455e-05,-0.0002481247494894312
2024-04-02,Tuesday,-9.610025178252712e-05,9.610025178252712e-05,-0.0005382234780769712
2024-04-03,Wednesday,7.7249903437826e-05,7.7249903437826e-05,0.00038624205789772326
2024-04-04,Thursday,0.0001534036433366026,0.0001534036433366026,0.0005176678106486587
2024-04-05,Friday,-0.0007191448007775048,0.0007191448007775048,0.0008749927083941955
2024-04-08,Monday,-0.000134830594987978,0.000134830594987978,
2024-04-09,Tuesday,-0.00017315017892172158,0.00017315017892172158,
2024-04-10,Wednesday,-0.010470097784949783,0.010470097784949783,-0.002057253760310407
2024-04-11,Thursday,0.004455561635269278,0.004455561635269278,0.0010703096113802157
2024-04-12,Friday,-0.0002710971689710018,0.0002710971689710018,-5.809900069708718e-05
2024-04-15,Monday,-0.0006231621584777969,0.0006231621584777969,0.0024369993568380544
2024-04-16,Tuesday,0.0008535329531051961,0.0008535329531051961,0.00031420035218920894
2024-04-17,Wednesday,0.0005150554675119601,0.0005150554675119601,0.0
2024-04-18,Thursday,0.0008376712738586978,0.0008376712738586978,-0.0008170911554864491
2024-04-19,Friday,-0.00010003801444546934,0.00010003801444546934,0.001100616345153238
2024-04-22,Monday,-8.041494109611858e-05,8.041494109611858e-05,0.00024127877752078142
2024-04-23,Tuesday,0.0001997203914521073,0.0001997203914521073,0.0003993610223642641
2024-04-24,Wednesday,3.945162244800571e-05,3.945162244800571e-05,0.00035502958579880506
2024-04-25,Thursday,-0.0030444731867476094,0.0030444731867476094,-0.0006585643297610799
2024-04-26,Friday,0.0030170968823330924,0.0030170968823330924,-0.0011597279553406947
2024-04-29,Monday,-0.00019659394129656338,0.00019659394129656338,3.924800816368368e-05
2024-04-30,Tuesday,-0.003335295271728489,0.003335295271728489,-0.00011812418789625134
2024-05-01,Wednesday,-0.0001798776831754001,0.0001798776831754001,0.0010395218199628076
2024-05-02,Thursday,-0.00031763047664423727,0.00031763047664423727,0.0005560189046427411
2024-05-03,Friday,0.00634807980443175,0.00634807980443175,7.835455435856176e-05
2024-05-06,Monday,-5.841235226555774e-05,5.841235226555774e-05,0.000253169487234306
2024-05-07,Tuesday,0.0,0.0,0.0
2024-05-08,Wednesday,0.0,0.0,5.8199313248019635e-05
2024-05-09,Thursday,0.0010256013313465484,0.0010256013313465484,0.00021262612595207564
2024-05-10,Friday,-0.00034480116466162336,0.00034480116466162336,-0.00017246004675586235
2024-05-13,Monday,0.0,0.0,0.0002490707744184917
2024-05-14,Tuesday,-0.0027256324618988303,0.0027256324618988303,0.001155179052753308
2024-05-15,Wednesday,0.004543805723667971,0.004543805723667971,-0.0005890288624141871
2024-05-16,Thursday,-0.0007161028926787605,0.0007161028926787605,7.543896045114629e-05
2024-05-17,Friday,-7.559578931448652e-05,7.559578931448652e-05,7.560007559992421e-05
2024-05-20,Monday,0.0,0.0,-0.00013203063110633906
2024-05-21,Tuesday,-9.437523593802677e-05,9.437523593802677e-05,0.0
2024-05-22,Wednesday,3.7702414839690945e-05,3.7702414839690945e-05,
2024-05-23,Thursday,9.365926758442278e-05,9.365926758442278e-05,7.491338140264148e-05
2024-05-24,Friday,0.0003036168355534663,0.0003036168355534663,0.0006068766712814533
2024-05-28,Tuesday,0.0,0.0,-0.0002827894349867188
2024-05-29,Wednesday,0.0,0.0,-0.00036083257368568766
2024-05-30,Thursday,0.0009159606136937004,0.0009159606136937004,0.00020970755328475477
2024-05-31,Friday,0.0013383553524655145,0.0013383553524655145,0.0005345347638501252
2024-06-03,Monday,-3.7830782907977145e-05,3.7830782907977145e-05,-0.0005485359763939268
2024-06-04,Tuesday,,,-1.9017191541181866e-05
2024-06-05,Wednesday,-1.8875759749348298e-05,1.8875759749348298e-05,0.00015102603311234475
2024-06-06,Thursday,-1.869578223145929e-05,1.869578223145929e-05,-0.0006543279117592338
2024-06-07,Friday,-0.004633868345821135,0.004633868345821135,0.00015015015015018562
2024-06-10,Monday,-1.6860879013869123e-05,1.6860879013869123e-05,7.494426020637768e-05
2024-06-11,Tuesday,,,-0.00014976225242413488
2024-06-12,Wednesday,0.006268951020332203,0.006268951020332203,1.8482580168122098e-05
2024-06-13,Thursday,0.0018430801555560095,0.0018430801555560095,0.00014712102543357197
2024-06-14,Friday,0.0003144944963464624,0.0003144944963464624,-0.0005363219411157472
2024-06-17,Monday,9.142857142863114e-05,9.142857142863114e-05,-0.00023964900637829523
2024-06-18,Tuesday,0.00027403266469350207,0.00027403266469350207,-0.0008949281317919278
2024-06-20,Thursday,-0.00014535147804295434,0.00014535147804295434,-0.0006544891576718559
2024-06-21,Friday,7.347808516100507e-05,7.347808516100507e-05,0.0006244719538623933
2024-06-24,Monday,-0.00012843094084824536,0.00012843094084824536,-9.175490429957911e-05
2024-06-25,Tuesday,-0.0002573387497012414,0.0002573387497012414,3.677957997716419e-05
2024-06-26,Wednesday,-1.8369858735822753e-05,1.8369858735822753e-05,-0.00011022117716230628
2024-06-27,Thursday,0.0001651557969684081,0.0001651557969684081,0.0008623853211009447
2024-06-28,Friday,0.0016058394160582967,0.0016058394160582967,-0.0008196721311476418
2024-07-01,Monday,5.50024751115874e-05,5.50024751115874e-05,
2024-07-02,Tuesday,0.0,0.0,5.521811154074463e-05
2024-07-03,Wednesday,-0.00020046288703012838,0.00020046288703012838,-0.00016407189995248928
2024-07-05,Friday,0.0009239130434781639,0.0009239130434781639,-0.0003440159333694126
2024-07-08,Monday,0.0,0.0,7.206168480222708e-05
2024-07-09,Tuesday,7.193209610112383e-05,7.193209610112383e-05,
2024-07-10,Wednesday,-1.7943656917318584e-05,1.7943656917318584e-05,1.7943656917207562e-05
2024-07-11,Thursday,0.0010142890189865916,0.0010142890189865916,0.0010131892353086869
2024-07-12,Friday,8.98311174990507e-05,8.98311174990507e-05,0.0006287952283425824
2024-07-15,Monday,5.3387432598528406e-05,5.3387432598528406e-05,-0.00039144514430100585
2024-07-16,Tuesday,0.0004091507453658494,0.0004091507453658494,0.0004089834094991307
2024-07-17,Wednesday,3.573023671288311e-05,3.573023671288311e-05,0.00016078032048882918
2024-07-18,Thursday,0.00014326647564466555,0.00014326647564466555,7.162554166817436e-05
2024-07-19,Friday,0.000198915009041567,0.000198915009041567,0.000469984273603119
2024-07-22,Monday,1.8091034083456137e-05,1.8091034083456137e-05,-0.00014471780028935122
2024-07-23,Tuesday,9.017295172131234e-05,9.017295172131234e-05,-0.00027058717416794664
2024-07-24,Wednesday,-7.287036362302324e-05,7.287036362302324e-05,-3.6439828732803825e-05
2024-07-25,Thursday,0.0008513000832792716,0.0008513000832792716,-0.0007026107536424187
2024-07-26,Friday,0.00018409764539084605,0.00018409764539084605,-0.001178116486267533
2024-07-29,Monday,0.00042035236493909167,0.00042035236493909167,0.0004567544853291139
2024-07-30,Tuesday,-3.664748781462279e-05,3.664748781462279e-05,0.00021987686895341696
2024-07-31,Wednesday,0.00016426055374063608,0.00016426055374063608,0.0004013939316533932
2024-08-01,Thursday,0.0004878842088145152,0.0004878842088145152,0.00018062931252482706
2024-08-02,Friday,-0.005859048044193904,0.005859048044193904,-0.0015527659813292516
2024-08-05,Monday,-0.0006278079692374483,0.0006278079692374483,-0.0015704134113305734
2024-08-06,Tuesday,-0.0017663773903695557,0.0017663773903695557,-0.0004231989997115493
2024-08-07,Wednesday,0.0002651967191376059,0.0002651967191376059,0.00015185660797789602
2024-08-08,Thursday,0.006548788474132428,0.006548788474132428,-0.00015314521995490882
2024-08-09,Friday,-0.0004533005949570734,0.0004533005949570734,-0.0009070294784581101
2024-08-12,Monday,-0.00022468961242338992,0.00022468961242338992,-0.0005795909209888039
2024-08-13,Tuesday,0.001549953314659236,0.001549953314659236,-0.000559273689901274
2024-08-14,Wednesday,0.001124258173909931,0.001124258173909931,-0.0031472006478449055
2024-08-15,Thursday,0.0029147571035748054,0.0029147571035748054,0.0012246166218858878
2024-08-16,Friday,-0.00034447748205079787,0.00034447748205079787,-0.0013060987555781889
2024-08-19,Monday,0.0,0.0,-3.6041880665305115e-05
2024-08-20,Tuesday,-3.5722578455632537e-05,3.5722578455632537e-05,-0.0001786256542164466
2024-08-21,Wednesday,5.3397624787843156e-05,5.3397624787843156e-05,-0.00044645248852615005
2024-08-22,Thursday,0.0011394996884179776,0.0011394996884179776,-0.0006048100184998795
2024-08-23,Friday,0.0001430666332844499,0.0001430666332844499,0.0002861076837794574
2024-08-26,Monday,,,-0.0002663967179925564
2024-08-27,Tuesday,-7.140944389893988e-05,7.140944389893988e-05,1.7857461740433678e-05
2024-08-28,Wednesday,-1.7816102193091155e-05,1.7816102193091155e-05,0.00010688518749435438
2024-08-29,Thursday,0.0008569133267875007,0.0008569133267875007,-0.0008024823453884888
2024-08-30,Friday,0.00019597363263845757,0.00019597363263845757,-0.0007482629609834035
2024-09-03,Tuesday,0.0,0.0,0.000213911369389308
2024-09-04,Wednesday,1.8182809971456493e-05,1.8182809971456493e-05,-0.0006181593396604734
2024-09-05,Thursday,0.0016365124102191153,0.0016365124102191153,-0.0001997276441216833
2024-09-06,Friday,0.0038299431922299565,0.0038299431922299565,0.001242099879443126
2024-09-09,Monday,0.0002945128573268452,0.0002945128573268452,0.000460066249539981
2024-09-10,Tuesday,-0.00018252505156335364,0.00018252505156335364,3.578664150416522e-05
2024-09-11,Wednesday,-0.004867111451383743,0.004867111451383743,0.0013189712024621603
2024-09-12,Thursday,-0.0007911534657915054,0.0007911534657915054,-0.0005758813684380026
2024-09-13,Friday,-5.3551346816504974e-05,5.3551346816504974e-05,
2024-09-16,Monday,1.7807536149438974e-05,1.7807536149438974e-05,
2024-09-17,Tuesday,-7.076640011316471e-05,7.076640011316471e-05,-0.0005485851811216635
2024-09-18,Wednesday,0.00019520505403636257,0.00019520505403636257,0.00026615564782273005
2024-09-19,Thursday,5.259467040663601e-05,5.259467040663601e-05,-8.765624726070342e-05
2024-09-20,Friday,0.0001934474086839888,0.0001934474086839888,0.00021099643064381723
2024-09-23,Monday,0.0,0.0,7.029753431386787e-05
2024-09-24,Tuesday,-7.01606679295308e-05,7.01606679295308e-05,-0.00043850417455970625
2024-09-25,Wednesday,0.00011890958335936119,0.00011890958335936119,
2024-09-26,Thursday,-8.70034279352172e-05,8.70034279352172e-05,1.7404319752056807e-05
2024-09-27,Friday,0.00045375218150089935,0.00045375218150089935,-0.00019187496729411446
2024-09-30,Monday,,,
2024-10-01,Tuesday,0.0,0.0,-0.0001220894741432721
2024-10-02,Wednesday,8.818342151672987e-05,8.818342151672987e-05,0.00045847293246348286
2024-10-03,Thursday,-0.00014075090608400842,0.00014075090608400842,-0.0004222898668027053
2024-10-04,Friday,0.0010524469391335334,0.0010524469391335334,-0.00017522340984754692
2024-10-07,Monday,8.759942534797283e-05,8.759942534797283e-05,
2024-10-08,Tuesday,-7.021732261347502e-05,7.021732261347502e-05,0.00010531858873075173
2024-10-09,Wednesday,-1.7453834607605856e-05,1.7453834607605856e-05,3.490888780310897e-05
2024-10-10,Thursday,-0.001889015978648989,0.001889015978648989,0.0
2024-10-11,Friday,0.00039293582915544967,0.00039293582915544967,0.00031210986267149465
2024-10-14,Monday,-8.612225915927141e-05,8.612225915927141e-05,
2024-10-15,Tuesday,-6.844275618977935e-05,6.844275618977935e-05,
2024-10-16,Wednesday,-0.00012062726176109706,0.00012062726176109706,1.7234247897457422e-05
2024-10-17,Thursday,-8.545547769622797e-05,8.545547769622797e-05,0.00011965607425512559
2024-10-18,Friday,0.0001712768690589339,0.0001712768690589339,0.00020551816266767275
2024-10-21,Monday,,,0.0003430119882688043
2024-10-22,Tuesday,0.0001541054659282004,0.0001541054659282004,-0.000533168223173841
2024-10-23,Wednesday,1.718213058410356e-05,1.718213058410356e-05,-0.0005841121495328006
2024-10-24,Thursday,0.0002582955934771203,0.0002582955934771203,-0.0001032862233391052
2024-10-25,Friday,6.883852203687368e-05,6.883852203687368e-05,1.7209334342904725e-05
2024-10-28,Monday,8.601410631348116e-05,8.601410631348116e-05,0.0006879944960440643
2024-10-29,Tuesday,5.172681345588792e-05,5.172681345588792e-05,-1.724405511194238e-05
2024-10-30,Wednesday,0.0,0.0,0.00017192469698268376
2024-10-31,Thursday,-0.0004161031935919768,0.0004161031935919768,0.0001040763226365371
2024-11-01,Friday,-0.0010498687664042272,0.0010498687664042272,0.001418712999614602
2024-11-04,Monday,-0.00012242470880396983,0.00012242470880396983,
2024-11-05,Tuesday,0.00017514668534879263,0.00017514668534879263,-3.502074979422343e-05
2024-11-06,Wednesday,-0.0003900023739275005,0.0003900023739275005,0.00020353126749106387
2024-11-07,Thursday,-0.00040498810347444625,0.00040498810347444625,-0.00016881911032329278
2024-11-08,Friday,-8.389120987895016e-05,8.389120987895016e-05,-0.00015103458692045102
2024-11-11,Monday,-6.661781360350894e-05,6.661781360350894e-05,-0.0004996668887408129
2024-11-12,Tuesday,-6.702771370292737e-05,6.702771370292737e-05,0.000518238657260417
2024-11-13,Wednesday,0.002936241610738355,0.002936241610738355,0.00015055202408831292
2024-11-14,Thursday,-0.0005017561465127107,0.0005017561465127107,-0.0009703377779265443
2024-11-15,Friday,-3.384839304754195e-05,3.384839304754195e-05,-0.0008799093016566006
2024-11-18,Monday,0.0002905089032436692,0.0002905089032436692,0.00017080877957109664
2024-11-19,Tuesday,0.00017064846416392498,0.00017064846416392498,-0.0007678525723060492
2024-11-20,Wednesday,-3.380834051780468e-05,3.380834051780468e-05,-0.0004226114003651471
2024-11-21,Thursday,0.00028678914250068743,0.00028678914250068743,0.0008769858670354402
2024-11-22,Friday,-1.6844091092815816e-05,1.6844091092815816e-05,-0.00040431266846363556
2024-11-25,Monday,-0.0001503583540772846,0.0001503583540772846,0.000200507953482143
2024-11-26,Tuesday,5.010522096404735e-05,5.010522096404735e-05,
2024-11-27,Wednesday,0.00019925756995653465,0.00019925756995653465,-0.00028478168928636194
2024-11-29,Friday,-0.00019998333472215357,0.00019998333472215357,-0.00023336444859312078
2024-12-02,Monday,0.0,0.0,-6.637571976164658e-05
2024-12-03,Tuesday,0.0,0.0,0.0
2024-12-04,Wednesday,0.00010500247647349248,0.00010500247647349248,0.00013207640620094274
2024-12-05,Thursday,0.00011524530786966025,0.00011524530786966025,-3.292289458090014e-05
2024-12-06,Friday,0.0013025556471557564,0.0013025556471557564,0.00023049441051048447
2024-12-09,Monday,,,-3.3897156028528386e-05
2024-12-10,Tuesday,1.653193142558962e-05,1.653193142558962e-05,
2024-12-11,Wednesday,0.0012091497855002409,0.0012091497855002409,0.0005962547788065375
2024-12-12,Thursday,8.24538258576979e-05,8.24538258576979e-05,-0.0006430868167204284
2024-12-13,Friday,3.294730079228536e-05,3.294730079228536e-05,1.6473107651737706e-05
2024-12-16,Monday,0.00018148221474301174,0.00018148221474301174,-4.9487801257130926e-05
2024-12-17,Tuesday,0.00028133119300988163,0.00028133119300988163,-6.617586235435624e-05
2024-12-18,Wednesday,-0.0001438896406058543,0.0001438896406058543,
2024-12-19,Thursday,-0.000272239977003208,0.000272239977003208,-8.45723177890223e-05
2024-12-20,Friday,0.0015519381983724045,0.0015519381983724045,0.0012225359873270225
2024-12-23,Monday,-0.00018596473432408445,0.00018596473432408445,-0.0007102993404362046
2024-12-24,Tuesday,0.0,0.0,0.00011754235722816198
2024-12-26,Thursday,0.00015017019288521283,0.00015017019288521283,0.00016688918558060983
2024-12-27,Friday,1.668808303989522e-05,1.668808303989522e-05,-0.00031708945260355836
2024-12-30,Monday,0.00030554046713726635,0.00030554046713726635,-0.0006787253537855475
2024-12-31,Tuesday,0.0,0.0,0.0003897248203876824
2025-01-02,Thursday,-8.467113730259435e-05,8.467113730259435e-05,0.0009994748521964247
2025-01-03,Friday,0.0,0.0,0.00027268853855977326
2025-01-06,Monday,0.00018438432397993587,0.00018438432397993587,0.00020085842666484055
2025-01-07,Tuesday,-0.0002683753228890362,0.0002683753228890362,
2025-01-08,Wednesday,0.0007986134710800119,0.0007986134710800119,-0.0013074558945884718
2025-01-10,Friday,-0.005629251700680182,0.005629251700680182,-0.003418394380159673
2025-01-13,Monday,-0.0003120773951938993,0.0003120773951938993,0.0006590014393978993
2025-01-14,Tuesday,0.005738240043981824,0.005738240043981824,-0.0008370059102866811
2025-01-15,Wednesday,0.006774325988778029,0.006774325988778029,0.0035344695746741817
2025-01-16,Thursday,-5.056378621626223e-05,5.056378621626223e-05,-0.0007781766698689019
2025-01-17,Friday,0.00018473113223382853,0.00018473113223382853,0.0011753248933812355
2025-01-21,Tuesday,0.00021673529951171666,0.00021673529951171666,0.0005000833472246224
2025-01-22,Wednesday,-0.00023083146019953205,0.00023083146019953205,0.0003135779241141279
2025-01-23,Thursday,0.00011555159378673352,0.00011555159378673352,-0.00047861103776070113
2025-01-24,Friday,-4.925703965186212e-05,4.925703965186212e-05,-4.926674658822794e-05
2025-01-27,Monday,-0.0002683483161142197,0.0002683483161142197,-0.000922679461155318
2025-01-28,Tuesday,-9.980205924919883e-05,9.980205924919883e-05,-0.00046582042622578257
2025-01-29,Wednesday,-0.00013259741766535882,0.00013259741766535882,0.00021552796060819723
2025-01-30,Thursday,0.00013259302229218228,0.00013259302229218228,-0.00016568635572844492
2025-01-31,Friday,-0.0001643227239083167,0.0001643227239083167,-0.00019739439399923953
2025-02-03,Monday,0.00040473540422958365,0.00040473540422958365,-0.0006911432520819716
2025-02-04,Tuesday,-0.00021730772445383018,0.00021730772445383018,5.015632053217978e-05
2025-02-05,Wednesday,0.0002001000500249095,0.0002001000500249095,-0.0006334600253383726
2025-02-06,Thursday,-0.0005118045236917057,0.0005118045236917057,
2025-02-07,Friday,-0.0013531353135314284,0.0013531353135314284,0.0012232213700078542
2025-02-10,Monday,-4.965078944751955e-05,4.965078944751955e-05,0.00038068125393087016
2025-02-11,Tuesday,0.00018250597292279735,0.00018250597292279735,
2025-02-12,Wednesday,-0.009397192402972876,0.009397192402972876,0.000466977985323469
2025-02-13,Thursday,-0.0002651772544209896,0.0002651772544209896,0.0015208967869335677
2025-02-14,Friday,-0.00022971531708937398,0.00022971531708937398,0.0004595361966817091
2025-02-18,Tuesday,-0.0001306869231396668,0.0001306869231396668,
2025-02-19,Wednesday,-0.00013109811054856646,0.00013109811054856646,-8.194974841424507e-05
2025-02-20,Thursday,8.180628272236312e-05,8.180628272236312e-05,
2025-02-21,Friday,0.0,0.0,6.630545202734872e-05
2025-02-24,Monday,-1.658182300579014e-05,1.658182300579014e-05,-0.0003316474587512497
2025-02-25,Tuesday,0.00010032102728718684,0.00010032102728718684,-0.00030079085087519886
2025-02-26,Wednesday,-0.00010042177144009568,0.00010042177144009568,0.0002201173903617626
2025-02-27,Thursday,0.0006696465940099205,0.0006696465940099205,-0.0008030381610426574
2025-02-28,Friday,0.0017923162696609207,0.0017923162696609207,-0.00040885860306649757
2025-03-03,Monday,-0.0008380824673147602,0.0008380824673147602,0.0004026507843302163
2025-03-04,Tuesday,0.0010358937173045035,0.0010358937173045035,0.00010347503664731583
2025-03-05,Wednesday,0.0008148687541176258,0.0008148687541176258,0.0005889383520119029
2025-03-06,Thursday,-1.7369856351256985e-05,1.7369856351256985e-05,0.0011112654535352373
2025-03-07,Friday,0.00615255540795645,0.00615255540795645,-0.0022409060904005074
2025-03-10,Monday,-5.282992286825827e-05,5.282992286825827e-05,-0.000792406980224869
2025-03-11,Tuesday,-0.0005873871949589882,0.0005873871949589882,-0.0008904085194286759
2025-03-12,Wednesday,0.00662924351777594,0.00662924351777594,-0.003842204044052444
2025-03-13,Thursday,0.00021523297491032878,0.00021523297491032878,-0.00016123542163071214
2025-03-14,Friday,-0.0001255447746472127,0.0001255447746472127,-0.0001255402715257814
2025-03-17,Monday,0.0006590900993979076,0.0006590900993979076,0.002279811203134585
2025-03-18,Tuesday,-0.00035348804326684746,0.00035348804326684746,0.0005303164221317491
2025-03-19,Wednesday,-0.00019579921680290546,0.00019579921680290546,0.0005335588392378909
2025-03-20,Thursday,-0.00017710085893918315,0.00017710085893918315,0.00017710399546611022
2025-03-21,Friday,0.0,0.0,-0.0007826813953073497
2025-03-24,Monday,-5.2529285076374777e-05,5.2529285076374777e-05,0.00010523551041852208
2025-03-25,Tuesday,0.00022581989994430174,0.00022581989994430174,0.0002604980723142081
2025-03-26,Wednesday,5.213854950558705e-05,5.213854950558705e-05,0.0001216777625199228
2025-03-27,Thursday,0.0006839261514635098,0.0006839261514635098,-0.00035175349115346144
2025-03-28,Friday,-0.0004772257277692038,0.0004772257277692038,-0.00033596802998947517
2025-03-31,Monday,0.0,0.0,0.0008910548998928292
2025-04-01,Tuesday,0.00021574973031279754,0.00021574973031279754,0.0005392579810179488
2025-04-02,Wednesday,0.0005410423794909303,0.0005410423794909303,0.00025228247209474475
2025-04-03,Thursday,0.0003163830546921709,0.0003163830546921709,-0.0011354479525309547
2025-04-04,Friday,-9.554748710105532e-05,9.554748710105532e-05,0.003498040714900119
2025-04-07,Monday,0.0030244984373424266,0.0030244984373424266,-0.0035192856855568166
2025-04-08,Tuesday,-0.00011590171534525684,0.00011590171534525684,-0.0004057265403119015
2025-04-09,Wednesday,0.0003080335140464019,0.0003080335140464019,0.00016425081098825345
2025-04-10,Thursday,0.002654205607476534,0.002654205607476534,-0.0008959235478572802
2025-04-11,Friday,0.0,0.0,0.002159090909090944
2025-04-14,Monday,3.711431578556912e-05,3.711431578556912e-05,0.0007754800590840105
2025-04-15,Tuesday,0.0002795013695569004,0.0002795013695569004,0.0001117713902498707
2025-04-16,Wednesday,-0.00037463005282289963,0.00037463005282289963,0.000440367660148544
2025-04-17,Thursday,-0.0003026233663068201,0.0003026233663068201,0.0017310202614502224
2025-04-21,Monday,-9.597850081599635e-05,9.597850081599635e-05,0.0
2025-04-22,Tuesday,1.9287519046340407e-05,1.9287519046340407e-05,-6.016879661641106e-05
2025-04-23,Wednesday,-1.854186753713627e-05,1.854186753713627e-05,0.0013906142806816568
2025-04-24,Thursday,-0.00031782829793591816,0.00031782829793591816,0.00076684305989283
2025-04-25,Friday,0.00018333486112376285,0.00018333486112376285,0.0007698229407235857
2025-04-28,Monday,0.0,0.0,0.00018171906232966606
2025-04-29,Tuesday,-5.4511756368946784e-05,5.4511756368946784e-05,0.0003633588895752826
2025-04-30,Wednesday,-0.00045367110659455534,0.00045367110659455534,-0.0025592623516174084
2025-05-01,Thursday,-0.0010349380821524923,0.0010349380821524923,0.0009645268459972378
2025-05-02,Friday,0.00249287749287741,0.00249287749287741,-0.00010657193605678739
2025-05-05,Monday,-7.111111111102186e-05,7.111111111102186e-05,-0.000159842113685138
2025-05-06,Tuesday,-0.0003937148788432099,0.0003937148788432099,-0.0003222514635587981
2025-05-07,Wednesday,3.567097096390803e-05,3.567097096390803e-05,-0.00035673536333147293
2025-05-08,Thursday,0.0005474130319620407,0.0005474130319620407,7.059654076946309e-05
2025-05-09,Friday,0.00022969009505624527,0.00022969009505624527,0.0008503518520677211
2025-05-12,Monday,-0.0003017870324274474,0.0003017870324274474,-0.00036070079010652734
2025-05-13,Tuesday,0.0016974435471426297,0.0016974435471426297,-0.0007190672670308595
2025-05-14,Wednesday,0.00011877049598174594,0.00011877049598174594,-5.3690308185805335e-05
2025-05-15,Thursday,0.0008552856654122643,0.0008552856654122643,0.0016929308812470012
2025-05-16,Friday,3.375584398046527e-05,3.375584398046527e-05,-0.000742590967393375
2025-05-19,Monday,-0.00010206164523363093,0.00010206164523363093,1.7013457644932117e-05
2025-05-20,Tuesday,3.3678538351455956e-05,3.3678538351455956e-05,-0.00030309153364305175
2025-05-21,Wednesday,-0.0008647732089868132,0.0008647732089868132,-0.00022062691987845273
2025-05-22,Thursday,0.0008965362666160104,0.0008965362666160104,0.0006202191440973781
2025-05-23,Friday,0.00034751785372977295,0.00034751785372977295,-0.0003997012229015606
2025-05-27,Tuesday,-5.108817819554634e-05,5.108817819554634e-05,0.00011938214206619335
2025-05-28,Wednesday,-8.45222800729406e-05,8.45222800729406e-05,5.071936972722568e-05
2025-05-29,Thursday,0.0008948017085648186,0.0008948017085648186,0.0002698691134799258
2025-05-30,Friday,0.0009028960817716314,0.0009028960817716314,0.00127631332641287
2025-06-02,Monday,-1.7030842856424755e-05,1.7030842856424755e-05,0.0002723046269648144
2025-06-03,Tuesday,-0.0003038795286491869,0.0003038795286491869,-0.00021952043228634643
2025-06-04,Wednesday,0.0005538306620793687,0.0005538306620793687,-0.00020126798832642567
2025-06-05,Thursday,-0.001140269975685504,0.001140269975685504,0.0006882312456986117
2025-06-06,Friday,0.0015607955022236553,0.0015607955022236553,0.0011017783456566121
2025-06-09,Monday,0.00014998000266608358,0.00014998000266608358,-0.00016662223407093446
2025-06-10,Tuesday,-0.00014985763524655304,0.00014985763524655304,-8.326394671098747e-05
2025-06-11,Wednesday,0.004363696698191477,0.004363696698191477,-0.0003964321110010438
2025-06-12,Thursday,1.6711509216449372e-05,1.6711509216449372e-05,0.0007185108445006971
2025-06-13,Friday,-0.00015033072760062272,0.00015033072760062272,0.00033413525795245036
2025-06-16,Monday,0.0001497005988022604,0.0001497005988022604,-0.00083146254261246
2025-06-17,Tuesday,-0.00036642238507667013,0.00036642238507667013,-1.6661112962279567e-05
2025-06-18,Wednesday,-0.0003174284950546724,0.0003174284950546724,0.00024797807633158975
2025-06-20,Friday,6.535728649947892e-05,6.535728649947892e-05,0.0014244536801180097
2025-06-23,Monday,5.049654940236792e-05,5.049654940236792e-05,0.000555452693945524
2025-06-24,Tuesday,-9.926215134181682e-05,9.926215134181682e-05,-3.309121593675357e-05
2025-06-25,Wednesday,-0.00013223684210539322,0.00013223684210539322,-0.00019739439399923953
2025-06-26,Thursday,-0.0005415162454872613,0.0005415162454872613,-0.0007224484434519285
2025-06-27,Friday,-0.0003745989348361567,0.0003745989348361567,-0.00029325990974105043
2025-06-30,Monday,-3.2399157621876284e-05,3.2399157621876284e-05,-0.0002591974598648017
2025-07-01,Tuesday,0.0004385665806094785,0.0004385665806094785,0.0002758978853238947
2025-07-02,Wednesday,-9.717543405041162e-05,9.717543405041162e-05,-0.0006479726555539411
2025-07-03,Thursday,0.0005146763168477619,0.0005146763168477619,0.0007072817874937964
2025-07-07,Monday,-6.408202499208482e-05,6.408202499208482e-05,0.00014578427131906047
2025-07-08,Tuesday,-8.222822726078327e-05,8.222822726078327e-05,-0.00020940298260041512
2025-07-09,Wednesday,-1.607717041796075e-05,1.607717041796075e-05,-9.647077739383114e-05
2025-07-10,Thursday,0.00024042699834914139,0.00024042699834914139,-0.00038457840592232007
2025-07-11,Friday,-0.00022495741877426312,0.00022495741877426312,0.0006107459136277527
2025-07-14,Monday,0.0,0.0,-0.0005142379636176031
2025-07-15,Tuesday,0.001435750179468842,0.001435750179468842,-0.00030269236896618423
2025-07-16,Wednesday,0.0010602579961123126,0.0010602579961123126,0.00016047758128201473
2025-07-17,Thursday,0.00041650647186974865,0.00041650647186974865,-0.0006885177653594976
2025-07-18,Friday,-0.00022250850908167585,0.00022250850908167585,0.00015908114729334955
2025-07-21,Monday,4.7688688243008315e-05,4.7688688243008315e-05,-6.342495722788666e-05
