date,weekday,up_exc,down_exc,range,endpoint,endpoint_floor_hit,ratio_raw,ratio_floored
2025-03-18,Tuesday,0.0006362784778805099,0.0010337757825340636,0.0016700542604145734,0.0006362784778805099,False,2.6247222222220152,2.6247222222220152
2025-03-19,Wednesday,0.0004983980064081282,0.00037451050195787825,0.0008729085083660064,0.0004983980064081282,False,1.751428571428111,1.751428571428111
2025-03-20,Thursday,0.0008677942088019288,0.00031878154609040995,0.0011865757548923388,0.00015939077304530564,False,7.444444444441357,7.444444444441357
2025-03-21,Friday,0.00016010816195835735,0.004394079555966746,0.004554187717925103,0.00432292037287403,False,1.0534979423868773,1.0534979423868773
2025-03-24,Monday,0.0003326854721506205,0.00010505857015296372,0.00043774404230358425,0.0002468876398591562,False,1.7730496453905398,1.7730496453905398
2025-03-25,Tuesday,0.0006079766536965376,5.211228460250959e-05,0.0006600889382990473,0.0002084491384102358,False,3.1666666666665093,3.1666666666665093
2025-03-26,Wednesday,0.0004343141173812981,0.0006951806600739972,0.0011294947774552952,0.0004183249621996572,False,2.700041545491642,2.700041545491642
2025-03-27,Thursday,0.001355180485400978,0.00017599746563653484,0.0015311779510375127,0.00017599746563633475,False,8.700000000007957,8.700000000007957
2025-03-28,Friday,0.002439153719709415,0.002227053396256413,0.0046662071159658276,0.0014493522102620082,False,3.219512195122184,3.219512195122184
2025-03-31,Monday,0.00150724532281243,0.00018181487609320328,0.0016890601989056333,0.0015059726186796838,False,1.1215743088253929,1.1215743088253929
2025-04-01,Tuesday,0.005735346997482813,0.0,0.005735346997482813,0.00030564545127644563,False,18.76470588235711,18.76470588235711
2025-04-02,Wednesday,0.001658079593225489,0.0,0.001658079593225489,0.0014779123006876348,False,1.121906619529472,1.121906619529472
2025-04-03,Thursday,0.0007010989868597522,0.0026331057585930427,0.003334204745452795,0.0020651917634883533,False,1.6144770691032237,1.6144770691032237
2025-04-04,Friday,0.004548060386011839,0.004777374355054462,0.009325434741066303,0.0018918402446015845,False,4.929292929292879,4.929292929292879
2025-04-07,Monday,0.0033269482810767905,0.007031958866821275,0.010358907147898066,0.005887690291360048,False,1.7594178082191843,1.7594178082191843
2025-04-08,Tuesday,0.0009851645804359926,0.003631587080822121,0.004616751661258114,0.0023180343069076105,False,1.9916666666668634,1.9916666666668634
2025-04-09,Wednesday,0.0045383604402826445,0.0017455232462624567,0.006283883686545101,0.004435682602267178,False,1.4166666666666514,1.4166666666666514
2025-04-10,Thursday,0.00807476635514028,0.006579439252336414,0.014654205607476694,0.004635514018691623,False,3.1612903225806344,3.1612903225806344
2025-04-11,Friday,0.0043033175355449895,0.0007772511848340628,0.005080568720379052,6.00947867298592e-05,True,84.54258675078512,50.80568720379052
2025-04-14,Monday,0.002308104215521539,0.0003508318407593747,0.0026589360562809137,0.001366397695588558,False,1.9459459459462947,1.9459459459462947
2025-04-15,Tuesday,0.0025900460245588284,0.0,0.0025900460245588284,0.0025900460245588284,False,1.0,1.0
2025-04-16,Wednesday,0.0005806765818752958,0.0020791967931667733,0.002659873375042069,0.0017794927509085631,False,1.4947368421051483,1.4947368421051483
2025-04-17,Thursday,0.0024399008908474657,0.0006619886137958857,0.0031018895046433514,0.0002647954455183113,False,11.714285714286758,11.714285714286758
2025-04-21,Monday,0.0010749592091370485,0.00047989250407908624,0.0015548517132161347,0.00023034840195797012,False,6.7499999999992895,6.7499999999992895
2025-04-22,Tuesday,0.0003664628618819621,0.00042432541902140387,0.000790788280903366,0.00025073774760351697,False,3.153846153846019,3.153846153846019
2025-04-23,Wednesday,0.00207668916413262,0.0002225024104427882,0.002299191574575408,0.0019839798264480015,False,1.1588785046729748,1.1588785046729748
2025-04-24,Thursday,0.002841758899192308,0.000710439724798077,0.003552198623990385,0.002841758899192308,False,1.25,1.25
2025-04-25,Friday,0.0017416811806763805,0.00011000091667441399,0.0018516820973507944,0.0009533412778439486,False,1.9423076923077427,1.9423076923077427
2025-04-29,Tuesday,0.0019987644001890153,5.45117563689472e-05,0.0020532761565579625,0.0018897408874513275,False,1.0865384615386044,1.0865384615386044
2025-04-30,Wednesday,0.0018872718034335233,0.007512793525205942,0.009400065328639465,0.006950241353028577,False,1.3524804177546115,1.3524804177546115
2025-05-01,Thursday,0.000731594161521862,0.0014631883230433183,0.0021947824845651802,0.00023196888048248717,False,9.461538461538932,9.461538461538932
2025-05-02,Friday,0.004451566951566952,0.0006944444444444201,0.005146011396011372,0.003044871794871657,False,1.6900584795322324,1.6900584795322324
2025-05-05,Monday,0.00024888888888886465,0.0005866666666667394,0.0008355555555556041,0.0005866666666667394,False,1.4242424242423304,1.4242424242423304
2025-05-06,Tuesday,0.0,0.001020079458820889,0.001020079458820889,0.0008232220193992675,False,1.2391304347826784,1.2391304347826784
2025-05-07,Wednesday,0.0009272668902047638,0.0001248483983732902,0.001052115288578054,0.0007669258757224508,False,1.3718604651159438,1.3718604651159438
2025-05-08,Thursday,0.0010065336394138268,0.0031785272823590936,0.00418506092177292,0.002030725763729432,False,2.0608695652174363,2.0608695652174363
2025-05-09,Friday,0.0026149333898724657,0.0,0.0026149333898724657,0.001625499134244954,False,1.6086956521740043,1.6086956521740043
2025-05-12,Monday,0.0,0.0022831442157484204,0.0022831442157484204,0.001939814258493117,False,1.1769911504424182,1.1769911504424182
2025-05-13,Tuesday,0.007149837971297702,0.001251650292337531,0.008401488263635234,0.0003943555715584215,False,21.304347826085174,21.304347826085174
2025-05-14,Wednesday,0.000594702054270849,0.0011214381594820454,0.0017161402137528944,0.0009005488250386093,False,1.9056603773585716,1.9056603773585716
2025-05-15,Thursday,0.0032158741019500435,0.0007013342456379886,0.003917208347588032,0.0027369141293192316,False,1.4312499999999568,1.4312499999999568
2025-05-16,Friday,0.00013502337592202556,0.0051815220510051645,0.00531654542692719,0.0013839896032001385,False,3.841463414634023,3.841463414634023
2025-05-19,Monday,0.0010716472749540645,0.00023814383887865953,0.001309791113832724,0.0009865959039260408,False,1.3275862068964268,1.3275862068964268
2025-05-20,Tuesday,5.0517807527107375e-05,0.0011450703039489157,0.001195588111476023,0.0006735707670286726,False,1.7750000000001918,1.7750000000001918
2025-05-21,Wednesday,0.0,0.0017125900805425873,0.0017125900805425873,0.001390419669351505,False,1.2317073170730843,1.2317073170730843
2025-05-22,Thursday,0.0032758055895587617,1.72410820502938e-05,0.0032930466716090557,0.00291357045568174,False,1.1302443931593626,1.1302443931593626
2025-05-23,Friday,0.0008514187416378675,0.0009730499904431643,0.0018244687320810317,1.7202133759649714e-05,True,106.06060606042999,18.244687320810318
2025-05-27,Tuesday,0.0003065290691733081,0.0015156159531350879,0.0018221450223083959,0.0013282926330846576,False,1.371794871794838,1.371794871794838
2025-05-28,Wednesday,0.0008790317127596449,0.00020285347217508093,0.0010818851849347258,0.0008621272567450549,False,1.2549019607840295,1.2549019607840295
2025-05-29,Thursday,0.0013337610372947905,0.0010805152707197016,0.0024142763080144923,0.0005233745842547745,False,4.612903225807469,4.612903225807469
2025-05-30,Friday,0.003628620102214643,0.0,0.003628620102214643,0.0021805792163542975,False,1.664062500000032,1.664062500000032
2025-06-02,Monday,0.0037808471141237247,0.00011921589999478233,0.003900063014118507,0.0014305907999387433,False,2.7261904761903297,2.7261904761903297
2025-06-03,Tuesday,0.0,0.0012492825066684828,0.0012492825066684828,0.0011986359185603478,False,1.0422535211267199,1.0422535211267199
2025-06-04,Wednesday,0.0008559201141226665,0.00045313417806491866,0.0013090542921875851,0.00016782747335742675,False,7.7999999999979535,7.7999999999979535
2025-06-05,Thursday,0.00046784606355327636,0.0017607109918673064,0.0022285570554205826,1.6768676113005625e-05,True,132.9000000001273,22.285570554205826
2025-06-06,Friday,0.0036922044138624345,0.0,0.0036922044138624345,0.0034908114458335605,False,1.057692307692312,1.057692307692312
2025-06-09,Monday,0.00021663778162910852,0.00019997333688842245,0.00041661111851753097,0.00014998000266617473,False,2.7777777777803045,2.7777777777803045
2025-06-11,Wednesday,0.006139040982246443,3.31840053095993e-05,0.006172224987556043,0.003700016592002496,False,1.6681614349776621,1.6681614349776621
2025-06-12,Thursday,0.0025401494008923642,0.0009024214976853952,0.0034425708985777593,0.0024898477581510956,False,1.3826431304113687,1.3826431304113687
2025-06-13,Friday,0.0007015433954701556,0.0007683570521813368,0.0014699004476514924,0.000684839981292123,False,2.1463414634147897,2.1463414634147897
2025-06-16,Monday,0.00024950099800395416,0.0008150365934797223,0.0010645375914836764,0.0005156353958750151,False,2.06451612903182,2.06451612903182
2025-06-17,Tuesday,0.0005496335776149915,0.0008494337108594119,0.0013990672884744036,6.662225183224069e-05,True,20.99999999996021,13.990672884744034
2025-06-18,Wednesday,0.00031742849505488936,0.000902165196471471,0.0012195936915263602,0.0005346164127237643,False,2.2812500000005107,2.2812500000005107
2025-06-20,Friday,0.0014914867944764484,0.00010054967153783871,0.001592036466014287,0.0007876390937123396,False,2.02127659574466,2.02127659574466
2025-06-23,Monday,0.0012119171856590258,0.00016832183134156327,0.001380239017000589,0.001077259720585737,False,1.2812500000001052,1.2812500000001052
2025-06-24,Tuesday,0.0004466796810375902,0.001009165205307239,0.001455844886344829,0.0002481553783541959,False,5.866666666667525,5.866666666667525
2025-06-25,Wednesday,0.0001151315789474507,0.00044407894736839113,0.0005592105263158418,0.0,True,,5.592105263158418
2025-06-26,Thursday,0.0,0.0018871020676074456,0.0018871020676074456,0.0006393173613389779,False,2.951745379876942,2.951745379876942
2025-06-27,Friday,0.00019544292252317554,0.0009772146126158776,0.0011726575351390532,0.0007329109594619546,False,1.5999999999998988,1.5999999999998988
2025-06-30,Monday,3.239915762205653e-05,0.0005507856795721986,0.0005831848371942552,0.0003725903126517164,False,1.565217391305057,1.565217391305057
2025-07-01,Tuesday,0.0009417571890172292,9.742315748463007e-05,0.0010391803465018591,0.00021108350788314977,False,4.923076923077865,4.923076923077865
2025-07-02,Wednesday,9.71754340501837e-05,0.0017653537185799944,0.0018625291526301782,0.0014252396994041674,False,1.3068181818179938,1.3068181818179938
2025-07-03,Thursday,0.0017209489344592681,0.0005468435866506342,0.0022677925211099024,0.0003860072376357203,False,5.875000000000118,5.875000000000118
2025-07-07,Monday,0.00038449214995195304,0.0004966356936880152,0.0008811278436399682,0.00041653316244791874,False,2.1153846153849516,2.1153846153849516
2025-07-08,Tuesday,0.0,0.0007902599297020431,0.0007902599297020431,0.0006615268928946493,False,1.1945998540499168,1.1945998540499168
2025-07-10,Thursday,0.00036865473080193334,0.0007052525284905046,0.001073907259292438,0.000512910929811243,False,2.0937500000002887,2.0937500000002887
2025-07-11,Friday,0.0005141883857697341,0.001086705016550572,0.0016008934023203061,8.034193527646387e-05,True,19.926000000018508,16.00893402320306
2025-07-14,Monday,1.6069678124332554e-05,0.0005624387343520048,0.0005785084124763374,0.00011264844365153102,False,5.135520684741167,5.135520684741167
2025-07-15,Tuesday,0.001786711334450035,0.0003669139347531597,0.0021536252692031946,7.97638988593037e-05,True,27.00000000002501,21.536252692031944
2025-07-16,Wednesday,0.002168709537502647,9.638709055576655e-05,0.0022650966280584137,0.001702838599816777,False,1.3301886792454287,1.3301886792454287
2025-07-17,Thursday,0.001073305139049018,0.0005126233499936723,0.0015859284890426904,0.0009611687812380218,False,1.6499999999999524,1.6499999999999524
2025-07-18,Friday,0.0002226675573368743,0.0003340013360054019,0.0005566688933422762,3.180965104809907e-05,True,17.500000000017053,5.566688933422761
2025-07-21,Monday,0.00015880333184958056,0.00034971704711646734,0.0005085203789660479,0.0002702359000446251,False,1.8817647058813207,1.8817647058813207
2025-07-22,Tuesday,0.0,0.00033379428734925436,0.00033379428734925436,0.00027021442309214163,False,1.2352941176475705,1.2352941176475705
2025-07-23,Wednesday,1.5837569883262705e-05,0.0006651779350975738,0.0006810155049808365,0.0003167513976654342,False,2.150000000000483,2.150000000000483
2025-07-24,Thursday,4.727312837801597e-05,0.0012606167567483465,0.0013078898851263624,0.0011975859189108128,False,1.0921052631579615,1.0921052631579615
2025-07-25,Friday,0.0002832994947824889,3.1477721642478884e-05,0.00031477721642496776,1.5581472213066415e-05,True,20.202020201980645,3.1477721642496777
2025-07-28,Monday,0.0004386858226142114,0.00028201231453765644,0.0007206981371518679,0.0003446817177683853,False,2.09090909090848,2.09090909090848
2025-07-30,Wednesday,0.000739109922943902,0.0006290297216543124,0.0013681396445982144,0.0001100802012895896,False,12.428571428562611,12.428571428562611
2025-07-31,Thursday,0.0007030151538820993,0.0004842993282300564,0.0011873144821121558,0.0002968286205279501,False,4.000000000001197,4.000000000001197
2025-08-01,Friday,0.0026654749174023157,0.0018035848243499841,0.004469059741752299,0.0018833894625956678,False,2.372881355932133,2.372881355932133
2025-08-04,Monday,0.0003356509230400965,0.0004475345640533409,0.0007831854870934375,0.0003995844321905219,False,1.9600000000000364,1.9600000000000364
2025-08-05,Tuesday,6.32781231708092e-05,0.0005038520557479819,0.0005671301789187911,9.49171847562138e-05,True,5.975000000004358,5.671301789187911
2025-08-07,Thursday,0.0009115340489400132,0.0002828898772571469,0.00119442392619716,0.0001100127300445552,False,10.857142857134969,10.857142857134969
2025-08-08,Friday,0.00029976492119328663,0.0003313191234243194,0.000631084044617606,0.0001419939100388403,False,4.444444444448234,4.444444444448234
2025-08-12,Tuesday,0.005592735727527036,0.0008483363182203218,0.006441072045747357,0.004320231250196375,False,1.490909090909099,1.490909090909099
2025-08-13,Wednesday,0.0006830070939599522,3.1045776998155586e-05,0.0007140528709581078,0.0006674842054608745,False,1.0697674418604095,1.0697674418604095
2025-08-14,Thursday,7.752899584455159e-05,0.005458041307448958,0.005535570303293509,0.0036593686038578644,False,1.5127118644067918,1.5127118644067918
2025-08-15,Friday,0.0005883719129828837,0.0004645041418287036,0.0010528760548115872,0.00015483471394290118,False,6.799999999999091,6.799999999999091
2025-08-18,Monday,0.0,0.0005288207297726565,0.0005288207297726565,0.00012442840700538295,False,4.249999999998224,4.249999999998224
2025-08-19,Tuesday,0.0001088190029070997,0.0002642747213455611,0.0003730937242526608,6.218228737538455e-05,True,6.000000000005684,3.7309372425266076
2025-08-20,Wednesday,0.00040682209356906725,0.0004381161007666605,0.0008449381943357278,0.00039117508997027066,False,2.1599999999998545,2.1599999999998545
2025-08-21,Thursday,0.001242900520759528,0.00033039127767032676,0.0015732917984298549,0.00018879501581158973,False,8.333333333333018,8.333333333333018
2025-08-22,Friday,7.842891203423926e-05,0.0008784038147821957,0.000956832726816435,0.0005646881666457737,False,1.694444444444418,1.694444444444418
2025-08-25,Monday,0.0004352624788199512,0.0002331763279391523,0.0006684388067591035,0.0004041723017612444,False,1.6538461538464564,1.6538461538464564
2025-08-26,Tuesday,0.0005920201910044019,3.1158957421256346e-05,0.0006231791484256582,0.00043529063517536203,False,1.4316392269146867,1.4316392269146867
2025-08-27,Wednesday,0.0001239195761949367,0.000975866662536007,0.0010997862387309436,0.0009139068744385386,False,1.2033898305082786,1.2033898305082786
2025-08-28,Thursday,0.0015930709148559068,0.0,0.0015930709148559068,0.0013146701724538285,False,1.2117647058824221,1.2117647058824221
2025-08-29,Friday,0.0015179853369076109,0.0,0.0015179853369076109,0.0006345157073543264,False,2.3923526546521523,2.3923526546521523
2025-09-02,Tuesday,0.0003131850923894954,0.001362355151894777,0.0016755402442842724,0.0010335108048856376,False,1.621212121212103,1.621212121212103
2025-09-03,Wednesday,0.0,0.0011975489128744,0.0011975489128744,0.0006998662477838276,False,1.7111111111108976,1.7111111111108976
2025-09-04,Thursday,0.00029483419455961793,0.0006517387458683785,0.0009465729404279965,0.00034138696212143076,False,2.772727272728424,2.772727272728424
2025-09-05,Friday,0.002640147170885901,0.0017626638546148414,0.0044028110255007425,0.0018242416311952175,False,2.4135021097046683,2.4135021097046683
2025-09-10,Wednesday,0.0036479568376199313,0.0001532754973788496,0.0038012323349987808,0.0022684773612090653,False,1.6756756756755904,1.6756756756755904
2025-09-11,Thursday,0.0013002309822098155,0.002646352469674052,0.003946583451883867,0.0006577639086473982,False,5.999999999999206,5.999999999999206
2025-09-12,Friday,0.0,0.0006843481963622055,0.0006843481963622055,0.00030415475393870037,False,2.2500000000004263,2.2500000000004263
2025-09-15,Monday,0.000242736858074745,0.000242736858074745,0.00048547371614949,0.00021239475081542345,False,2.2857142857140538,2.2857142857140538
2025-09-16,Tuesday,0.0005290445455505979,0.00016627114288739458,0.0006953156884379924,0.00010580890911005083,False,6.571428571433444,6.571428571433444
2025-09-17,Wednesday,0.00027285543209681814,0.0,0.00027285543209681814,6.0634540465921294e-05,True,4.500000000002842,2.7285543209681813
2025-09-18,Thursday,0.00010538518284319639,0.001129126959035274,0.0012345121418784705,0.001129126959035274,False,1.0933333333332484,1.0933333333332484
2025-09-19,Friday,0.00014923569572832896,0.0003323062050630077,0.00048154190079133664,0.0003020965500572953,False,1.5940000000000263,1.5940000000000263
2025-09-23,Tuesday,0.00030001200048008743,0.00021000840033599298,0.0005100204008160804,0.00030001200048008743,False,1.6999999999997726,1.6999999999997726
2025-09-25,Thursday,0.0004555808656035756,0.0007593014426727411,0.0012148823082763168,0.0006833712984055361,False,1.7777777777774972,1.7777777777774972
2025-09-26,Friday,0.0030344409042633892,4.5516613563909446e-05,0.0030799575178272988,0.002366863905325361,False,1.3012820512820793,1.3012820512820793
2025-09-29,Monday,0.00037593419647824846,6.0149471436465044e-05,0.00043608366791471353,0.00037593419647824846,False,1.1599999999998545,1.1599999999998545
2025-09-30,Tuesday,0.0008601177003167893,0.00012071827372874742,0.0009808359740455367,0.0007243096423719699,False,1.3541666666668888,1.3541666666668888
2025-10-01,Wednesday,0.0006179165661923803,0.00037677839401977333,0.0009946949602121537,9.04268145648347e-05,True,10.999999999988631,9.946949602121537
2025-10-02,Thursday,0.0002520766492002648,0.00025505980481220155,0.0005071364540124663,0.00019554585035605511,False,2.593440122043289,2.593440122043289
2025-10-03,Friday,0.00025365184046785197,0.0006266692529208348,0.0008803210933886869,0.0006266692529208348,False,1.4047619047617372,1.4047619047617372
2025-10-06,Monday,0.0,0.0007145834573929884,0.0007145834573929884,0.0006103733698566096,False,1.1707317073168837,1.1707317073168837
2025-10-07,Tuesday,0.0003723103479064068,0.00016368560459512164,0.0005359959525015284,0.0003720127377161394,False,1.4408000000003087,1.4408000000003087
2025-10-08,Wednesday,0.00020643947875161888,0.00044780797993813464,0.0006542474586897536,0.00014926932664610144,False,4.382999999999269,4.382999999999269
2025-10-09,Thursday,1.4851779243139821e-05,0.0005495158319966799,0.0005643676112398197,1.4851779243308666e-05,True,37.999999999602096,5.643676112398197
2025-10-10,Friday,0.00014878738282996984,0.0007588156524326601,0.0009076030352626299,0.0007588156524326601,False,1.1960784313725972,1.1960784313725972
2025-10-13,Monday,0.0010902648435016087,0.0,0.0010902648435016087,0.0008328411998971339,False,1.3090909090907965,1.3090909090907965
2025-10-14,Tuesday,4.5632234610660305e-05,0.0030725704637755836,0.003118202698386244,0.0025706158830597035,False,1.2130177514793727,1.2130177514793727
2025-10-15,Wednesday,0.0003747564083345825,0.00041972717733469153,0.000794483585669274,0.00011992205066695733,False,6.625000000005684,6.625000000005684
2025-10-16,Thursday,0.0011086474501108784,0.0005243602804578754,0.0016330077305687538,0.0010936657278120966,False,1.4931506849315133,1.4931506849315133
2025-10-17,Friday,0.0008627474723013411,0.0011200581219348179,0.0019828055942361592,0.00043894169643392207,False,4.517241379310724,4.517241379310724
2025-10-20,Monday,0.0005551970949687207,0.0,0.0005551970949687207,0.0004651651336225247,False,1.1935483870965613,1.1935483870965613
2025-10-21,Tuesday,4.4662795890982155e-05,0.0004912907548013114,0.0005359535506922936,0.00010421319041246094,False,5.1428571428536625,5.1428571428536625
2025-10-22,Wednesday,0.00047636769631566805,0.00026795682917744694,0.0007443245254931149,0.0002530703386675982,False,2.941176470588943,2.941176470588943
2025-10-23,Thursday,0.0,0.001379434431883037,0.001379434431883037,0.00038984016553228864,False,3.538461538460395,3.538461538460395
2025-10-24,Friday,0.006233303650935064,8.904719501327609e-05,0.00632235084594834,0.0030127634312853762,False,2.098522167487591,2.098522167487591
2025-10-27,Monday,3.076071241820485e-05,0.00033543824494012376,0.0003661989573583286,2.783112075924097e-05,True,13.157894736838324,3.661989573583286
2025-10-28,Tuesday,0.00015885276243501946,0.00024775201480676666,0.0004066047772417861,0.00014573647929800058,False,2.7900000000025007,2.7900000000025007
2025-10-29,Wednesday,7.260055176412737e-06,0.0005808044141136793,0.000588064469290092,0.0004720487875708151,False,1.2457705321441435,1.2457705321441435
2025-10-30,Thursday,0.0008086280924145446,0.0007886204982912691,0.0015972485907058136,0.00039431024914563455,False,4.050740740740639,4.050740740740639
2025-10-31,Friday,0.00018942153577152188,0.0018942153577152186,0.0020836368934867406,0.0015445140609062298,False,1.3490566037736071,1.3490566037736071
2025-11-03,Monday,0.0009359735587469455,0.0,0.0009359735587469455,0.0008628506244699053,False,1.0847457627117827,1.0847457627117827
2025-11-04,Tuesday,0.00029596306380970383,0.0006215224340001762,0.00091748549780988,2.9596306380936737e-05,True,31.00000000002842,9.1748549780988
2025-11-05,Wednesday,0.0010070642595855486,0.00047391259274624943,0.001480976852331798,0.0008885861113991125,False,1.6666666666666035,1.6666666666666035
2025-11-06,Thursday,0.00033812214585251827,0.00038316584486437153,0.0007212879907168897,0.00038316584486437153,False,1.8824433346145522,1.8824433346145522
2025-11-07,Friday,0.000704235904044153,0.00037459356598091073,0.0010788294700250637,1.49837426392228e-05,True,72.00000000006821,10.788294700250637
2025-11-10,Monday,0.0003395485480609094,0.001904424465210983,0.0022439730132718925,0.0,True,,22.439730132718925
2025-11-11,Tuesday,0.0007679990864652681,4.135040109152537e-05,0.0008093494875567934,0.0001499503868764136,False,5.397448478901523,5.397448478901523
2025-11-12,Wednesday,0.0003502882580456967,0.002057943516018344,0.0024082317740640406,1.4595344085223535e-05,True,165.0000000001478,24.082317740640406
2025-11-13,Thursday,0.003152677576397409,0.001803624846032052,0.0049563024224294604,0.0013783799636343107,False,3.5957446808508498,3.5957446808508498
2025-11-14,Friday,0.00036092396535131297,0.0014888113570741233,0.0018497353224254363,0.0010677333974976485,False,1.73239436619712,1.73239436619712
2025-11-17,Monday,1.4894028983766857e-05,0.0018766476519563172,0.001891541680940084,0.0018319655650050166,False,1.032520325203222,1.032520325203222
2025-11-18,Tuesday,0.0015707597039721546,0.00015103458692043912,0.0017217942908925937,0.00024165533907259955,False,7.125000000001332,7.125000000001332
2025-11-19,Wednesday,0.0006642913219396414,0.0008454616824688373,0.0015097530044084788,0.0005397366990759694,False,2.7972027972031173,2.7972027972031173
2025-11-20,Thursday,0.003638641176295059,0.0,0.003638641176295059,0.0024754689969876346,False,1.4698795180722817,1.4698795180722817
2025-11-21,Friday,0.002320362709328746,6.106217656140153e-05,0.0023814248858901477,0.001999786282381952,False,1.1908396946565833,1.1908396946565833
2025-11-24,Monday,0.00034671972986013354,0.000542691751085404,0.0008894114809455376,0.0004974674384949965,False,1.7878787878786628,1.7878787878786628
2025-11-25,Tuesday,0.0005824285778288651,0.0017024835351921064,0.0022849121130209715,0.001670375293081107,False,1.3679034421098955,1.3679034421098955
2025-11-26,Wednesday,0.00033963378617824056,0.0006202008269345433,0.0009598346131127839,1.5209686946124627e-05,True,63.10679611701977,9.598346131127839
2025-11-28,Friday,0.00017604084147522894,0.0009682246281136757,0.0011442654695889046,0.00023472112196691632,False,4.875000000000799,4.875000000000799
2025-12-01,Monday,0.0006039625837813481,0.000338808278706663,0.0009427708624880111,0.0003535390734330251,False,2.666666666666509,2.666666666666509
2025-12-02,Tuesday,0.0003958654057621809,0.0004031962466094528,0.0007990616523716337,0.00023458690711836649,False,3.406249999998712,3.406249999998712
2025-12-03,Wednesday,0.00021945545785720364,0.0002779769132857469,0.0004974323711429506,8.778218314281493e-05,True,5.666666666670457,4.974323711429506
2025-12-04,Thursday,0.0002629733520335875,0.0007450911640953583,0.001008064516128946,0.0005113370733988177,False,1.9714285714282747,1.9714285714282747
2025-12-05,Friday,2.9172379590976705e-05,0.002158756089734266,0.0021879284693252427,0.0018670322938243332,False,1.171874999999921,1.171874999999921
2025-12-08,Monday,0.00016013276461941342,0.000582300962252307,0.0007424337268717204,0.0003348230532949566,False,2.217391304348707,2.217391304348707
2025-12-09,Tuesday,8.775008775017421e-05,0.0010676260676260943,0.0011553761553762686,0.0006581256581257247,False,1.75555555555555,1.75555555555555
2025-12-10,Wednesday,0.0005121301688566661,0.0005706593310116566,0.0010827894998683227,0.0004974978783177521,False,2.1764705882358446,2.1764705882358446
2025-12-11,Thursday,0.0002334846119047502,0.0008755672946430206,0.0011090519065477709,0.0006420826827381045,False,1.7272727272729387,1.7272727272729387
2025-12-12,Friday,0.00010162306553226726,0.00036163293748729496,0.00046325600301956225,0.0001306582271130801,False,3.5455555555535776,3.5455555555535776
2025-12-15,Monday,0.00017517480986234843,0.00017517480986234843,0.00035034961972469687,3.8538458169832825e-05,True,9.090909090881688,3.5034961972469687
2025-12-16,Tuesday,0.002748585286984647,0.0006614242669215043,0.0034100095539061513,0.0006173293157934486,False,5.523809523808686,5.523809523808686
2025-12-17,Wednesday,0.0001028489149438538,0.0007199424046076447,0.0008227913195514985,7.346351067434832e-05,True,11.199999999983628,8.227913195514985
2025-12-18,Thursday,0.004179821245942535,0.00016304267271408785,0.004342863918656623,0.0036017608608654066,False,1.2057613168724226,1.2057613168724226
2025-12-19,Friday,0.0008735564110157416,0.0004885993485340942,0.0013621557595498357,0.00011844832691744289,False,11.499999999993603,11.499999999993603
2025-12-22,Monday,2.9256447389566873e-05,0.0005266160530127027,0.0005558725004022695,0.00039496203975948537,False,1.4074074074074856,1.4074074074074856
2025-12-23,Tuesday,0.00017526691690888246,0.0016650357106343004,0.0018403026275431828,0.00099317919581689,False,1.852941176470711,1.852941176470711
2025-12-24,Wednesday,0.00031976744186050477,4.360465116275104e-05,0.0003633720930232558,0.00021962209302331715,False,1.6545334215746537,1.6545334215746537
2025-12-26,Friday,0.000622836367850148,0.0,0.000622836367850148,0.00050695983429659,False,1.2285714285715306,1.2285714285715306
2025-12-29,Monday,2.905498656204229e-05,0.0004358247984311298,0.0004648797849931721,0.00024638628604642913,False,1.8867924528298217,1.8867924528298217
2025-12-30,Tuesday,0.0,0.0006833381797032766,0.0006833381797032766,0.0003198604245418924,False,2.136363636364083,2.136363636364083
2025-12-31,Wednesday,0.000611754424295496,0.00017478697837011807,0.0007865414026656142,0.0005971888427646667,False,1.317073170731633,1.317073170731633
2026-01-02,Friday,0.0001020750397364277,0.0003062251192091173,0.00040830015894554504,1.4582148533751703e-05,True,28.000000000034106,4.08300158945545
2026-01-05,Monday,0.0007742312468045964,0.0,0.0007742312468045964,0.000628149879482965,False,1.2325581395349021,1.2325581395349021
2026-01-06,Tuesday,0.0003344287085235964,0.00010178265042028967,0.00043621135894388605,1.4540378631446339e-05,True,30.000000000034102,4.36211358943886
2026-01-07,Wednesday,0.0004913649830188859,0.00015897102391793284,0.0006503360069368188,0.00036129778163162076,False,1.7999999999997272,1.7999999999997272
2026-01-08,Thursday,0.0002968788542740219,0.0005658981093198868,0.0008627769635939087,0.0003337347824192935,False,2.5852173913054823,2.5852173913054823
2026-01-09,Friday,0.0017505533774105158,0.00030381504897214506,0.002054368426382661,0.0013454666454477654,False,1.5268817204301457,1.5268817204301457
2026-01-12,Monday,0.000101353797147687,0.00041989430246863627,0.0005212480996163233,0.00031854050532111386,False,1.6363636363634957,1.6363636363634957
2026-01-13,Tuesday,0.004103967168262523,0.00015839873281015714,0.00426236590107268,0.002231982144142781,False,1.909677419354845,1.909677419354845
2026-01-14,Wednesday,5.782352260894475e-05,0.0014600439458771696,0.0015178674684861143,0.0014600439458771696,False,1.039603960396004,1.039603960396004
2026-01-15,Thursday,0.0009519139239045319,0.0004903799001933132,0.001442293824097845,0.000432688147229288,False,3.333333333333838,3.333333333333838
