date,weekday,ret,abs_ret,range_pct,fh_abs_ret,sh_abs_ret
2023-08-30,Wednesday,0.0004895742928989755,0.0004895742928989755,0.0024033647105947973,8.879097403036162e-05,0.00044504773136910813
2023-08-31,Thursday,-0.0008616689865447169,0.0008616689865447169,0.0021210313514946192,0.0010826097523254363,0.0002875533632684668
2023-09-01,Friday,0.001480859340465157,0.001480859340465157,0.003956325700645435,0.0009061975068518358,0.0005962370815300044
2023-09-05,Tuesday,0.0020222222222223696,0.0020222222222223696,0.0028222222222221817,0.000888888888888939,0.0009100998890123613
2023-09-06,Wednesday,0.0003569357069559409,0.0003569357069559409,0.0013162004193995266,0.00031231874358628176,0.0008034638218095136
2023-09-07,Thursday,-0.0025885742583171556,0.0025885742583171556,0.00347949399000582,0.001845765992886994,0.0005864176647043529
2023-09-08,Friday,4.4962007103910295e-05,4.4962007103910295e-05,0.0011690121847038842,0.0006969111101120529,0.0006065916290356466
2023-09-11,Monday,0.00040196516301915786,0.00040196516301915786,0.0007146047342563492,0.0001339883876729786,0.00033494852957605126
2023-09-12,Tuesday,-0.0006480736569232093,0.0006480736569232093,0.0013631894162867918,0.00033521051220164466,0.0008490292021359203
2023-09-13,Wednesday,0.0004260280730077337,0.0004260280730077337,0.005336562177676118,0.0013005067491816957,0.0016838040501099272
2023-09-14,Thursday,0.0012716685630145275,0.0012716685630145275,0.0028333667982954774,2.2309974789802567e-05,0.0012940074070768581
2023-09-15,Friday,-0.0018261179404952532,0.0018261179404952532,0.001959736326385167,0.0008685195082844821,0.0009806980787232522
2023-09-18,Monday,0.00029348684953145465,0.00029348684953145465,0.0009481882831018379,0.0,0.00038382515635215775
2023-09-19,Tuesday,-0.0017340780109901255,0.0017340780109901255,0.0018692009728852898,0.0015539140617962799,0.0001353393634538902
2023-09-20,Wednesday,0.0008335586194467837,0.0008335586194467837,0.0014643597368657684,0.00018022889069113646,0.0006532120010811493
2023-09-21,Thursday,6.894491301467909e-05,6.894491301467909e-05,0.0016546779123480966,0.000436651115758524,0.00045981239654224737
2023-09-22,Friday,-0.0006695294823844122,0.0006695294823844122,0.0010389250588725251,0.00036523987625236565,0.00034642032332554695
2023-09-25,Monday,-0.0002989352035229764,0.0002989352035229764,0.0014911810620004808,0.0005591928982502381,0.0009274437665905966
2023-09-26,Tuesday,-0.0017888672056499688,0.0017888672056499688,0.003159557661927362,0.00085958554037735,0.0008836181839321222
2023-09-27,Wednesday,0.0012640745335799064,0.0012640745335799064,0.002106790889299923,0.0008661251433788042,0.00037420773206742197
2023-09-28,Thursday,-0.002438452520515888,0.002438452520515888,0.005650644783118464,0.0008675263774912123,0.0015019948368928393
2023-09-29,Friday,0.0014156088278294288,0.0014156088278294288,0.002715184145181165,0.0017172959550717515,0.00018535681186293562
2023-10-02,Monday,-0.00037505860290676374,0.00037505860290676374,0.0013595874355368984,0.0005157055789966059,0.000726420620972501
2023-10-03,Tuesday,-0.002116203061440558,0.002116203061440558,0.0025159303063791603,0.0018105292858990873,0.00042395835786801506
2023-10-04,Wednesday,0.0002129975860272193,0.0002129975860272193,0.002224641454063515,0.001325318313059043,0.0009691754916792972
2023-10-05,Thursday,-0.0020718557235014368,0.0020718557235014368,0.0037905542214060686,0.0032019588454113013,0.0011337332892438212
2023-10-06,Friday,-0.009399293286219135,0.009399293286219135,0.01163722025912838,0.007797408716136656,0.0015433564441068581
2023-10-09,Monday,-0.0016152441593707545,0.0016152441593707545,0.0021536588791610466,0.0021068402078749937,0.0003049066516558341
2023-10-10,Tuesday,0.0009713228492136405,0.0009713228492136405,0.0012950971322849268,0.0001850138760408626,0.0006242052941856091
2023-10-11,Wednesday,0.0005964944480132406,0.0005964944480132406,0.0029824722400660993,0.0008717995778654286,0.001423585598824495
2023-10-12,Thursday,-0.002601551802829727,0.002601551802829727,0.004518484710177913,0.00244180739388411,0.00020587898890533918
2023-10-13,Friday,0.0029042965148442512,0.0029042965148442512,0.0031347962382445456,0.001728747925502594,0.001196557595839698
2023-10-16,Monday,0.00281976609809087,0.00281976609809087,0.0031202329773955665,0.0016872370914804424,0.0010151347360649599
2023-10-17,Tuesday,-0.0025994341054955683,0.0025994341054955683,0.002645441788778674,0.0010811805571530053,0.0014049148990074034
2023-10-18,Wednesday,-0.0015880687702823915,0.0015880687702823915,0.002278303298119582,0.0009206195769754233,0.000645042388499717
2023-10-19,Thursday,0.0014866089057163911,0.0014866089057163911,0.00325195698125487,0.0009059023019208912,0.000626624582250157
2023-10-20,Friday,0.0010124317197210964,0.0010124317197210964,0.001624599736296849,0.0010595215671500569,4.7040007526533145e-05
2023-10-23,Monday,-0.0005955642375586878,0.0005955642375586878,0.0015008218786478201,0.0005002739595494354,0.001071505107507753
2023-10-24,Tuesday,0.00030729954614217014,0.00030729954614217014,0.0010400907715582396,2.363842662633786e-05,0.00030729954614217014
2023-10-25,Wednesday,-0.0017271157167531026,0.0017271157167531026,0.0022002981049045515,0.001419547164454582,0.0002606326264661396
2023-10-26,Thursday,0.003903426340899241,0.003903426340899241,0.005662377716736461,0.0028673316948579775,0.0011052909798643373
2023-10-27,Friday,0.0006763285024153909,0.0006763285024153909,0.003164251207729474,4.830917874398821e-05,0.0006763285024153909
2023-10-30,Monday,-2.420428415828013e-05,2.420428415828013e-05,0.0008955585138569638,0.00016942998910818297,2.420428415828013e-05
2023-10-31,Tuesday,-0.0012961762799741372,0.0012961762799741372,0.0021602937999567395,0.001656225246633558,0.0003125450786169992
2023-11-01,Wednesday,0.0033329337009950777,0.0033329337009950777,0.004148183671022566,0.0030451984174559854,0.00033468802295000266
2023-11-02,Thursday,0.002254314899612586,0.002254314899612586,0.002653516496418916,0.0016437712809673766,0.0005860840210052398
2023-11-03,Friday,0.005202647776100466,0.005202647776100466,0.006363953083265612,0.00510974335152703,4.62139242554116e-05
2023-11-06,Monday,0.0002757036186100681,0.0002757036186100681,0.0008271108558298836,0.0004824813325674526,0.0001377948235078419
2023-11-07,Tuesday,0.0011958971528447382,0.0011958971528447382,0.0013338852858655098,0.0003679683547215262,0.0007816091954022664
2023-11-08,Wednesday,0.0,0.0,0.0006632816431087792,0.0002515895887653663,0.0002974215836557548
2023-11-09,Thursday,0.0006387881276663787,0.0006387881276663787,0.0015741564574635496,0.00013688317021420815,0.0004105558469995607
2023-11-10,Friday,0.0015398051112336386,0.0015398051112336386,0.0022982165839308694,0.0008503401360544505,0.0007808014697439081
2023-11-13,Monday,-0.0019312914659638247,0.0019312914659638247,0.0024993183677179467,0.0017268017813323322,0.00025035276981200116
2023-11-14,Tuesday,0.013184768302092253,0.013184768302092253,0.015386011891253965,0.011187763808832019,0.0018400089756536175
2023-11-15,Wednesday,-0.0016849946789643244,0.0016849946789643244,0.004611564384533487,0.0027492018446257926,0.0009336237940691383
2023-11-16,Thursday,0.001847359166685214,0.001847359166685214,0.002626366044203091,0.000979322931736748,0.0008226792662591187
2023-11-17,Friday,-0.0013700782870258443,0.0013700782870258443,0.0019699025451583255,0.0007946011390019825,0.0005095146319310517
2023-11-20,Monday,0.0013318830606672272,0.0013318830606672272,0.0015760616217895614,0.0009767142444894183,0.00028827390455909985
2023-11-21,Tuesday,-0.0009702529272971328,0.0009702529272971328,0.001301020970693896,0.0007717921012592166,0.00030892120302739023
2023-11-22,Wednesday,0.00024184328555110213,0.00024184328555110213,0.0013851024536100508,0.00030780054524659484,0.000571818161824611
2023-11-24,Friday,0.0003294892915979286,0.0003294892915979286,0.0007907742998352853,0.00024162548050532529,4.391936404757324e-05
2023-11-27,Monday,-0.0007693153093746297,0.0007693153093746297,0.001714474118035014,0.00048356962303541806,0.00024191242770110755
2023-11-28,Tuesday,0.00015422918456819978,0.00015422918456819978,0.0007270804415362128,0.00015422918456819978,2.202982838772627e-05
2023-11-29,Wednesday,-0.0005903445863215673,0.0005903445863215673,0.004679027461955541,0.00045915690047237945,0.00013124794925079009
2023-11-30,Thursday,-0.0004606445954834504,0.0004606445954834504,0.0018417013812759811,0.0005700504275378826,0.0008987508218277762
2023-12-01,Friday,-0.0008994604553230756,0.0008994604553230756,0.0010308373908847006,0.00013159626266612268,0.0006364354350401058
2023-12-04,Monday,-0.0021424511389970258,0.0021424511389970258,0.0022517598705785262,0.0013554282716103927,0.0007662164233017688
2023-12-05,Tuesday,-0.0009221446449741988,0.0009221446449741988,0.001427128617222224,2.195582488029313e-05,0.0009221446449741988
2023-12-06,Wednesday,0.0017256820813036367,0.0017256820813036367,0.0019659669280674046,0.0011140479259048597,0.0006546216286986706
2023-12-07,Thursday,0.0019981992269852977,0.0019981992269852977,0.0025474349964863512,0.0012517568517216304,0.0007455091790407042
2023-12-08,Friday,-2.1856490284744012e-05,2.1856490284744012e-05,0.0058575393963237535,0.0012458199462330732,0.0012006898508961639
2023-12-11,Monday,6.523015372561503e-05,6.523015372561503e-05,0.000587071383531521,0.00034789415320390926,0.000326235890297788
2023-12-12,Tuesday,-0.0026783014385071136,0.0026783014385071136,0.004967817184327641,0.001511944360447659,0.0011032990805840415
2023-12-13,Wednesday,0.0009250494793908715,0.0009250494793908715,0.0027106101024008066,0.0004302555718096457,0.000516095735759059
2023-12-14,Thursday,0.0027329350451252843,0.0027329350451252843,0.0034532435066310656,0.0016948434388373013,0.0010786802030455789
2023-12-15,Friday,-0.002207927308239266,0.002207927308239266,0.004012483281319753,0.002674988854213134,0.0005100581074544142
2023-12-18,Monday,0.0005523101433881905,0.0005523101433881905,0.001274561869357336,0.00011683483802449324,0.0006373350895456653
2023-12-19,Tuesday,-0.00031708451359235834,0.00031708451359235834,0.0006975859299031498,0.0002325286433011442,8.457553652596594e-05
2023-12-20,Wednesday,-0.00014829337111754715,0.00014829337111754715,0.00046407598358273684,0.00010483898356405952,0.00040069172044365775
2023-12-21,Thursday,0.0028056452984186464,0.0028056452984186464,0.00930964121748001,0.0035708212888965196,0.0007624534056251964
2023-12-22,Friday,0.0017542747236487521,0.0017542747236487521,0.0037621795278252757,0.0012258787225498669,0.0005911163654788165
2023-12-26,Tuesday,-6.325377414184707e-05,6.325377414184707e-05,0.0007168761069409948,0.0002951842793286197,0.0002530951426824579
2023-12-27,Wednesday,-0.0005672149744753163,0.0005672149744753163,0.0007142707085985063,0.0002941114682464274,0.00035721039692382384
2023-12-28,Thursday,-0.0010269522571991763,0.0010269522571991763,0.0012574925598357353,4.1916418661358534e-05,0.0010060151321442667
2023-12-29,Friday,-0.0005034084950183981,0.0005034084950183981,0.0006712113266911236,4.195070791812583e-05,0.0004824432604774165
2024-01-02,Tuesday,0.0005935347111816203,0.0005935347111816203,0.0014626391096979284,0.0007631160572336704,0.00014827367083258824
2024-01-03,Wednesday,-0.0008704144021739468,0.0008704144021739468,0.0013799252717392027,2.122961956529945e-05,0.0008704144021739468
2024-01-04,Thursday,-0.0011508951406649093,0.0011508951406649093,0.00159846547314578,0.001129582267689666,4.2676681461406574e-05
2024-01-05,Friday,-8.576145451433259e-05,8.576145451433259e-05,0.004395274543856288,0.001415063999485433,0.0014386944384796596
2024-01-08,Monday,-0.00036310045067178276,0.00036310045067178276,0.0011106602020546825,0.00010679425019755051,0.0005125357707256306
2024-01-09,Tuesday,-0.0011216456446286882,0.0011216456446286882,0.0013332768983323362,0.0009523406416659386,0.00012710517953606892
2024-01-10,Wednesday,-0.000864942407493241,0.000864942407493241,0.0008860385637735941,0.0005274039070081171,0.00029551451187337374
2024-01-11,Thursday,-0.005166499330655938,0.005166499330655938,0.0069026104417670925,0.00372322623828647,0.001553479584339268
2024-01-12,Friday,0.0017662272125149592,0.0017662272125149592,0.002544208246599038,0.0013246704093863304,0.00033594389736912866
2024-01-16,Tuesday,-0.00040016849199664417,0.00040016849199664417,0.0021482729570346222,0.0008635214827295012,0.0013256459893947747
2024-01-17,Wednesday,-0.0018610553029502208,0.0018610553029502208,0.006281061647456848,0.0013746431214973764,0.0004870817450232101
2024-01-18,Thursday,-0.0018541930046355182,0.0018541930046355182,0.00309734513274342,0.001517067003792727,0.00023215077137361817
2024-01-19,Friday,-0.0010229645093945416,0.0010229645093945416,0.001628392484342323,0.0005010438413360907,0.0004804277896144349
2024-01-22,Monday,-0.000681311421257047,0.000681311421257047,0.0012387480386488684,0.0010322900322073947,0.0004133683318521264
2024-01-23,Tuesday,-0.00010323752890650795,0.00010323752890650795,0.0009910802775025152,0.0005368351503138857,0.000639729250072274
2024-01-24,Wednesday,-0.0007994260530901354,0.0007994260530901354,0.0012708824433739971,0.0006969355334631722,6.15397238917792e-05
2024-01-25,Thursday,0.0028191040599212513,0.0028191040599212513,0.004053748173755638,0.002284091610593064,0.0004927119687947457
2024-01-26,Friday,0.0019283633528905941,0.0019283633528905941,0.0034464366306979177,0.0011077832027244217,0.0007991639515583238
2024-01-29,Monday,4.102900750835303e-05,4.102900750835303e-05,0.00043080457883719597,0.0003077175563123147,0.0002667487432030935
2024-01-30,Tuesday,-0.0001835535976504321,0.0001835535976504321,0.0004486865720346453,8.157937673358706e-05,8.160101185250568e-05
2024-01-31,Wednesday,-0.001165382020404393,0.001165382020404393,0.0025761076240518304,0.0010427102287828838,0.0001637264131635341
2024-02-01,Thursday,0.0005773314913708472,0.0005773314913708472,0.001752613455947475,0.0002886657456855346,0.0002473461815932776
2024-02-02,Friday,-0.0056695793537898664,0.0056695793537898664,0.006076000812842936,0.0022353180247917104,0.003502840966946974
2024-02-05,Monday,-0.0005880206009976074,0.0005880206009976074,0.0009529989050651431,0.00024331886937833946,0.0003245106987121993
2024-02-06,Tuesday,0.0004258252899667081,0.0004258252899667081,0.0007502636061318934,0.00014194176332216202,0.00024328433857068177
2024-02-07,Wednesday,0.00018165670918768306,0.00018165670918768306,0.0008477313095430646,0.0006257064427579451,0.0003429493645350501
2024-02-08,Thursday,0.000904704463208672,0.000904704463208672,0.0015882589465218409,0.0007036590269400289,8.035194150379787e-05
2024-02-09,Friday,0.0012016823552973843,0.0012016823552973843,0.003885439615461642,0.0018225515722010144,0.0005997600959616323
2024-02-12,Monday,-0.0003391859537110742,0.0003391859537110742,0.00039904229848361657,0.00031923383878684763,7.982916558568753e-05
2024-02-13,Tuesday,-0.009449449449449476,0.009449449449449476,0.010070070070070129,0.008088088088088141,0.0012111914086156972
2024-02-14,Wednesday,6.043878558337212e-05,6.043878558337212e-05,0.0013900920684167006,0.0009267280456111138,0.0009459214683922301
2024-02-15,Thursday,0.0003202946710973986,0.0003202946710973986,0.0023421547823998397,0.001141049765784441,0.0010195717798524573
2024-02-16,Friday,-0.0018905472636815412,0.0018905472636815412,0.004059701492537354,0.0031442786069650897,0.001337645743491489
2024-02-20,Tuesday,-8.035516985083202e-05,8.035516985083202e-05,0.0040177584925370135,0.00064284135880599,0.0007628530704836267
2024-02-21,Wednesday,0.0007878151260503063,0.0007878151260503063,0.0010706205559147333,0.000505009696186276,0.0002826626824687928
2024-02-22,Thursday,0.0008933002481388286,0.0008933002481388286,0.0016873449131512971,0.0006947890818858049,0.00019837333862327
2024-02-23,Friday,0.0007280311676045592,0.0007280311676045592,0.0010428554562985114,0.0002754712526071845,0.00045243528208338546
2024-02-26,Monday,0.0006888814533430043,0.0006888814533430043,0.0011218926525872286,0.0009250693802036469,0.000236952612427066
2024-02-27,Tuesday,0.0011062602477232009,0.0011062602477232009,0.0015803717824618467,0.00017779182552701833,0.0009283033774440952
2024-02-28,Wednesday,0.0009104043382746063,0.0009104043382746063,0.0016223009480080188,0.00047499356779545643,0.00039562439420026685
2024-02-29,Thursday,0.005882818999326522,0.005882818999326522,0.0067543477399675655,0.006021471298973902,0.00017719325878096104
2024-03-01,Friday,-0.0005894141223623528,0.0005894141223623528,0.0012574167943731447,0.0010617313057488253,0.000432679070133446
2024-03-04,Monday,-0.0004686584651435455,0.0004686584651435455,0.0008982620581917194,0.00023432923257171723,0.0006033164834262639
2024-03-05,Tuesday,-0.0006072953806370851,0.0006072953806370851,0.0010382791991537625,0.0002938526035339839,0.0002939447383892846
2024-03-06,Wednesday,0.0010789391086001299,0.0010789391086001299,0.0020794099183929736,0.00043157564344009636,0.000686328339477571
2024-03-07,Thursday,0.0003125305205586848,0.0003125305205586848,0.0014063873425139708,0.0009375915616758324,0.0005659640905542052
2024-03-08,Friday,0.003440233236151613,0.003440233236151613,0.0070942662779397035,0.0038872691933915515,0.00038724417681579304
2024-03-11,Monday,0.0004905327185322772,0.0004905327185322772,0.0011968998332189025,0.00021583439615413536,0.0005082008708090502
2024-03-12,Tuesday,0.002557345046364068,0.002557345046364068,0.009272816007808687,0.004216691068813949,0.0018270165208942313
2024-03-13,Wednesday,0.0005420683780541502,0.0005420683780541502,0.0007937429821506212,0.00027103418902685306,0.00042586140147116147
2024-03-14,Thursday,-0.0017758218001430182,0.0017758218001430182,0.0024321037697608255,0.00050186268264929,0.001120275046839203
2024-03-15,Friday,-0.0006421982641187096,0.0006421982641187096,0.0015568442766513606,0.0009730276729069676,0.0003311516284867366
2024-03-18,Monday,-0.0006422482581449618,0.0006422482581449618,0.007765365303024533,0.0006811723950022053,5.8427141354622236e-05
2024-03-19,Tuesday,0.0019394651777844274,0.0019394651777844274,0.002233323538054631,0.0008228034087569558,0.0009394081728510972
2024-03-20,Wednesday,-0.0008142533103273619,0.0008142533103273619,0.0012795409162287823,0.0007754793431689055,7.955773660173193e-05
2024-03-21,Thursday,-0.00015289058767331554,0.00015289058767331554,0.0005542283803152673,0.0004777830864787225,0.00030592149289687676
2024-03-22,Friday,0.0007095734888000749,0.0007095734888000749,0.001112304387849112,0.000517796870205478,7.666213082391238e-05
2024-03-25,Monday,-5.7701184797642746e-05,5.7701184797642746e-05,0.0006539467610402213,3.846745653190986e-05,0.00011539571112617608
2024-03-26,Tuesday,-0.001111494385037104,0.001111494385037104,0.0015714230960868689,0.0012648039553870838,0.0001535037224653646
2024-03-27,Wednesday,0.0012099097368927225,0.0012099097368927225,0.0012483195698098275,0.0007681966583445998,0.00042217574024694393
2024-03-28,Thursday,0.00022944989387951864,0.00022944989387951864,0.001682632555115768,0.0005545039102085036,0.0007269527289421873
2024-04-01,Monday,0.0002480868685712512,0.0002480868685712512,0.0010495982901088806,0.00028625407912064027,3.815628815628802e-05
2024-04-02,Tuesday,-0.002690807049914423,0.002690807049914423,0.00288300755347979,0.001922005035653207,0.000828005853808933
2024-04-03,Wednesday,0.00034762456546943987,0.00034762456546943987,0.0012939358825800678,0.0005986867516416527,0.0001158211721101754
2024-04-04,Thursday,0.002837967401725816,0.002837967401725816,0.00343240651965499,0.0012847555129433808,0.001493680582152379
2024-04-05,Friday,-1.9436345966905577e-05,1.9436345966905577e-05,0.006295432458697828,0.0020408163265304147,0.0021721844029402027
2024-04-08,Monday,0.0012134753548933563,0.0012134753548933563,0.0017335362212762243,0.00021187664926713978,0.0009628345850183351
2024-04-09,Tuesday,0.00034630035784388724,0.00034630035784388724,0.0008849898033782037,0.0006156450806111824,0.00036527924637108633
2024-04-10,Wednesday,-0.014946304727873505,0.014946304727873505,0.01778956064011679,0.01646398862697629,0.001543089303851941
2024-04-11,Thursday,0.0065270069569294265,0.0065270069569294265,0.007758148987727717,0.005022277808176323,0.0014193222250304949
2024-04-12,Friday,-0.004143913868556615,0.004143913868556615,0.00435691878703381,0.003524263196622801,0.0005247303469050335
2024-04-15,Monday,0.0023758057291971557,0.0023758057291971557,0.0042647660220834155,0.001850012657981459,0.0003109392308140446
2024-04-16,Tuesday,0.0010693916349810983,0.0010693916349810983,0.0031289607097591573,0.002336818757921355,0.0012250059274480085
2024-04-17,Wednesday,0.0011093502377179654,0.0011093502377179654,0.0015847860538827482,0.0004358161648176928,0.000772323108303441
2024-04-18,Thursday,0.00037894652865033684,0.00037894652865033684,0.0019146771973912115,0.0003590019745107753,0.0001196363056308325
2024-04-19,Friday,-0.0007202737040075124,0.0007202737040075124,0.0022608591264680488,0.0003801444548928723,0.00034025859653341595
2024-04-22,Monday,0.001285432833420419,0.001285432833420419,0.0019299585863052943,0.0016284025571950966,0.00024208117547874775
2024-04-23,Tuesday,0.0014180147793090292,0.0014180147793090292,0.001697623327341767,0.0010185739964050367,0.0002593360995850613
2024-04-24,Wednesday,-0.0018145773744945304,0.0018145773744945304,0.0028010651938061267,0.0008482098826314566,0.0009474640184793381
2024-04-25,Thursday,-0.005690976022286409,0.005690976022286409,0.0073624514973635365,0.004417470898418152,0.001339035894156293
2024-04-26,Friday,0.0001577566997297275,0.0001577566997297275,0.0055037368618248445,0.0018536412218257414,0.0017123961736802418
2024-04-29,Monday,0.00041202323026201526,0.00041202323026201526,0.0010006278449222862,0.00039240307644017314,1.9611688566345542e-05
2024-04-30,Tuesday,-0.0030606238964097088,0.0030606238964097088,0.004237786933490226,0.0032371983519716707,0.00013777629066868968
2024-05-01,Wednesday,0.0012191709637445758,0.0012191709637445758,0.0022984370627972526,0.001319103009953304,0.00019958088015170627
2024-05-02,Thursday,9.925952395128945e-05,9.925952395128945e-05,0.0031167490520715327,0.0018660790502849078,0.0017437482661595283
2024-05-03,Friday,0.006525510606419038,0.006525510606419038,0.009068685434902543,0.0062889362037694685,0.00017631156212050136
2024-05-06,Monday,-0.00031153254541571584,0.00031153254541571584,0.0005257111703887961,0.00027259097723864034,3.895218619165419e-05
2024-05-07,Tuesday,0.0010644680562812425,0.0010644680562812425,0.001064468056281241,0.000716096692407131,0.00032877560098243386
2024-05-08,Wednesday,-0.00021337678460586762,0.00021337678460586762,0.001204608938547449,0.0003879577901922948,0.00017464876193407086
2024-05-09,Thursday,0.00123846198502231,0.00123846198502231,0.001857692977533596,0.001296514890570366,1.932740626209295e-05
2024-05-10,Friday,-0.001340893418128708,0.001340893418128708,0.0013983602789058658,0.0007853804306182655,0.0005559496194620372
2024-05-13,Monday,0.0006896948100465483,0.0006896948100465483,0.0009006264727857964,0.0006322202425426138,5.743825387716228e-05
2024-05-14,Tuesday,-0.00021114054282311834,0.00021114054282311834,0.0057007946562248595,0.00040231870705209616,0.00021122974114762272
2024-05-15,Wednesday,0.004371981137478942,0.004371981137478942,0.006128410240745407,0.0037992325168483276,0.0006276747503566327
2024-05-16,Thursday,-0.0012437576557051688,0.0012437576557051688,0.0018467916705927037,0.0005653443889568344,0.0006599539917788722
2024-05-17,Friday,0.00035907999924411627,0.00035907999924411627,0.0004906166726515059,0.00015119157862919508,0.00020785699438796712
2024-05-20,Monday,-0.0009430403621274452,0.0009430403621274452,0.0010562052055829105,0.0009241795548849963,3.775579551457131e-05
2024-05-21,Tuesday,-0.00035862589656465715,0.00035862589656465715,0.0007172517931294743,0.00043412608531501196,7.553297958717842e-05
2024-05-22,Wednesday,0.0002450656964578801,0.0002450656964578801,0.0006032386374348219,0.00026391690387761457,1.8846943967920637e-05
2024-05-23,Thursday,-0.0002809778027534904,0.0002809778027534904,0.000618151166057958,7.49274140674494e-05,0.00037460198539041034
2024-05-24,Friday,0.0008728984022163822,0.0008728984022163822,0.0018027249610989633,0.0014991081255455452,0.0006820765441453158
2024-05-28,Tuesday,-0.00020740237947092233,0.00020740237947092233,0.0011878499915153487,0.0005279333295623578,0.00026409114917380627
2024-05-29,Wednesday,-0.0011204162631269776,0.0011204162631269776,0.00125334700620992,0.0009115250954253584,0.0002280848475633146
2024-05-30,Thursday,0.000572475383558535,0.000572475383558535,0.0014502709716815339,0.0012021983054728569,0.000643252283545559
2024-05-31,Friday,0.0030208592241363075,0.0030208592241363075,0.004753073437470107,0.0033841271055197186,0.00034299434059326117
2024-06-03,Monday,-0.0005107155692586351,0.0005107155692586351,0.0008133618325230295,5.674617436202123e-05,0.00045399515738497875
2024-06-04,Tuesday,0.0004944469800700624,0.0004944469800700624,0.0009888939601399318,7.606876616450542e-05,0.0004183463908116192
2024-06-05,Wednesday,0.0013401789422025079,0.0013401789422025079,0.0017365698969382746,0.0009060364679678301,0.000433749481386414
2024-06-06,Thursday,-0.00029913251570434785,0.00029913251570434785,0.0020752318276996964,0.000673048160335088,0.00043031675054727714
2024-06-07,Friday,-0.005026252358975469,0.005026252358975469,0.009286421644649615,0.006483678693548156,0.001598796200507957
2024-06-10,Monday,-0.0013114017010752432,0.0013114017010752432,0.0014800104912135405,0.00029974896024576037,0.0006748650269946532
2024-06-11,Tuesday,-9.360140776504267e-05,9.360140776504267e-05,0.0008236923883336227,0.00028080422329579413,0.00031817331087391487
2024-06-12,Wednesday,0.007812935989731429,0.007812935989731429,0.009394125416224778,0.006157337649050243,0.001645466646945648
2024-06-13,Thursday,0.0006266472528888567,0.0006266472528888567,0.003077943859778386,0.00044233923733316693,0.00029479502533380497
2024-06-14,Friday,-0.00011099805753389536,0.00011099805753389536,0.0008879844602719789,0.00011099805753400638,0.0002959400721352923
2024-06-17,Monday,-0.00029493087557597164,0.00029493087557597164,0.0009769585253455717,0.0004423963133640685,5.457533018071725e-05
2024-06-18,Tuesday,-0.0008038291497678429,0.0008038291497678429,0.0018268844312908765,0.0010595929701487927,0.00023774254311392795
2024-06-20,Thursday,-0.0014353458456729529,0.0014353458456729529,0.001853231345046207,0.001508021584694541,9.09835319808927e-05
2024-06-21,Friday,0.001451192181931571,0.001451192181931571,0.0015981483522539486,0.0011389103199970219,0.00027521925800888525
2024-06-24,Monday,-0.0011925730221634678,0.0011925730221634678,0.0014127403493321257,0.0010457948040509812,0.00020202020202020332
2024-06-25,Tuesday,-0.00011028803558621458,0.00011028803558621458,0.0009558296417476644,0.0008087789276325363,0.000846350573126653
2024-06-26,Wednesday,-0.0010470819479398985,0.0010470819479398985,0.0013226298289766654,0.0003857670334516117,0.0005881055649490374
2024-06-27,Thursday,0.0014313502403933143,0.0014313502403933143,0.001853415054868409,0.0010092854259182715,0.0004950041250344484
2024-06-28,Friday,-0.0008029197080292594,0.0008029197080292594,0.0028649635036495187,1.824817518247812e-05,0.0007657219356341782
2024-07-01,Monday,-0.00011000495022261969,0.00011000495022261969,0.0010083787103752169,0.0005683589094841457,0.0005136766405546833
2024-07-02,Tuesday,-0.00011043622308104517,0.00011043622308104517,0.0008282716731086542,0.0005153690410454326,0.0004788389995948883
2024-07-03,Wednesday,-0.0005284930658063791,0.0005284930658063791,0.0008382993457620986,0.0005831647622693836,7.293946024811149e-05
2024-07-05,Friday,-0.0006159420289855166,0.0006159420289855166,0.0034782608695651434,9.057971014492239e-05,0.0007607593102449961
2024-07-08,Monday,0.0002522249846865776,0.0002522249846865776,0.0003783374770295759,0.0001261124923432888,0.0001250156269534397
2024-07-09,Tuesday,0.00023377931232926308,0.00023377931232926308,0.0005394907207595211,0.0001427852107611649,0.0002877439079220778
2024-07-10,Wednesday,-0.0003050421675936388,0.0003050421675936388,0.00046474071415757146,1.7943656917318584e-05,0.00023328428381719224
2024-07-11,Thursday,-0.001299001726070781,0.001299001726070781,0.0044842251365730945,0.0011566453725286863,0.0025946330193709066
2024-07-12,Friday,0.00150916277398494,0.00150916277398494,0.0045095220984548885,0.0008084800574919004,0.0007360465325028098
2024-07-15,Monday,-0.0005338743259836187,0.0005338743259836187,0.0008541989215738939,0.0003915078390545057,0.00017802146938927788
2024-07-16,Tuesday,0.0006226206994699446,0.0006226206994699446,0.0022058561924076015,0.0011740847475716354,0.000479778235837669
2024-07-17,Wednesday,-0.001107637338097378,0.001107637338097378,0.001536400178651208,0.0006252791424743442,0.0005183940509813079
2024-07-18,Thursday,0.0007163323782235498,0.0007163323782235498,0.0011461318051575688,0.0004297994269342187,0.0002505996491604101
2024-07-19,Friday,0.001609403254972941,0.001609403254972941,0.0017721518987342101,0.0011754068716094412,0.0004873377091372255
2024-07-22,Monday,-0.0008864606700919042,0.0008864606700919042,0.001230190317678468,0.0002351834430855959,0.0005971769815418249
2024-07-23,Tuesday,0.0004147955779185697,0.0004147955779185697,0.0012624213240995,9.017295172131234e-05,0.0002524432904178475
